HNF4A	HNF1A	PPARG	SREBP1	K_DEG
64.3026864596806	12.2958047765682	0.000264887329858	26.91097258922	720.118805588967
64.3026864596842	12.2958047765682	0.000264850551128	26.9109725892024	720.218805588967
64.3026864596879	12.2958047765682	0.00026481378261	26.9109725891849	720.318805588967
64.3026864596915	12.2958047765682	0.000264777024299	26.9109725891674	720.418805588967
64.3026864596952	12.2958047765682	0.000264740276192	26.9109725891498	720.518805588967
64.3026864596988	12.2958047765682	0.000264703538284	26.9109725891323	720.618805588967
64.3026864597024	12.2958047765682	0.00026466681057	26.9109725891148	720.718805588967
64.302686459706	12.2958047765682	0.000264630093047	26.9109725890973	720.818805588967
64.3026864597097	12.2958047765682	0.000264593385711	26.9109725890797	720.918805588967
64.3026864597133	12.2958047765682	0.000264556688556	26.9109725890622	721.018805588967
64.3026864597169	12.2958047765682	0.000264520001579	26.9109725890448	721.118805588968
64.3026864597206	12.2958047765682	0.000264483324776	26.9109725890273	721.218805588968
64.3026864597242	12.2958047765682	0.000264446658142	26.9109725890098	721.318805588968
64.3026864597278	12.2958047765682	0.000264410001674	26.9109725889923	721.418805588968
64.3026864597314	12.2958047765682	0.000264373355366	26.9109725889748	721.518805588968
64.302686459735	12.2958047765682	0.000264336719215	26.9109725889574	721.618805588968
64.3026864597386	12.2958047765682	0.000264300093216	26.9109725889399	721.718805588968
64.3026864597423	12.2958047765682	0.000264263477366	26.9109725889225	721.818805588968
64.3026864597459	12.2958047765682	0.00026422687166	26.9109725889051	721.918805588968
64.3026864597495	12.2958047765682	0.000264190276093	26.9109725888876	722.018805588968
64.3026864597531	12.2958047765682	0.000264153690663	26.9109725888702	722.118805588968
64.3026864597567	12.2958047765682	0.000264117115363	26.9109725888528	722.218805588968
64.3026864597603	12.2958047765682	0.000264080550191	26.9109725888354	722.318805588968
64.3026864597639	12.2958047765682	0.000264043995142	26.910972588818	722.418805588968
64.3026864597675	12.2958047765682	0.000264007450211	26.9109725888006	722.518805588968
64.3026864597711	12.2958047765682	0.000263970915395	26.9109725887832	722.618805588968
64.3026864597747	12.2958047765682	0.00026393439069	26.9109725887659	722.718805588968
64.3026864597783	12.2958047765682	0.00026389787609	26.9109725887485	722.818805588968
64.3026864597819	12.2958047765682	0.000263861371593	26.9109725887311	722.918805588968
64.3026864597855	12.2958047765682	0.000263824877193	26.9109725887138	723.018805588968
64.3026864597891	12.2958047765682	0.000263788392888	26.9109725886964	723.118805588968
64.3026864597927	12.2958047765682	0.000263751918671	26.9109725886791	723.218805588968
64.3026864597963	12.2958047765682	0.00026371545454	26.9109725886617	723.318805588968
64.3026864597999	12.2958047765682	0.00026367900049	26.9109725886444	723.418805588968
64.3026864598035	12.2958047765682	0.000263642556516	26.9109725886271	723.518805588968
64.3026864598071	12.2958047765682	0.000263606122616	26.9109725886098	723.618805588968
64.3026864598106	12.2958047765682	0.000263569698784	26.9109725885925	723.718805588968
64.3026864598142	12.2958047765682	0.000263533285016	26.9109725885752	723.818805588968
64.3026864598178	12.2958047765682	0.000263496881308	26.9109725885579	723.918805588968
64.3026864598214	12.2958047765682	0.000263460487657	26.9109725885406	724.018805588968
64.302686459825	12.2958047765682	0.000263424104057	26.9109725885233	724.118805588968
64.3026864598286	12.2958047765682	0.000263387730505	26.9109725885061	724.218805588968
64.3026864598322	12.2958047765682	0.000263351366996	26.9109725884888	724.318805588968
64.3026864598357	12.2958047765682	0.000263315013527	26.9109725884715	724.418805588968
64.3026864598393	12.2958047765682	0.000263278670093	26.9109725884543	724.518805588968
64.3026864598429	12.2958047765682	0.00026324233669	26.9109725884371	724.618805588968
64.3026864598464	12.2958047765682	0.000263206013314	26.9109725884198	724.718805588968
64.30268645985	12.2958047765682	0.000263169699961	26.9109725884026	724.818805588968
64.3026864598536	12.2958047765682	0.000263133396626	26.9109725883854	724.918805588968
64.3026864598571	12.2958047765682	0.000263097103306	26.9109725883682	725.018805588968
64.3026864598607	12.2958047765682	0.000263060819996	26.910972588351	725.118805588968
64.3026864598643	12.2958047765682	0.000263024546693	26.9109725883338	725.218805588968
64.3026864598678	12.2958047765682	0.000262988283391	26.9109725883166	725.318805588968
64.3026864598714	12.2958047765682	0.000262952030087	26.9109725882994	725.418805588968
64.302686459875	12.2958047765682	0.000262915786777	26.9109725882822	725.518805588969
64.3026864598785	12.2958047765682	0.000262879553457	26.910972588265	725.618805588969
64.3026864598821	12.2958047765682	0.000262843330122	26.9109725882479	725.718805588969
64.3026864598856	12.2958047765682	0.000262807116768	26.9109725882307	725.818805588969
64.3026864598892	12.2958047765682	0.000262770913392	26.9109725882136	725.918805588969
64.3026864598927	12.2958047765682	0.000262734719989	26.9109725881964	726.018805588969
64.3026864598963	12.2958047765682	0.000262698536554	26.9109725881793	726.118805588969
64.3026864598998	12.2958047765682	0.000262662363085	26.9109725881622	726.218805588969
64.3026864599034	12.2958047765682	0.000262626199577	26.9109725881451	726.318805588969
64.3026864599069	12.2958047765682	0.000262590046025	26.9109725881279	726.418805588969
64.3026864599105	12.2958047765682	0.000262553902425	26.9109725881108	726.518805588969
64.302686459914	12.2958047765682	0.000262517768775	26.9109725880937	726.618805588969
64.3026864599176	12.2958047765682	0.000262481645068	26.9109725880766	726.718805588969
64.3026864599211	12.2958047765682	0.000262445531302	26.9109725880596	726.818805588969
64.3026864599247	12.2958047765682	0.000262409427471	26.9109725880425	726.918805588969
64.3026864599282	12.2958047765682	0.000262373333573	26.9109725880254	727.018805588969
64.3026864599317	12.2958047765682	0.000262337249603	26.9109725880084	727.118805588969
64.3026864599353	12.2958047765682	0.000262301175557	26.9109725879913	727.218805588969
64.3026864599388	12.2958047765682	0.00026226511143	26.9109725879742	727.318805588969
64.3026864599423	12.2958047765682	0.000262229057219	26.9109725879572	727.418805588969
64.3026864599459	12.2958047765682	0.000262193012919	26.9109725879402	727.518805588969
64.3026864599494	12.2958047765682	0.000262156978527	26.9109725879231	727.618805588969
64.3026864599529	12.2958047765682	0.000262120954039	26.9109725879061	727.718805588969
64.3026864599564	12.2958047765682	0.000262084939449	26.9109725878891	727.818805588969
64.30268645996	12.2958047765682	0.000262048934755	26.9109725878721	727.918805588969
64.3026864599635	12.2958047765682	0.000262012939952	26.9109725878551	728.018805588969
64.302686459967	12.2958047765682	0.000261976955036	26.9109725878381	728.118805588969
64.3026864599705	12.2958047765682	0.000261940980003	26.9109725878211	728.218805588969
64.3026864599741	12.2958047765682	0.000261905014849	26.9109725878041	728.318805588969
64.3026864599776	12.2958047765682	0.00026186905957	26.9109725877872	728.418805588969
64.3026864599811	12.2958047765682	0.000261833114162	26.9109725877702	728.518805588969
64.3026864599846	12.2958047765682	0.00026179717862	26.9109725877532	728.618805588969
64.3026864599881	12.2958047765682	0.000261761252941	26.9109725877363	728.718805588969
64.3026864599916	12.2958047765682	0.000261725337121	26.9109725877193	728.818805588969
64.3026864599951	12.2958047765682	0.000261689431155	26.9109725877024	728.918805588969
64.3026864599987	12.2958047765682	0.00026165353504	26.9109725876855	729.018805588969
64.3026864600022	12.2958047765682	0.000261617648771	26.9109725876686	729.118805588969
64.3026864600057	12.2958047765682	0.000261581772344	26.9109725876516	729.218805588969
64.3026864600092	12.2958047765682	0.000261545905756	26.9109725876347	729.318805588969
64.3026864600127	12.2958047765682	0.000261510049002	26.9109725876178	729.418805588969
64.3026864600162	12.2958047765682	0.000261474202079	26.9109725876009	729.518805588969
64.3026864600197	12.2958047765682	0.000261438364981	26.910972587584	729.618805588969
64.3026864600232	12.2958047765682	0.000261402537706	26.9109725875672	729.718805588969
64.3026864600267	12.2958047765682	0.000261366720249	26.9109725875503	729.818805588969
64.3026864600302	12.2958047765682	0.000261330912606	26.9109725875334	729.91880558897
64.3026864600337	12.2958047765682	0.000261295114773	26.9109725875166	730.01880558897
64.3026864600371	12.2958047765682	0.000261259326746	26.9109725874997	730.11880558897
64.3026864600407	12.2958047765682	0.000261223548521	26.9109725874829	730.21880558897
64.3026864600441	12.2958047765682	0.000261187780094	26.910972587466	730.31880558897
64.3026864600476	12.2958047765682	0.000261152021461	26.9109725874492	730.41880558897
64.3026864600511	12.2958047765682	0.000261116272618	26.9109725874324	730.51880558897
64.3026864600546	12.2958047765682	0.000261080533561	26.9109725874155	730.61880558897
64.3026864600581	12.2958047765682	0.000261044804285	26.9109725873987	730.71880558897
64.3026864600616	12.2958047765682	0.000261009084788	26.9109725873819	730.81880558897
64.302686460065	12.2958047765682	0.000260973375064	26.9109725873651	730.91880558897
64.3026864600685	12.2958047765682	0.000260937675111	26.9109725873483	731.01880558897
64.302686460072	12.2958047765682	0.000260901984923	26.9109725873316	731.11880558897
64.3026864600755	12.2958047765682	0.000260866304497	26.9109725873148	731.21880558897
64.302686460079	12.2958047765682	0.000260830633829	26.910972587298	731.31880558897
64.3026864600824	12.2958047765682	0.000260794972914	26.9109725872812	731.41880558897
64.3026864600859	12.2958047765682	0.00026075932175	26.9109725872645	731.51880558897
64.3026864600894	12.2958047765682	0.000260723680331	26.9109725872477	731.61880558897
64.3026864600928	12.2958047765682	0.000260688048654	26.910972587231	731.71880558897
64.3026864600963	12.2958047765682	0.000260652426715	26.9109725872142	731.81880558897
64.3026864600998	12.2958047765682	0.00026061681451	26.9109725871975	731.91880558897
64.3026864601032	12.2958047765682	0.000260581212035	26.9109725871808	732.01880558897
64.3026864601067	12.2958047765682	0.000260545619285	26.9109725871641	732.11880558897
64.3026864601102	12.2958047765682	0.000260510036258	26.9109725871474	732.21880558897
64.3026864601136	12.2958047765682	0.000260474462948	26.9109725871307	732.31880558897
64.3026864601171	12.2958047765682	0.000260438899352	26.910972587114	732.41880558897
64.3026864601206	12.2958047765682	0.000260403345467	26.9109725870973	732.51880558897
64.302686460124	12.2958047765682	0.000260367801287	26.9109725870806	732.61880558897
64.3026864601275	12.2958047765682	0.000260332266809	26.9109725870639	732.71880558897
64.3026864601309	12.2958047765682	0.000260296742029	26.9109725870473	732.81880558897
64.3026864601344	12.2958047765682	0.000260261226943	26.9109725870306	732.91880558897
64.3026864601378	12.2958047765682	0.000260225721548	26.9109725870139	733.01880558897
64.3026864601413	12.2958047765682	0.000260190225838	26.9109725869973	733.11880558897
64.3026864601447	12.2958047765682	0.000260154739811	26.9109725869806	733.21880558897
64.3026864601482	12.2958047765682	0.000260119263462	26.910972586964	733.31880558897
64.3026864601516	12.2958047765682	0.000260083796787	26.9109725869474	733.41880558897
64.302686460155	12.2958047765682	0.000260048339782	26.9109725869308	733.51880558897
64.3026864601585	12.2958047765682	0.000260012892444	26.9109725869142	733.61880558897
64.302686460162	12.2958047765682	0.000259977454768	26.9109725868975	733.71880558897
64.3026864601654	12.2958047765682	0.000259942026751	26.9109725868809	733.81880558897
64.3026864601688	12.2958047765682	0.000259906608388	26.9109725868644	733.91880558897
64.3026864601723	12.2958047765682	0.000259871199675	26.9109725868478	734.01880558897
64.3026864601757	12.2958047765682	0.000259835800609	26.9109725868312	734.11880558897
64.3026864601791	12.2958047765682	0.000259800411186	26.9109725868146	734.21880558897
64.3026864601826	12.2958047765682	0.000259765031401	26.910972586798	734.318805588971
64.302686460186	12.2958047765682	0.000259729661252	26.9109725867815	734.418805588971
64.3026864601894	12.2958047765682	0.000259694300733	26.9109725867649	734.518805588971
64.3026864601929	12.2958047765682	0.000259658949841	26.9109725867484	734.618805588971
64.3026864601963	12.2958047765682	0.000259623608572	26.9109725867318	734.718805588971
64.3026864601997	12.2958047765682	0.000259588276922	26.9109725867153	734.818805588971
64.3026864602031	12.2958047765682	0.000259552954887	26.9109725866988	734.918805588971
64.3026864602065	12.2958047765682	0.000259517642463	26.9109725866823	735.018805588971
64.30268646021	12.2958047765682	0.000259482339647	26.9109725866658	735.118805588971
64.3026864602134	12.2958047765682	0.000259447046433	26.9109725866493	735.218805588971
64.3026864602168	12.2958047765682	0.00025941176282	26.9109725866328	735.318805588971
64.3026864602202	12.2958047765682	0.000259376488802	26.9109725866163	735.418805588971
64.3026864602237	12.2958047765682	0.000259341224375	26.9109725865998	735.518805588971
64.3026864602271	12.2958047765682	0.000259305969536	26.9109725865833	735.618805588971
64.3026864602305	12.2958047765682	0.000259270724281	26.9109725865668	735.718805588971
64.3026864602339	12.2958047765682	0.000259235488606	26.9109725865504	735.818805588971
64.3026864602373	12.2958047765682	0.000259200262507	26.9109725865339	735.918805588971
64.3026864602407	12.2958047765682	0.00025916504598	26.9109725865175	736.018805588971
64.3026864602441	12.2958047765682	0.000259129839021	26.910972586501	736.118805588971
64.3026864602475	12.2958047765682	0.000259094641626	26.9109725864846	736.218805588971
64.302686460251	12.2958047765682	0.000259059453792	26.9109725864681	736.318805588971
64.3026864602544	12.2958047765682	0.000259024275514	26.9109725864517	736.418805588971
64.3026864602578	12.2958047765682	0.000258989106788	26.9109725864353	736.518805588971
64.3026864602612	12.2958047765682	0.000258953947612	26.9109725864189	736.618805588971
64.3026864602646	12.2958047765682	0.00025891879798	26.9109725864025	736.718805588971
