uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
8821.0	2.0	25.695449	39.202523	13.326544	37.254738	0.158867	0.362927	0.483286	0.308059	6.6146899999999995	5.0	12.904589999999999	35.862518	6.0	0.011545999999999999	4.3213349999999995	5.0	98.428172	0.8342940000000001	5.0	48.248478999999996	8.804431	1.0	31.340864	5.673754	6.0	81.664026	2.93669	5.0	0.03627	6.354033	2.0	28.786392
8826.0	2.0	54.965095	65.31172099999999	63.449963000000004	34.569777	0.808145	0.9300440000000001	0.377811	0.44188999999999995	19.848086	6.0	16.363668	66.3383	5.0	0.031662	2.586182	2.0	54.439065	4.246304	3.0	56.887863	16.878663	2.0	26.76199	20.216788	3.0	22.913028	8.387439	3.0	0.013184999999999999	3.2267639999999997	2.0	97.83527099999999
8828.0	2.0	38.495675	66.26605699999999	80.081999	15.702332	0.49119700000000005	0.862353	0.27437	0.80886	6.828734	4.0	63.633393000000005	58.424036	5.0	0.09529	4.64191	4.0	57.078767000000006	3.6330489999999998	2.0	48.667506	20.422911	1.0	9.62331	35.495279	6.0	10.653355	18.194275	4.0	0.02951	15.476970000000001	3.0	89.859228
8834.0	2.0	14.72686	70.10513900000001	69.103453	54.294982999999995	0.43155299999999996	0.744226	0.202746	0.947351	0.269921	4.0	68.774698	29.405199	6.0	0.017508000000000003	6.113915	5.0	38.961591999999996	3.151801	3.0	84.16305600000001	18.625385	3.0	66.96119499999999	55.212353	1.0	40.183203000000006	4.232435	1.0	0.026588999999999998	18.5004	1.0	18.372483
8836.0	2.0	39.155827	52.047273	66.696414	85.593747	0.939375	0.402134	0.7767229999999999	0.8229270000000001	16.138298000000002	6.0	63.781177	10.789092	6.0	0.012431999999999999	2.8285720000000003	4.0	68.83295600000001	0.159075	5.0	92.971377	11.354262	4.0	91.97869	64.38140200000001	1.0	62.230821	12.826128	6.0	0.017938	14.095006	1.0	99.976373
8840.0	2.0	57.338089000000004	54.559006000000004	46.030387	45.045279	0.37840100000000004	0.741955	0.394572	0.296043	7.577108	4.0	25.918131	71.27848900000001	6.0	0.015344	4.442578	2.0	70.482465	3.107285	5.0	65.726378	16.011051000000002	6.0	40.617636	50.678709000000005	1.0	72.308938	6.793475	5.0	0.012657	7.667828	4.0	5.690033000000001
8846.0	2.0	25.896729999999998	58.652768	28.311942	95.755415	0.47239799999999993	0.900914	0.557137	0.8438319999999999	0.487291	4.0	60.589127000000005	33.870137	2.0	0.014687	5.493144999999999	1.0	21.119026	0.728513	6.0	83.341329	10.652847	1.0	83.356475	13.795038	2.0	29.307646999999996	2.987658	1.0	0.02079	5.131271	2.0	16.325570000000003
8847.0	2.0	79.20613	82.20395	33.65552	47.68258	0.564616	0.265788	0.511111	0.42723199999999995	17.409905	3.0	44.183536	7.809705	1.0	0.024977000000000003	3.199042	5.0	20.737239000000002	0.13603800000000002	4.0	76.02497	4.5038	5.0	7.758489	56.195652	6.0	81.41429000000001	21.025847	2.0	0.014324000000000002	11.405049	1.0	6.25605
8855.0	2.0	76.265383	58.845314	40.178948999999996	46.946934000000006	0.610753	0.48701400000000006	0.464355	0.525385	19.746068	5.0	75.349884	27.984519	4.0	0.017052	5.2521629999999995	5.0	85.497466	1.068474	2.0	58.985780000000005	13.989213000000001	3.0	70.281594	57.357369999999996	1.0	17.52	2.426802	3.0	0.012698000000000001	4.8472610000000005	5.0	59.46309399999999
8861.0	2.0	15.737873	46.600815999999995	9.690825	11.304653	0.655822	0.794197	0.354525	0.425411	1.254235	2.0	64.35985699999999	53.799099	4.0	0.015652000000000003	6.0287120000000005	2.0	11.434175999999999	5.866844	4.0	71.626521	23.099864	5.0	3.3010629999999996	50.257822999999995	4.0	2.362556	5.3327089999999995	4.0	0.031735	7.384735000000001	4.0	84.18299
8862.0	2.0	78.57297	40.895322	61.998411	23.143017999999998	0.644726	0.189918	0.7833979999999999	0.29584499999999997	0.278079	2.0	11.538537	27.336465000000004	4.0	0.011011	0.122524	5.0	38.748964	6.209006	6.0	74.080894	13.642188	5.0	52.747862	17.979912	6.0	43.772427	17.013488	2.0	0.027547000000000002	14.031670000000002	1.0	48.684466
8867.0	2.0	83.830202	60.960928	82.450365	14.515138	0.441061	0.351729	0.889726	0.135744	4.882274	4.0	35.757513	12.074076	1.0	0.027114	0.378492	3.0	15.325605	2.4822130000000002	2.0	93.96244	9.736042	3.0	9.703974	9.695628999999998	5.0	31.819815000000002	3.076124	4.0	0.011583	4.694307	2.0	71.708965
8874.0	2.0	14.527267000000002	87.260231	69.623667	32.047447	0.19881	0.477872	0.335982	0.5673739999999999	11.852082000000001	6.0	92.67447800000001	6.330659	5.0	0.05531799999999999	4.660024	2.0	3.548757	5.177555	6.0	37.643808	6.421176999999999	2.0	46.76945	27.425511	6.0	63.877627000000004	5.100265	1.0	0.012116	4.875037	4.0	87.849426
8878.0	2.0	15.243507999999999	54.397886	34.684249	44.867346999999995	0.388479	0.7204619999999999	0.317766	0.51751	10.459581	2.0	21.248794	40.671721999999995	5.0	0.030816000000000003	3.46216	3.0	44.953653	5.903035	1.0	13.875759	5.292893	4.0	60.308263000000004	2.842875	5.0	92.977648	6.477693	2.0	0.06340900000000001	7.092623	4.0	94.165141
8879.0	2.0	94.56810899999999	33.957058	93.119064	62.969196999999994	0.442435	0.477444	0.364453	0.349812	17.096877	2.0	64.696302	33.564818	4.0	0.031438	4.983880999999999	3.0	46.160785	3.105212	6.0	8.927846	16.128991	3.0	34.456161	61.839863	6.0	1.27695	17.127156	6.0	0.022966999999999998	16.783889000000002	5.0	36.301494
8881.0	2.0	32.047357	81.758777	94.306573	19.659829000000002	0.536391	0.9217770000000001	0.132053	0.8622700000000001	23.273178	2.0	70.307117	41.659744	2.0	0.010779	2.868101	1.0	5.710966	1.857466	5.0	91.45831	20.332620000000002	1.0	53.07484399999999	65.401451	2.0	82.679326	10.463172	4.0	0.013584	5.068175	3.0	43.066338
8883.0	2.0	84.609988	64.826531	55.026215	36.377837	0.862166	0.33705799999999997	0.76859	0.848728	8.041408	5.0	7.753891	24.461519	1.0	0.048762	0.49527600000000005	6.0	67.414893	1.717185	4.0	69.789046	7.468721	1.0	7.113127	1.227515	6.0	59.114135	19.350225	2.0	0.0151	8.566129	2.0	15.461357999999999
8885.0	2.0	40.92407	72.34060500000001	19.479545	59.663478000000005	0.778072	0.399922	0.463866	0.238777	3.5918080000000003	4.0	70.656532	14.847878	5.0	0.017717	1.320268	5.0	85.57986700000001	4.195253	5.0	29.941473	3.9459800000000005	4.0	41.292901	55.333502	2.0	91.242715	16.128816	1.0	0.010490000000000001	3.083712	2.0	50.767185
8887.0	2.0	26.551044	62.815851	81.187639	24.684867999999998	0.646273	0.29675100000000004	0.7183930000000001	0.324635	20.575664	1.0	46.358945	65.18991199999999	2.0	0.047002999999999996	5.993565	1.0	51.243986	0.8481559999999999	3.0	38.233629	2.192011	5.0	94.130894	8.923034	1.0	96.00664599999999	23.071870999999998	6.0	0.012248	5.670178	2.0	38.608117
8888.0	2.0	59.348907999999994	61.982645	61.638816000000006	96.860497	0.534722	0.486454	0.49204899999999996	0.10386400000000001	22.249295999999998	5.0	27.975796999999996	19.011511	3.0	0.02865	0.124008	4.0	4.846213	1.004513	3.0	18.80518	20.973056	4.0	63.541118999999995	52.646499	2.0	73.265206	16.115307	2.0	0.016343	13.028133	6.0	40.532391
8890.0	2.0	29.211702000000002	46.259066	16.209532	18.775658	0.277351	0.548454	0.254627	0.656994	21.051138	5.0	96.057673	72.556048	3.0	0.031345	1.023514	2.0	38.233098	5.902371	6.0	15.178455	23.528682999999997	3.0	49.817491	5.89754	4.0	28.915346000000003	17.411911	2.0	0.029749	5.740451999999999	6.0	16.77036
8895.0	2.0	69.71851099999999	24.327948000000003	60.400256000000006	34.699132	0.292391	0.53386	0.7828039999999999	0.379467	21.152913	1.0	48.815503	25.620629	5.0	0.476872	4.438616000000001	1.0	25.129977	3.6432550000000004	4.0	62.972062	6.911088	2.0	59.928233999999996	72.168442	4.0	50.147814000000004	13.916389	5.0	0.011373000000000001	4.421112	1.0	17.137919
8897.0	2.0	68.718307	65.220033	67.133362	47.35313	0.95839	0.947407	0.450316	0.55002	16.637546	1.0	98.108778	29.009362	5.0	0.023959	1.002826	5.0	33.847732	0.64102	1.0	60.360867000000006	15.788538	3.0	43.938654	13.077075	5.0	91.10504	14.279207000000001	3.0	0.041145	3.994876	4.0	81.550775
8899.0	2.0	62.712387	26.907415999999998	52.627885	51.680863	0.597353	0.52422	0.41167600000000004	0.52861	18.330477	5.0	12.952653	1.234787	5.0	0.050172	1.6909040000000002	4.0	10.313991	2.5096990000000003	5.0	32.311343	19.901621	6.0	69.478363	10.225331	4.0	39.217242999999996	11.834375	3.0	0.014033000000000002	14.438297	3.0	73.4785
8901.0	2.0	61.5455	57.293566000000006	42.905086	69.17164	0.551786	0.5500109999999999	0.528637	0.827606	20.703878	5.0	57.324259999999995	53.659735999999995	3.0	0.016023	2.777403	6.0	48.581075	4.902856	5.0	34.832861	3.4338620000000004	1.0	89.641757	18.613612	5.0	23.131531	15.697126	4.0	0.021398	6.583711999999999	2.0	41.663484000000004
8902.0	2.0	83.101722	34.808677	79.328727	70.781189	0.774506	0.344984	0.838224	0.23936999999999997	18.424502	3.0	61.953557999999994	70.316575	3.0	0.017612	0.229285	6.0	24.105367	3.905037	2.0	89.64269399999999	3.4689629999999996	1.0	19.254275	61.511823	1.0	31.920990999999997	10.252243	5.0	0.017287	9.128458	5.0	48.805298
8904.0	2.0	71.773677	48.030774	52.66190600000001	83.783748	0.713727	0.756437	0.6100949999999999	0.205877	0.6315649999999999	2.0	39.958121999999996	53.868242	2.0	0.012426999999999999	6.19677	1.0	13.838116000000001	2.091482	2.0	29.085974	3.752843	2.0	58.72341899999999	18.128797	5.0	30.082490000000004	8.584947999999999	6.0	0.011178	11.889857000000001	6.0	75.996055
8907.0	2.0	69.71425699999999	84.144482	68.89970699999999	10.231747	0.6380560000000001	0.666504	0.511694	0.284306	11.811546	4.0	35.863565	6.975203	6.0	0.016322	5.193868	4.0	64.89217099999999	3.7670440000000003	6.0	86.350336	12.974310000000001	3.0	66.334532	24.975360000000002	6.0	12.074171	20.591016	2.0	0.013924	17.113882	1.0	81.813425
8913.0	2.0	24.922544	74.900632	42.419318	21.096870000000003	0.53705	0.982777	0.204127	0.7808069999999999	23.820346	6.0	82.33290799999999	60.693957	1.0	0.01733	5.876746	4.0	33.730602000000005	4.36257	3.0	91.031545	15.041863000000001	1.0	92.628345	5.09739	1.0	34.314865999999995	3.9728019999999997	2.0	0.01091	18.284048000000002	5.0	85.570861
8915.0	2.0	51.649815999999994	38.649488	7.246633999999999	49.36866	0.88581	0.23494400000000001	0.730345	0.947565	14.34865	5.0	25.702771	24.021760999999998	2.0	0.016697	2.3283720000000003	4.0	59.780972999999996	1.861816	3.0	39.021512	8.051935	5.0	7.109342	3.6844699999999997	3.0	76.742704	20.6966	2.0	0.012381	17.038547	6.0	3.270314
8917.0	2.0	97.96645699999999	64.732822	68.253968	92.703322	0.458916	0.352189	0.972088	0.90638	21.080803	5.0	19.777151999999997	34.233243	5.0	0.013992	3.112962	5.0	1.379768	0.34324299999999996	5.0	58.281261	1.470483	4.0	63.03789200000001	11.857121000000001	5.0	27.055671000000004	12.310853999999999	2.0	0.027161	11.114355	2.0	54.587809
8918.0	2.0	63.990699	20.517567	16.472544	55.033349	0.247604	0.257326	0.4663	0.849967	11.588077	3.0	9.907644	16.467655999999998	6.0	0.057851	0.170432	4.0	80.097453	0.924673	1.0	73.331615	10.466847	6.0	1.0294510000000001	10.123697	6.0	65.25048699999999	23.340664999999998	6.0	0.010104	14.10774	6.0	64.217978
8920.0	2.0	27.561609000000004	62.51445699999999	16.79966	90.286941	0.699022	0.625916	0.7632369999999999	0.6150909999999999	18.694066	6.0	2.689292	27.580821999999998	6.0	0.011373000000000001	1.487052	5.0	8.900584	6.248538	4.0	35.304889	14.200435999999998	3.0	38.6395	64.049943	2.0	26.607758	6.852651	2.0	0.8621200000000001	11.980621000000001	5.0	54.809422
8926.0	2.0	66.804541	30.485275	20.904168	52.828704	0.865993	0.8042060000000001	0.614175	0.905898	22.013744	1.0	30.736335999999998	15.671072	6.0	0.022640999999999998	3.5013400000000003	3.0	64.088594	4.472419	5.0	94.383564	13.911403	2.0	75.65168	62.360735999999996	1.0	29.828933000000003	8.253036	4.0	0.041073	12.867381	3.0	6.403919999999999
8928.0	2.0	64.407797	91.872973	73.477686	44.262121	0.30963	0.20875300000000002	0.164469	0.707011	4.124164	5.0	90.296628	68.095649	5.0	0.014308000000000001	2.579585	3.0	7.931807000000001	4.988305	3.0	52.011375	14.792570999999999	5.0	91.47291899999999	66.598922	5.0	88.278337	8.885292	2.0	0.023534	6.021355000000001	2.0	55.896868000000005
8932.0	2.0	11.738733	80.730692	28.331584000000003	32.323266	0.20695500000000003	0.450729	0.688968	0.41329899999999997	13.220094	5.0	55.442195999999996	35.243544	5.0	0.010069	2.708708	3.0	1.9416069999999999	5.449321	3.0	96.707544	12.368477	3.0	12.759021	33.056508	4.0	8.773713	11.304355000000001	1.0	0.010421	2.9061169999999996	1.0	15.981426
8934.0	2.0	26.2312	54.221301000000004	80.257192	11.112223	0.541797	0.950367	0.784768	0.736522	11.412208	5.0	56.991647	65.526023	6.0	0.010151	6.255032	3.0	72.56696	1.263714	6.0	11.998847	19.946594	6.0	73.874335	2.574608	2.0	4.745703	16.237584	6.0	0.017997	12.820730000000001	1.0	21.696829
8937.0	2.0	49.539333	29.678355	71.59859200000001	81.025391	0.8461139999999999	0.22297199999999998	0.9334809999999999	0.963051	21.718035999999998	4.0	7.2412410000000005	58.722267	4.0	0.010876	2.3251630000000003	6.0	6.983565	4.622815	5.0	20.518489000000002	5.928242	5.0	48.176577	24.253301	4.0	72.840397	2.637346	4.0	0.010343000000000001	16.882679	6.0	59.159022
8942.0	2.0	87.22255899999999	28.193325	51.338411	78.97077	0.276503	0.543813	0.9756040000000001	0.153905	8.631241000000001	2.0	42.260397	72.364942	6.0	0.01187	1.110384	3.0	75.829574	0.360531	3.0	18.261602	8.490862	1.0	91.079391	10.97832	6.0	39.396701	11.94747	5.0	0.02089	6.084292	3.0	92.979741
8948.0	2.0	8.297541	66.123863	94.307413	51.90417	0.14873499999999998	0.17183299999999999	0.7840239999999999	0.5546979999999999	4.789701999999999	3.0	22.550709	32.944987	3.0	0.071414	0.5052	5.0	7.743195	5.671926	3.0	20.428096	6.974355	2.0	36.687971000000005	31.432021999999996	3.0	95.037865	16.182348	2.0	0.037197	4.388326999999999	5.0	10.025784
8949.0	2.0	71.843721	51.62294	93.071753	11.84896	0.50744	0.7177399999999999	0.418029	0.761197	3.070769	1.0	95.363443	56.128457999999995	5.0	0.014129	3.9927269999999995	2.0	93.877882	5.806916999999999	3.0	47.603558	3.956561	4.0	12.061316999999999	29.421840999999997	1.0	88.038065	10.882823	5.0	0.029107	1.8737270000000001	3.0	84.393007
8951.0	2.0	86.357353	76.30129000000001	62.705859999999994	59.066295	0.9425889999999999	0.18048699999999998	0.22661599999999998	0.20685	15.046315	5.0	37.160016999999996	7.814842999999999	5.0	0.020194	4.751855	5.0	31.941282	2.019968	5.0	27.913087	13.625648000000002	4.0	81.095922	15.509232999999998	6.0	88.618223	4.846529	2.0	0.011184	10.592492	4.0	81.820114
8954.0	2.0	30.426613	58.96779599999999	15.352675	47.482040999999995	0.245114	0.128558	0.102217	0.259378	6.187206	2.0	17.662448	37.161336	5.0	0.020853	5.607515	3.0	45.280758	4.552939	1.0	97.23905699999999	7.9445820000000005	1.0	39.197691999999996	47.596198	1.0	10.10408	15.425426999999999	6.0	0.016295	7.747911	5.0	96.341174
8955.0	2.0	56.937051000000004	53.493793999999994	19.385669	36.408934	0.954965	0.45928900000000006	0.725484	0.21509	14.530102	2.0	4.416795	16.887407999999997	4.0	0.016621	6.02548	1.0	86.397133	0.22100999999999998	1.0	39.264517	1.097199	1.0	70.63359	70.93510400000001	4.0	69.167765	3.601813	2.0	0.056586000000000004	10.064656	5.0	33.25669
8956.0	2.0	19.020281	32.731521	35.327989	77.179773	0.658482	0.660959	0.68224	0.7456649999999999	3.096596	3.0	11.234083	36.936613	2.0	0.057809000000000006	1.124846	2.0	43.250392	2.314757	5.0	37.749734000000004	10.463562	2.0	94.044031	39.46304	1.0	69.400469	6.8588309999999995	2.0	0.057309000000000006	2.8129459999999997	3.0	87.069649
8962.0	2.0	76.45664000000001	87.85813900000001	47.779551	77.444327	0.218406	0.342011	0.896503	0.561133	17.002198	1.0	26.254447	7.103702	5.0	0.012688	4.308662	5.0	42.079017	0.463679	4.0	43.915203000000005	11.405007000000001	6.0	49.863004	27.948665000000002	3.0	85.881353	0.80279	4.0	0.025172	6.924192999999999	4.0	90.808672
8964.0	2.0	91.647281	15.624973	29.621817	59.809425	0.410383	0.838766	0.177467	0.853259	8.406029	1.0	50.608088	14.965534	2.0	0.015237	0.334379	3.0	38.590928999999996	0.620842	1.0	18.294432999999998	4.835997	5.0	4.165063	60.502644	4.0	47.598304	3.2866150000000003	5.0	0.017705000000000002	10.760966	1.0	33.579262
8966.0	2.0	30.342447999999997	11.419966	94.941417	37.266769000000004	0.9399549999999999	0.149078	0.130671	0.669003	1.043287	3.0	11.97289	7.254653	2.0	0.043419	4.174321	6.0	27.098083000000003	0.821891	1.0	85.29666800000001	23.57501	3.0	72.045086	38.202581	4.0	90.399153	11.813673	3.0	0.01228	2.60743	3.0	13.489385999999998
8968.0	2.0	58.615145	88.516221	83.326897	69.495137	0.666044	0.537085	0.239684	0.41751000000000005	10.364507000000001	6.0	90.87184	17.498489000000003	1.0	0.030610000000000002	4.59633	5.0	1.299139	4.278477	6.0	64.10226999999999	23.560717	4.0	25.571267000000002	39.078983	3.0	94.728096	6.8239220000000005	3.0	0.011092	18.414448	3.0	13.844123999999999
8969.0	2.0	68.340376	72.590531	24.307226	79.81850899999999	0.389865	0.912143	0.205587	0.41117700000000007	7.08795	6.0	89.506784	17.074460000000002	6.0	0.016762	4.25784	6.0	97.179302	2.330459	4.0	54.185683999999995	21.535047	2.0	27.611493	62.89291	1.0	7.502932	0.531176	6.0	0.034974	11.982723	2.0	86.998807
8973.0	2.0	95.440762	47.933378000000005	36.269628000000004	22.435268	0.683407	0.510977	0.582621	0.369159	13.651945999999999	5.0	60.152584999999995	49.998942	5.0	0.041552	2.366596	6.0	15.222584	0.182753	5.0	6.101957	15.246762	6.0	96.60318000000001	2.4710900000000002	1.0	43.733046	6.031946	1.0	0.043794	7.026381	3.0	91.672264
8974.0	2.0	23.061298999999998	29.680141	70.462233	24.735613	0.8330719999999999	0.245048	0.20732199999999998	0.612689	15.833879999999999	5.0	59.94539399999999	8.79318	3.0	0.014979	3.4602519999999997	5.0	48.682881	4.827908	2.0	81.13494	21.695764999999998	1.0	79.60903499999999	33.588442	4.0	54.99580400000001	4.453169	4.0	0.019325	11.596577	4.0	12.008707000000001
8975.0	2.0	29.100496999999997	87.43347800000001	22.306767999999998	34.199927	0.301579	0.8855850000000001	0.41393599999999997	0.142369	23.345379	3.0	80.55748	30.622836	1.0	0.0106	3.7619260000000003	2.0	75.112261	2.114505	3.0	66.12873499999999	10.125848	5.0	94.03901	3.864182	5.0	51.246607	16.357581	5.0	0.037745999999999995	10.695108	6.0	35.543162
8977.0	2.0	11.912865	45.972260999999996	41.383503000000005	12.567022999999999	0.48513900000000004	0.69003	0.93309	0.10144500000000001	17.178081	5.0	96.743577	74.448683	2.0	0.064721	2.039643	1.0	85.033404	1.729645	1.0	23.419376999999997	2.371286	4.0	92.91655300000001	24.764570000000003	6.0	70.39124	9.480091999999999	2.0	0.026396	6.852739	2.0	10.436389
8978.0	2.0	41.277096	16.930864	12.297062	38.879114	0.96034	0.230449	0.20692	0.797629	12.719215	5.0	54.0469	7.165360000000001	5.0	0.027393	0.093409	3.0	32.008140999999995	4.177414	5.0	16.476398	12.421301	6.0	29.084881	69.022902	1.0	7.161256	11.16237	2.0	0.030322	15.774664000000001	5.0	84.76843000000001
8983.0	2.0	94.513059	45.453783	69.438334	25.63062	0.5144	0.317324	0.407376	0.558021	0.860691	3.0	32.544841	69.23683199999999	6.0	0.015083000000000001	2.702753	6.0	40.376993	2.327557	3.0	67.72828299999999	14.527967000000002	3.0	58.363752000000005	1.297664	4.0	60.93414	15.668165	5.0	0.015184999999999999	6.004625	6.0	5.631709
8985.0	2.0	28.733859000000002	72.936391	84.066456	53.42820699999999	0.18438800000000002	0.592809	0.630319	0.153055	1.2388860000000002	5.0	28.525028000000002	31.079698999999998	3.0	0.012893	1.172893	2.0	39.503521	1.9099669999999997	4.0	63.306422	9.796436	3.0	93.173958	43.628221	4.0	96.08205600000001	9.594973	2.0	0.024287	13.471029000000001	2.0	99.967811
8986.0	2.0	17.214012	9.393241999999999	93.325907	3.547232	0.819586	0.253544	0.357083	0.394478	11.16642	5.0	58.397017000000005	22.342365	5.0	0.010772	1.011886	3.0	34.132605	5.6312	1.0	7.270175999999999	7.671175999999999	1.0	84.56255300000001	61.063421	5.0	14.609454999999999	6.063077	6.0	0.05839	2.523977	4.0	2.238354
8991.0	2.0	98.069879	29.607944	75.229377	43.300686	0.618875	0.449908	0.88935	0.6458659999999999	15.880792000000001	6.0	87.863674	12.558734	3.0	0.031474	3.345274	2.0	59.234683	3.4466870000000003	3.0	80.96749799999999	15.521232999999999	4.0	29.230579	36.360289	4.0	69.17432600000001	5.767529	1.0	0.029450999999999998	2.486051	4.0	16.205622
8993.0	2.0	51.122592	31.995517	54.899401	11.145191	0.728571	0.100065	0.29368	0.143229	12.887007	4.0	6.402019	42.10978	4.0	0.033674	4.626901999999999	2.0	45.829861	1.210068	2.0	80.235355	14.8476	4.0	15.027266000000001	62.925428000000004	3.0	23.975392000000003	3.5771059999999997	2.0	0.010190000000000001	7.976097	5.0	3.154945
8999.0	2.0	11.847746	48.01765	73.460174	52.083427	0.661916	0.700422	0.5067020000000001	0.290883	16.570692	1.0	76.058963	6.974050999999999	6.0	0.175432	3.685871	3.0	70.313695	0.253475	6.0	79.229842	7.8063009999999995	1.0	98.183198	18.987048	6.0	2.012871	10.434319	4.0	0.014464	16.277517	5.0	36.819652000000005
9001.0	2.0	26.306324	62.337451	30.695531	55.203633999999994	0.203265	0.758077	0.59413	0.693609	18.631979	4.0	62.865933	39.17248	4.0	0.043727999999999996	1.391261	5.0	76.472503	1.7079090000000001	5.0	81.861816	6.232164	2.0	48.555364000000004	69.039237	4.0	3.326878	20.357668	5.0	0.011037	7.894578	3.0	32.65506
9002.0	2.0	19.9498	91.558544	13.432264000000002	86.48135699999999	0.302	0.16438699999999998	0.286912	0.455971	19.345046	3.0	99.702499	60.481099	5.0	0.010798	3.146757	6.0	28.589668	1.033388	2.0	87.593627	7.755847999999999	2.0	25.984273	57.79175	4.0	58.87364399999999	21.741598	4.0	0.093615	13.226785000000001	1.0	82.220699
