uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
388.0	2.0	50.51794	88.970403	16.950349	71.993762	0.274035	0.11263499999999999	0.775734	0.10078200000000001	20.856776999999997	6.0	22.933608	21.450801000000002	1.0	0.011303	3.363032	3.0	46.094345000000004	3.255752	3.0	77.807325	16.065525	4.0	82.46640500000001	14.440841	6.0	1.8531369999999998	14.611998999999999	4.0	0.013165000000000001	2.353582	6.0	34.468983	17.788326	6.0	38.54541
392.0	2.0	54.173274	23.992538	79.496579	69.257056	0.46803900000000004	0.298462	0.41613900000000004	0.527679	8.982401	6.0	85.817534	22.421560999999997	4.0	0.061274	4.336375	5.0	10.031753	2.1817509999999998	2.0	69.317029	6.9432350000000005	1.0	66.335103	1.033141	6.0	67.062448	12.709874000000001	6.0	0.010598	8.416136	4.0	84.947913	6.3784220000000005	2.0	1.7440900000000001
399.0	2.0	22.597262	24.01185	38.516753	16.126182999999997	0.749909	0.303543	0.294752	0.279996	23.644965	5.0	60.358874	16.026226	1.0	0.034164	1.8770689999999999	6.0	92.939317	0.367096	1.0	71.683146	8.697025	2.0	15.376006	12.343879	3.0	17.432423	1.2910979999999999	1.0	0.011408	8.548121	4.0	33.710671999999995	16.81446	3.0	2.611843
408.0	2.0	69.85606700000001	80.85313599999999	97.066012	92.258361	0.913234	0.183659	0.198963	0.12228	23.550267	4.0	77.057261	20.601673	3.0	0.010459	2.599291	1.0	26.27205	0.9117290000000001	5.0	37.688402	12.996046	6.0	78.25147	25.041106	4.0	46.121572	9.92601	2.0	0.019274	13.362889000000001	6.0	70.70942	6.832863000000001	2.0	25.178031
409.0	2.0	37.681334	53.459016000000005	44.721064	21.854636	0.759498	0.752785	0.513884	0.45776700000000003	11.966059	1.0	41.319071	4.666758	6.0	0.017528	5.6178669999999995	3.0	73.950456	3.5789230000000005	3.0	5.660067	16.191283	2.0	62.908092	14.344157999999998	6.0	14.878836999999999	6.271609	2.0	0.020267	1.817088	5.0	56.503824	15.149748	1.0	52.540928
423.0	2.0	33.123258	84.563091	96.624987	90.834397	0.296229	0.167462	0.802854	0.358503	17.50516	3.0	30.496714	9.129014999999999	1.0	0.017038	0.9753059999999999	6.0	80.598989	4.652611	3.0	43.382018	22.337054000000002	1.0	26.655063000000002	6.463531	4.0	26.509068	14.415807000000001	3.0	0.016133	2.325843	2.0	68.18883199999999	0.889023	1.0	42.342757
445.0	2.0	14.309207999999998	99.336776	60.085827	68.694164	0.729749	0.431725	0.387499	0.636687	13.736914	3.0	57.53572	24.605624	5.0	0.014194	3.523387	5.0	57.117713	3.422627	4.0	65.568187	7.930923	2.0	84.78433000000001	7.032316000000001	3.0	76.87815	4.282262	4.0	0.013026	0.4689	6.0	80.34083299999999	15.253955	2.0	47.229422
482.0	2.0	1.922667	69.228863	93.54869599999999	17.742814000000003	0.45393500000000003	0.8757780000000001	0.288313	0.899626	9.572132	5.0	40.192289	19.517348000000002	6.0	0.015044	2.0893610000000002	6.0	13.644694	3.401529	4.0	25.3128	2.328672	1.0	11.546656	12.654233999999999	5.0	22.138045	18.030982	5.0	0.013969999999999998	4.345028	3.0	72.503527	0.610645	1.0	10.726478
486.0	2.0	73.459925	63.741204	22.141579	99.237287	0.366136	0.222469	0.247491	0.8429760000000001	16.730616	2.0	6.419474	20.319254	3.0	0.050722	3.62225	1.0	9.556833000000001	1.029733	5.0	95.557707	10.706142	1.0	41.972811	3.982332	5.0	28.287044	8.484666	4.0	0.01155	11.602202	5.0	8.636591000000001	1.682982	1.0	84.23795799999999
489.0	2.0	54.6584	72.978184	52.991663	72.206439	0.34124699999999997	0.5436270000000001	0.351987	0.122772	2.7179330000000004	5.0	67.572973	2.513274	4.0	0.054888	0.364622	4.0	8.699404	1.048724	5.0	35.998965999999996	13.249326000000002	5.0	3.40619	15.607554	5.0	5.0361709999999995	19.816315	3.0	0.02313	10.9799	3.0	22.876476999999998	0.839678	2.0	96.230026
503.0	2.0	51.381983	48.887237	61.809897	42.511376	0.274463	0.34224	0.47018000000000004	0.78828	11.535383	5.0	32.192925	24.448301999999998	1.0	0.030199	5.70901	2.0	37.719454	0.576348	4.0	22.85471	12.183383000000001	2.0	53.798513	0.952016	2.0	72.892647	15.204259	6.0	0.021319	6.582205	2.0	49.929084	17.986720000000002	6.0	4.690836
507.0	2.0	7.073883	93.598766	48.011418	93.69731999999999	0.608176	0.6943739999999999	0.151528	0.49883299999999997	17.190604999999998	2.0	93.906697	9.044080000000001	5.0	0.049844	3.8162309999999997	6.0	47.747915	1.037231	5.0	23.219133	13.489033	4.0	5.982964	5.077051	2.0	96.456858	4.789315	2.0	0.012801	6.1477699999999995	1.0	5.870925	7.707418	3.0	91.636278
511.0	2.0	69.797065	94.720969	15.759298999999999	57.51726	0.278901	0.509798	0.37995100000000004	0.749853	8.255782	6.0	15.382382000000002	15.498860999999998	1.0	0.011443	3.076075	1.0	61.5081	5.688004	1.0	12.311997	9.195400999999999	5.0	50.103933000000005	0.573573	6.0	69.209887	20.700695	5.0	0.013472	1.100043	4.0	64.114572	15.099251	6.0	86.522086
514.0	2.0	13.090003	41.266025	55.827512	94.35587	0.679491	0.3434	0.174577	0.356481	16.999988000000002	6.0	98.403185	12.746116	4.0	0.015050999999999998	0.8232280000000001	6.0	16.23147	2.551676	1.0	25.469886	2.6100220000000003	1.0	65.458362	13.373270999999999	3.0	64.30200400000001	15.025978	5.0	0.014475	16.52272	1.0	49.140951	21.904989	2.0	25.585874
542.0	2.0	57.562383	85.034098	90.237909	74.48174499999999	0.109681	0.987344	0.6105229999999999	0.409035	1.842772	5.0	53.336841	8.221224000000001	4.0	0.023913999999999998	2.77389	2.0	29.530824	4.4419889999999995	2.0	97.165115	8.087628	4.0	7.96744	24.871473	3.0	14.133014999999999	9.11359	3.0	0.012531	8.913872999999999	1.0	43.027043	16.078573000000002	2.0	37.950088
548.0	2.0	64.517177	52.20499	17.266744	89.911388	0.765169	0.12108800000000002	0.181321	0.281416	0.987915	5.0	99.119656	19.356853	5.0	0.04529	3.6220339999999998	3.0	74.185363	3.147134	4.0	51.346255	20.4766	4.0	63.847152	17.764899	6.0	74.590416	3.4676150000000003	5.0	0.040615	1.273196	2.0	36.16132	9.698473	3.0	19.432592
559.0	2.0	17.394420999999998	43.780011	16.216486	43.197526	0.998527	0.320967	0.540512	0.31543899999999997	1.747913	1.0	19.0127	8.556695	2.0	0.014400999999999999	2.196136	5.0	21.529146	0.27166	1.0	55.102162	7.707589	3.0	82.725884	12.138624	6.0	28.197354999999998	22.455543	4.0	0.015546	6.352542	5.0	52.907061	21.759814000000002	4.0	85.432852
561.0	2.0	66.457071	12.866700999999999	86.85589	30.990631	0.960899	0.48621400000000004	0.8225530000000001	0.10949300000000001	15.593692	6.0	89.421521	9.370923	5.0	0.022163	5.854026	1.0	10.104345	2.6937	2.0	75.59858299999999	9.554899	2.0	16.608523	13.517529999999999	1.0	43.229624	3.144835	4.0	0.022947	8.652203	4.0	85.924775	10.922027	2.0	28.390355
566.0	2.0	55.815619999999996	63.729879000000004	31.074357	97.052428	0.300031	0.5075149999999999	0.18239	0.424781	7.245937	4.0	59.019229	4.801356	4.0	0.038772	1.4186040000000002	2.0	80.202038	5.9263580000000005	6.0	18.242214	13.687363000000001	3.0	38.378765	5.268985	1.0	30.706840000000003	21.583984	5.0	0.025852999999999998	0.37209200000000003	4.0	9.142699	8.89671	4.0	44.937086
567.0	2.0	15.736548999999998	93.35516700000001	43.266397999999995	20.035031	0.686561	0.44371400000000005	0.551349	0.15581	9.689059	1.0	85.35425699999999	17.146665	2.0	0.017633000000000003	1.579032	5.0	53.172056000000005	1.632628	6.0	67.420812	10.743367999999998	1.0	33.728334000000004	11.420274000000001	6.0	12.933937	22.14861	5.0	0.010468	6.589397	4.0	82.251914	5.962008	1.0	79.98487800000001
587.0	2.0	24.293723999999997	65.68654000000001	19.829624	72.691385	0.6747920000000001	0.772351	0.6557470000000001	0.33976999999999996	22.346208999999998	1.0	4.3422339999999995	23.833013	2.0	0.030612	0.25099499999999997	3.0	36.093502	1.835537	6.0	79.839743	9.855317	3.0	46.918715999999996	19.414787	6.0	11.706921000000001	15.473112	6.0	0.024322999999999997	11.847499000000001	5.0	2.446082	21.278762	5.0	9.193141
589.0	2.0	76.362172	20.273357	89.128469	56.791866000000006	0.551478	0.798107	0.293087	0.13915	1.143833	3.0	57.281041	9.264693	6.0	0.014588999999999998	2.807849	6.0	19.497859	0.75525	3.0	43.794864000000004	6.611835000000001	4.0	64.744283	23.468639000000003	3.0	96.45402	3.7421019999999996	6.0	0.029658999999999998	18.932179	2.0	22.545447	2.2124189999999997	3.0	88.719324
593.0	2.0	26.305618	79.840982	69.609213	25.082152	0.358483	0.582399	0.276375	0.198751	7.997367	3.0	24.688439000000002	14.965278	4.0	0.014924000000000002	2.5002880000000003	1.0	10.829324	2.467017	6.0	88.008443	9.766127000000001	1.0	4.545602	12.585028	2.0	25.321841	22.116366	5.0	0.015384	0.6351399999999999	4.0	97.674125	4.504035	1.0	88.152215
597.0	2.0	55.775816000000006	65.89104	2.384356	85.210268	0.708379	0.193649	0.17389100000000002	0.305817	6.201478	6.0	4.548644	19.385438	6.0	0.032891000000000004	3.539705	2.0	45.434414000000004	3.028467	5.0	37.909674	12.6012	5.0	16.063875	12.998315	3.0	84.996655	10.041724	6.0	0.010698000000000001	14.34264	5.0	93.95284000000001	11.94628	3.0	95.888944
609.0	2.0	35.556036999999996	38.901123999999996	83.329936	21.985214000000003	0.406881	0.168653	0.31695300000000004	0.482494	11.986517999999998	1.0	58.55593199999999	4.099412999999999	3.0	0.015106999999999999	1.110219	6.0	78.976518	3.759315	6.0	16.996154	13.399307	1.0	28.205291	11.461233	4.0	7.410991	20.400681	4.0	0.011871	2.464309	5.0	91.296027	14.377857	1.0	24.761211
610.0	2.0	50.650146	65.54084	93.19149300000001	36.964161	0.744559	0.76858	0.853514	0.388751	8.506924	4.0	87.19222099999999	20.915993	3.0	0.012529	4.83611	5.0	56.852863	4.022571	3.0	40.147828999999994	1.482024	4.0	67.888777	2.2357650000000002	3.0	50.202664	16.359636	5.0	0.019075	7.441911	2.0	19.044822	9.328107000000001	6.0	20.303579
611.0	2.0	24.434047	77.865753	70.9371	71.468745	0.642001	0.212177	0.80938	0.16017	2.3477770000000002	6.0	68.339256	19.347421	3.0	0.015784	4.291918	1.0	46.452058	4.993966	3.0	8.690249	5.179085	4.0	98.333146	1.417186	1.0	48.509691	20.187391	4.0	0.011404000000000001	12.5416	2.0	4.452819	7.923004	1.0	75.970651
614.0	2.0	11.317269999999999	35.25397	80.74712	77.006314	0.429313	0.259878	0.9301659999999999	0.126702	15.118159	6.0	22.915271	13.080309	5.0	0.038662	3.7464720000000002	4.0	34.986670000000004	5.560956	3.0	10.484828	22.096358	2.0	42.718379	0.304782	2.0	96.94100300000001	17.142097	2.0	0.024319	10.215514	6.0	90.544298	5.70644	3.0	45.947494
630.0	2.0	61.021501	92.183261	12.491796	73.51408599999999	0.809851	0.773775	0.21302800000000002	0.833405	9.566550999999999	3.0	18.012204	11.864948	1.0	0.010334999999999999	0.112641	1.0	22.971226	1.8469080000000002	5.0	78.362771	13.239377	3.0	33.213172	10.992391	4.0	16.69218	18.618391	3.0	0.021023	15.816989999999999	6.0	21.615402	19.283476	1.0	69.552872
634.0	2.0	85.854972	24.173710999999997	39.744882000000004	80.870234	0.761299	0.217504	0.9638030000000001	0.379805	10.932858	1.0	8.396999000000001	6.701384	1.0	0.021	4.528384	1.0	55.217668	3.643937	1.0	52.049982	1.074907	1.0	71.73254399999999	12.973208	1.0	46.037418	12.048747	6.0	0.04194	11.932277000000001	6.0	23.225927	6.780189999999999	1.0	49.562782
643.0	2.0	87.534723	39.051971	64.142143	51.968481	0.687213	0.710575	0.84235	0.294373	12.993155	3.0	73.34933000000001	10.536601	2.0	0.0109	2.036139	4.0	13.401585	3.045583	1.0	63.142908999999996	10.206538	3.0	15.22585	11.977466	3.0	76.379092	16.533207	1.0	0.027632999999999998	1.599901	5.0	32.569038	11.340482000000002	1.0	70.717733
649.0	2.0	95.208794	22.094159	15.170767999999999	73.931084	0.607923	0.639989	0.329851	0.7238899999999999	3.243377	6.0	34.091986999999996	23.714721	2.0	0.010657999999999999	3.590585	4.0	14.235970000000002	0.643241	6.0	16.906648999999998	13.58216	1.0	97.468303	0.866734	4.0	96.87266600000001	6.507132	4.0	0.016969	3.968585	4.0	55.220636999999996	1.100959	1.0	98.49361999999999
655.0	2.0	85.891508	25.352423	99.669768	17.962695999999998	0.186166	0.42656499999999997	0.143155	0.48918599999999995	21.941682999999998	1.0	29.800127000000003	7.488117	3.0	0.09074600000000001	3.6713699999999996	1.0	88.233857	1.707588	5.0	10.501268	21.68254	5.0	84.624243	23.151231	5.0	61.68604499999999	17.950974	3.0	0.022513	5.264977	2.0	82.382697	23.254364000000002	4.0	16.400702
657.0	2.0	23.47767	43.349009	65.039454	93.725557	0.860676	0.523469	0.235656	0.567919	20.280806	1.0	23.103427	8.758823	1.0	0.013405000000000002	3.678837	4.0	66.281364	1.23406	6.0	51.604317	19.043567000000003	4.0	76.479602	7.040945	3.0	6.012058000000001	14.839406	5.0	0.023234	17.290333	3.0	74.06774399999999	18.048310999999998	2.0	38.269825
658.0	2.0	74.596296	52.251325	45.021060999999996	53.430282	0.590856	0.386669	0.719079	0.502635	23.172869	3.0	23.782338	15.935288	4.0	0.072062	4.933141	6.0	6.758093	0.37464699999999995	1.0	58.264672999999995	19.605447	4.0	12.748679	14.414188000000001	1.0	34.827057	20.679512	2.0	0.016035	2.798321	6.0	23.40618	0.471992	1.0	63.945035
668.0	2.0	68.366262	74.468367	39.783965	31.283371999999996	0.735718	0.896258	0.312909	0.998864	4.010924	6.0	29.891827000000003	25.2079	3.0	0.017802000000000002	5.746486	4.0	56.462095	1.302598	1.0	13.867683999999999	14.632181	5.0	8.85191	0.27226999999999996	1.0	68.563994	1.288817	3.0	0.017124	11.315615	4.0	68.040976	22.242898999999998	5.0	93.915098
690.0	2.0	39.952228999999996	58.246866000000004	71.984894	65.95510300000001	0.38960300000000003	0.20644200000000001	0.521521	0.8722049999999999	6.8515690000000005	5.0	78.413404	5.325998	5.0	0.010952	6.040771	4.0	79.404752	5.246768	5.0	46.189583	10.029183	4.0	25.127725	5.6386970000000005	5.0	59.925389	16.230401	5.0	0.01944	18.739554000000002	2.0	46.867197	1.186025	2.0	15.819922
692.0	2.0	58.919599	58.544478000000005	93.550011	60.925573	0.42576499999999995	0.20103900000000002	0.119499	0.894857	6.159943	4.0	23.515021	12.083602	5.0	0.026121	4.592753	2.0	2.722468	5.685563	1.0	44.644117	20.368997	3.0	82.43520600000001	6.613152	2.0	5.6155230000000005	1.484329	4.0	0.011329	14.210467999999999	3.0	70.149564	9.269642	4.0	3.8707480000000003
723.0	2.0	70.549767	86.078288	46.285042	12.828512	0.538587	0.8686229999999999	0.501045	0.12259600000000001	8.005728	5.0	14.723327	12.69557	1.0	0.087648	4.284433	2.0	61.829986	3.043588	1.0	15.571829000000001	21.911093	6.0	81.254994	18.288384	3.0	2.50296	5.834401000000001	6.0	0.020024	0.637325	1.0	22.735022	5.433097	4.0	34.863504999999996
724.0	2.0	35.63861	61.772907	98.587524	74.673612	0.786409	0.6987479999999999	0.180026	0.13483900000000001	5.2550930000000005	3.0	91.409889	11.64002	1.0	0.011278	5.960998	2.0	71.670534	6.261319	4.0	49.249309000000004	22.406563000000002	6.0	28.836940999999996	16.6808	5.0	55.629415	17.949886	3.0	0.014166	0.516813	5.0	75.905517	16.945103	6.0	79.33216999999999
732.0	2.0	19.616679	95.546385	90.96398	89.043801	0.720825	0.622184	0.269237	0.226198	1.8777139999999999	6.0	56.920315	19.899718	5.0	0.019321	2.374141	4.0	65.055245	1.4493200000000002	5.0	53.058119999999995	23.853683	2.0	94.930409	21.045802	2.0	45.301239	8.540291	2.0	0.016241	10.778400999999999	6.0	93.568996	5.581469	3.0	8.911365
735.0	2.0	13.492020000000002	39.563514	98.660538	61.01461	0.714767	0.5254220000000001	0.815732	0.940312	20.435782999999997	4.0	8.163457000000001	21.859219	6.0	0.020392	5.396401	2.0	55.598161	5.379187	6.0	71.116507	18.678677	6.0	98.973034	8.715545	3.0	2.3522369999999997	18.456331	4.0	0.034443	4.5027989999999996	5.0	29.576128999999998	7.274703	3.0	58.093028000000004
737.0	2.0	53.20211	57.341834	84.71234100000001	16.691592	0.85906	0.491724	0.6218670000000001	0.22772399999999998	10.417665	3.0	42.672225	2.10379	3.0	0.025574	2.9185220000000003	4.0	24.87438	2.548755	5.0	14.84547	15.141556	2.0	9.974193	11.875905	3.0	16.631219	5.851047	5.0	0.028613999999999997	16.439045	4.0	37.768413	5.276046	2.0	3.3619839999999996
742.0	2.0	59.914226	64.487047	32.849767	70.293138	0.722171	0.947255	0.116441	0.905898	11.338909	3.0	1.908712	13.103991	4.0	0.014228	5.092683999999999	3.0	13.199256	2.391047	6.0	77.069515	5.518376	5.0	15.685928	14.402420000000001	6.0	6.702194	20.932584	4.0	0.018254	19.173839	1.0	31.288684999999997	14.861134	3.0	37.106372
744.0	2.0	64.550855	86.056391	84.541517	75.259411	0.23487800000000003	0.390127	0.7082609999999999	0.82124	1.4998989999999999	2.0	73.812748	15.522510999999998	5.0	0.013128	4.438651	4.0	77.881727	3.7551370000000004	2.0	90.53239	8.250834	4.0	45.848195000000004	16.024813	5.0	82.638986	12.092996000000001	5.0	0.035322000000000006	0.77888	4.0	91.372275	1.359607	1.0	96.162584
752.0	2.0	30.046774	95.226129	9.180798	95.642356	0.842405	0.701016	0.29936599999999997	0.274679	9.991872	1.0	6.886877	21.287153	1.0	0.015163	1.296933	2.0	15.153226	4.36405	3.0	29.487206	22.658932999999998	2.0	83.140974	1.046563	4.0	97.862459	15.200238	2.0	0.013047999999999999	12.124473	2.0	23.414622	10.942996	1.0	93.839159
756.0	2.0	24.13799	34.588996	62.006349	90.60838000000001	0.559057	0.988001	0.146688	0.454716	19.505651999999998	4.0	76.028458	11.351239	2.0	0.010909	3.215361	1.0	88.94798399999999	5.221908999999999	1.0	39.37921	14.299862	1.0	2.7368959999999998	18.029529999999998	5.0	17.523038	4.343997	1.0	0.15549100000000002	10.204512	2.0	3.377596	9.444083000000001	4.0	66.810027
762.0	2.0	94.723789	51.808823	47.76802	1.503974	0.116931	0.460553	0.49123999999999995	0.62735	3.412843	5.0	71.372702	0.9834360000000001	1.0	0.122927	3.8902970000000003	3.0	65.308114	5.873931	2.0	37.804184	23.404072	2.0	42.696836	9.882385000000001	1.0	1.1308850000000001	9.054142	6.0	0.051323	17.944819	5.0	46.131943	11.532487	5.0	79.494863
763.0	2.0	70.075932	92.632758	87.333904	85.665437	0.9819370000000001	0.826342	0.19559200000000002	0.286013	19.983199	6.0	20.735744	2.004016	1.0	0.013808	4.797924	5.0	5.402339	3.89475	1.0	36.80573	17.825639000000002	5.0	19.466136	12.081974	6.0	81.814425	22.354039	2.0	0.01611	2.006498	4.0	20.896493	10.347069	4.0	25.066961
766.0	2.0	44.297059000000004	44.486360999999995	73.585473	79.411604	0.635837	0.192049	0.13228399999999998	0.773047	19.472564000000002	3.0	32.932934	12.652429	3.0	0.055228	5.096062	2.0	67.478263	1.773981	1.0	85.065191	7.526250999999999	2.0	93.0278	21.443238	4.0	17.655941000000002	18.017535000000002	6.0	0.024942	13.760017999999999	3.0	30.790854	7.953150999999999	1.0	36.992075
767.0	2.0	26.957213	61.588955000000006	98.81319	89.429819	0.9372739999999999	0.977455	0.673099	0.21453699999999998	17.295866	6.0	13.824742	4.812486	1.0	0.050023000000000005	4.491809	3.0	75.214283	6.258697	4.0	89.297382	7.719627	3.0	49.443184	4.231737	5.0	9.971214999999999	12.471013000000001	5.0	0.032934	14.287409	4.0	88.624557	24.872212	2.0	63.430237
769.0	2.0	99.205694	9.532944	51.012434000000006	79.783774	0.259783	0.468783	0.315391	0.310187	17.493405	4.0	11.156812	18.709310000000002	2.0	0.012217	2.578697	4.0	74.53825400000001	1.7323520000000001	3.0	34.204231	5.878209	6.0	69.21759300000001	17.324375	3.0	77.075194	8.414283	6.0	0.088858	0.905001	3.0	66.30011	8.749497999999999	6.0	80.912509
776.0	2.0	18.382526000000002	67.579264	67.893307	75.344673	0.599404	0.93485	0.478626	0.5217310000000001	2.679624	2.0	14.090389000000002	22.607913	6.0	0.010657	1.75958	2.0	80.397328	3.2845410000000004	5.0	82.655827	5.947985	4.0	17.166326	0.286319	6.0	91.248678	17.259628	3.0	0.011916	8.573018	5.0	34.087416	3.5030069999999998	4.0	25.363411
795.0	2.0	40.419184	53.354011	78.806273	63.719167000000006	0.336091	0.858457	0.497934	0.9713	22.894460000000002	6.0	3.250738	20.634876000000002	6.0	0.022992	2.917688	4.0	31.215260999999998	6.060198000000001	4.0	26.180836	5.5000800000000005	1.0	95.15597	17.920176	6.0	56.103933	7.687585	4.0	0.010204000000000001	4.216665	2.0	67.703811	23.131122	6.0	74.900717
805.0	2.0	54.515786999999996	78.207858	97.042967	34.202341	0.582965	0.8871709999999999	0.386248	0.119227	6.485631	1.0	16.139745	0.406028	5.0	0.018890999999999998	2.444312	1.0	25.81614	1.7182259999999998	3.0	30.175178999999996	17.641273	5.0	92.768152	18.236569	6.0	13.747523999999999	9.023377	5.0	0.027422000000000002	0.805005	6.0	68.11985	10.468909	3.0	86.924492
807.0	2.0	58.005584999999996	38.644671	80.15861	68.49324200000001	0.289892	0.716464	0.914766	0.607155	12.687394	6.0	2.494138	23.340674	6.0	0.021808	2.903489	4.0	37.643491999999995	0.549146	1.0	78.46916	10.047866	6.0	9.878592999999999	3.480318	3.0	65.257026	2.14157	6.0	0.010206999999999999	7.354781	1.0	12.942563999999999	16.881007999999998	4.0	56.739667000000004
812.0	2.0	23.249164	73.81187	74.889385	42.560195	0.45733999999999997	0.32447	0.503791	0.556679	21.482507000000002	5.0	37.931447999999996	17.809234	6.0	0.027302999999999997	2.52291	5.0	74.83229200000001	2.399684	5.0	23.668708	12.505623	2.0	90.21016	4.910783	2.0	13.211986999999999	5.36183	6.0	0.011174	1.330051	5.0	63.269796	3.656113	5.0	49.807261
822.0	2.0	29.243156	60.460186	17.780625	54.80374499999999	0.6026100000000001	0.397715	0.9711540000000001	0.407853	2.804598	5.0	38.682684	16.646827	3.0	0.020725999999999998	5.116377	2.0	54.571509	5.914861	3.0	25.757970999999998	6.237392	6.0	73.776028	11.088907	3.0	11.472985000000001	2.062536	2.0	0.010495	3.661007	6.0	8.198139	6.853634	3.0	7.54062
828.0	2.0	49.211585	47.085465	50.213359999999994	73.053122	0.460796	0.538121	0.48759600000000003	0.906449	7.891354	3.0	28.773471999999998	10.518289999999999	3.0	0.015982	1.530235	1.0	73.73410799999999	5.251624	3.0	81.837028	4.3193589999999995	1.0	69.257059	9.414339	1.0	10.040788000000001	23.452835	3.0	0.019798	16.844781	5.0	69.256097	16.525852	3.0	82.765323
835.0	2.0	32.504811	73.137938	29.730868	95.643288	0.373647	0.628074	0.35401900000000003	0.21998600000000001	16.011645	5.0	15.110970000000002	16.655929999999998	3.0	0.012388	2.675627	1.0	44.331613	5.257218	1.0	42.156223	23.111616	2.0	12.249554	19.692968	2.0	48.455895	3.007704	5.0	0.024221	5.993201	2.0	10.21751	15.051307000000001	5.0	29.266219
