uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
9068.0	4.0	70.539293	7.718056	80.489281	17.924974	0.14561500000000002	0.539964	0.549632	0.984108	1.697872	5.0	50.468133	1.8848040000000001	5.0	0.257152	2.048406	5.0	57.027875	4.059549	2.0	79.134794	13.758110999999998	1.0	13.254952	9.923749	4.0	84.01095600000001	16.955092	3.0	0.035424000000000004	11.792081	3.0	74.717766	8.478533	2.0	85.66529200000001
9122.0	4.0	17.001884	54.85528000000001	52.032721	46.182199	0.394086	0.7985979999999999	0.29763	0.524868	19.228979000000002	2.0	96.770335	19.391635	1.0	0.016507	1.094967	2.0	9.735531	5.828658	4.0	74.92824	2.652806	5.0	84.039734	3.5296819999999998	4.0	38.50116	23.62446	3.0	0.049367	2.452197	1.0	91.868847	5.754009	4.0	76.91413
9235.0	4.0	31.495290999999998	95.599216	80.275784	65.848134	0.948818	0.130359	0.296006	0.505256	7.474898	5.0	27.50382	6.825177	1.0	0.010449	1.5780809999999998	4.0	43.470589000000004	4.020705	3.0	73.152529	1.7405869999999999	4.0	98.085094	20.176973	5.0	96.470632	19.754838	3.0	0.092304	16.276013	4.0	25.11523	7.557509	1.0	40.550389
9253.0	4.0	83.03029000000001	68.488835	65.19085	21.863814	0.701285	0.201489	0.34197	0.6497350000000001	23.496667000000002	2.0	17.809176	13.385746	2.0	0.012131999999999999	6.174511	6.0	20.231029	4.205233	6.0	99.143906	12.048985	4.0	43.00829	21.220973	5.0	83.231527	15.436113	1.0	0.024675	6.118278	5.0	87.680366	2.252481	4.0	76.451942
9309.0	4.0	84.820735	29.505024	82.162655	51.739344	0.710001	0.39361	0.344017	0.6589	8.782226	6.0	77.10941600000001	10.459836	3.0	0.13283599999999998	5.161776000000001	5.0	52.204309	2.802057	4.0	10.365461999999999	15.831354000000001	2.0	65.835335	21.26076	3.0	66.06950400000001	17.289698	5.0	0.132827	5.821553	4.0	2.744791	25.358104	4.0	27.879188
9343.0	4.0	33.874507	70.485535	61.169401	41.495183000000004	0.730326	0.14573699999999998	0.528764	0.211825	9.866064	6.0	55.146374	6.533437999999999	1.0	0.022647	0.851628	4.0	39.918579	3.990297	5.0	45.210414	11.498952000000001	1.0	12.179672	10.091824	6.0	56.410011	15.206420000000001	1.0	0.017756	4.09983	4.0	27.226042	7.266406	3.0	72.470102
9397.0	4.0	49.137368	88.04056700000001	36.158243	57.391847	0.8715280000000001	0.653198	0.373711	0.291234	12.282647	1.0	29.485757	7.906557	5.0	0.11813	1.6082889999999999	4.0	46.377542	1.463443	2.0	22.884354000000002	18.911327	2.0	82.282535	24.824025	4.0	21.951107	6.998603999999999	6.0	0.119617	10.742028	3.0	66.40638299999999	21.805371	4.0	57.710411
9455.0	4.0	62.192326	4.327659	43.669552	35.143192	0.35833400000000004	0.345893	0.219669	0.29252399999999995	8.005934	2.0	81.00511999999999	19.89278	1.0	0.010139	1.64465	6.0	64.97608100000001	1.101817	1.0	48.730561	5.811528	6.0	86.778581	8.879975	6.0	68.979274	10.068191	1.0	0.024082	15.584810999999998	3.0	51.068289	6.284491	3.0	67.820972
9470.0	4.0	63.862113	41.681447999999996	4.765198000000001	12.640685000000001	0.517659	0.504166	0.198217	0.264896	1.347272	4.0	14.976065	11.703546000000001	3.0	0.019057	3.887028	3.0	19.378447	3.500275	1.0	35.308298	3.3134919999999997	4.0	56.383221	20.081355	4.0	28.297824	17.889676	1.0	0.08082400000000001	4.735475	6.0	39.676378	0.853036	3.0	85.14086400000001
9494.0	4.0	71.604889	6.605339	90.562913	72.04155	0.146377	0.32553699999999997	0.356683	0.7950470000000001	4.803958000000001	6.0	26.443621000000004	12.169274	1.0	0.01162	3.179864	2.0	9.888653	5.973521	4.0	96.009116	7.289989	2.0	42.29737	8.829686	6.0	79.14927800000001	11.483344	1.0	0.02897	8.468468	4.0	39.481137	4.598307	4.0	55.48551
9552.0	4.0	76.775868	45.016034000000005	78.673622	52.632987	0.882128	0.273206	0.42813599999999996	0.8652110000000001	17.490999	5.0	29.254152	18.14291	1.0	0.020636	3.058471	6.0	56.516167	6.145742	3.0	15.836878	19.9521	3.0	59.590038	11.488189	4.0	23.88504	13.510596	1.0	0.013890999999999999	16.978859	2.0	53.060486	2.696585	5.0	82.55347900000001
9557.0	4.0	80.77735899999999	24.081425	24.939398999999998	48.242639000000004	0.11961	0.88241	0.714484	0.903028	4.37865	6.0	63.563665	2.502726	3.0	0.43628999999999996	6.070526999999999	2.0	96.572478	2.943288	5.0	1.400715	9.162556	3.0	40.911392	9.601061	6.0	64.982378	21.852437	5.0	0.057962	5.535337	5.0	81.675524	8.448532	1.0	32.559435
9608.0	4.0	10.709006	98.302312	16.576367	73.59789	0.185877	0.481116	0.107204	0.72859	13.314874	3.0	19.833468	14.338629999999998	1.0	0.011734999999999999	4.281280000000001	1.0	37.057990000000004	3.772536	4.0	31.319566	17.476771	5.0	29.825328999999996	6.240337	4.0	87.10206	16.751044	1.0	0.017336	14.740573999999999	2.0	8.995268	21.660375	1.0	54.871010999999996
9618.0	4.0	65.62954599999999	39.535725	21.754528	86.655252	0.438122	0.539941	0.880835	0.7112430000000001	9.822578	2.0	65.538476	17.178989	6.0	0.01067	6.175396	4.0	46.582293	3.8314209999999997	4.0	15.557995000000002	2.361165	3.0	42.473259000000006	16.009365	3.0	43.725986	11.545003999999999	1.0	0.020738999999999997	4.563465	1.0	69.589822	8.998032	2.0	61.374213
9764.0	4.0	39.27454	61.347106000000004	11.171729	30.429170000000003	0.610592	0.506598	0.670288	0.220306	20.933339	3.0	54.578956000000005	24.938266	4.0	0.01121	1.695746	1.0	28.314857	5.780157	5.0	31.141527000000004	2.081065	6.0	45.334247	4.934375	4.0	62.915976	6.91995	4.0	0.029548	14.783495000000002	5.0	53.568537	21.939757	1.0	43.03679
9774.0	4.0	50.117105	35.957528	80.03945300000001	25.618617999999998	0.287991	0.997597	0.29757100000000003	0.6040220000000001	1.041613	3.0	55.571011	24.312464000000002	4.0	0.016278	3.430651	2.0	63.021298	2.4126939999999997	4.0	82.96621400000001	21.687668	1.0	56.762193	4.48135	5.0	79.73470999999999	19.893501999999998	5.0	0.026808999999999996	9.926051	4.0	65.10249	18.273314000000003	2.0	84.037153
9819.0	4.0	35.54502	31.059255	85.708802	41.019166999999996	0.10105399999999999	0.854826	0.46148599999999995	0.34776599999999996	8.509784	5.0	19.082481	3.779379	1.0	0.010037	5.67479	6.0	58.993618000000005	4.555644999999999	4.0	24.592677	1.521642	5.0	44.293440999999994	24.243402	3.0	69.764	19.573970000000003	3.0	0.263745	10.711041	2.0	73.128281	5.855256	3.0	44.545708000000005
9841.0	4.0	99.067297	73.981542	19.675518	81.059382	0.47763500000000003	0.4547	0.55001	0.851984	17.36236	2.0	88.087295	3.290146	1.0	0.04723	3.8811410000000004	5.0	18.339332000000002	1.7094200000000002	4.0	23.875865	2.0819810000000003	4.0	12.928658	22.116285	5.0	51.575108	7.251683	5.0	0.025904000000000003	9.755165	1.0	43.960378000000006	12.797493	4.0	1.786223
