uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
752.0	3.0	36.985483	5.595508000000001	71.77548	6.9532	0.454088	0.19095	0.9599690000000001	0.868341	24.822154	5.0	63.911281	4.2424029999999995	6.0	0.011002	18.124696	3.0	35.300213	17.136836	5.0	10.049396	7.44804	2.0	0.01499	2.241287	6.0	57.63183299999999	4.812025	2.0	99.843869	22.513366	6.0	60.08616
773.0	3.0	92.348706	58.236986	13.548651999999999	60.733276000000004	0.29680100000000004	0.46461899999999995	0.6416649999999999	0.220982	32.358363	1.0	99.107729	15.100872	4.0	0.014031	5.171344	6.0	45.278727	6.030684	1.0	40.638051000000004	5.287539	4.0	0.038104	3.087855	5.0	21.682517	5.47624	2.0	8.661551	2.231935	3.0	70.831994
776.0	3.0	57.385574	43.062003000000004	83.99086	19.139058	0.9871059999999999	0.9444809999999999	0.810461	0.26309899999999997	63.342907999999994	2.0	84.880305	12.487594999999999	5.0	0.022281	9.269262	6.0	6.779311	23.456443	3.0	61.43525	17.972158	2.0	0.019368	3.436529	2.0	39.216715	3.811039	5.0	44.259157	21.666489000000002	4.0	38.668973
778.0	3.0	19.611283	25.821586	6.62638	18.595143	0.730761	0.291248	0.704367	0.326367	9.712736	2.0	64.033783	19.700243	6.0	0.010438	13.260032999999998	5.0	76.082266	6.758199	3.0	61.786729	60.454986	3.0	0.061848	5.486008	1.0	34.605579999999996	1.561183	2.0	76.03326899999999	16.322976	6.0	21.518013
788.0	3.0	21.904633999999998	45.274568	27.332888	39.986065	0.280276	0.324339	0.828699	0.680672	70.36913	4.0	54.973535	0.5903970000000001	4.0	0.013066999999999999	12.406568	6.0	72.951068	5.091186	3.0	41.571234000000004	40.845511	4.0	0.452491	1.252058	4.0	95.253985	0.783817	2.0	29.919346	4.741158	1.0	60.91494300000001
826.0	3.0	19.315429	48.459245	28.339247999999998	34.580925	0.41663599999999995	0.851075	0.699819	0.22204699999999997	34.415076	2.0	37.425447	0.33383	6.0	0.012135	12.211474	4.0	62.79283	4.661559	3.0	31.190083	34.413992	6.0	0.023333	5.487762	3.0	49.876996999999996	2.0047029999999997	1.0	71.065168	24.346149	5.0	15.709051
847.0	3.0	69.757772	71.933764	10.454895	37.075516	0.126175	0.610472	0.304676	0.5411189999999999	26.063289	1.0	26.856039000000003	6.030933	2.0	0.011698	17.193314	5.0	42.570640999999995	5.970526	1.0	83.975157	19.20511	4.0	0.011826999999999999	5.559467	4.0	93.61743	0.21383000000000002	4.0	76.979337	9.933938000000001	2.0	75.798278
850.0	3.0	93.296289	96.22707700000001	25.051878	73.011756	0.799396	0.45049300000000003	0.721169	0.8102050000000001	56.768765	6.0	49.144174	23.711565	5.0	0.012841	18.559084	6.0	23.619726	23.908160000000002	1.0	44.729181	19.394111	6.0	0.010112000000000001	0.36289499999999997	2.0	64.223414	3.023561	3.0	55.442983	2.950724	3.0	38.699542
853.0	3.0	89.900775	25.714395	17.855428	69.090498	0.58667	0.292777	0.542992	0.122967	61.85176800000001	6.0	17.119619	10.296714999999999	3.0	0.020641999999999997	13.744029999999999	2.0	50.412544	5.795498	3.0	59.648437	52.173032	2.0	0.026348000000000003	4.365264	3.0	62.077624	2.766912	1.0	15.738529000000002	16.885683	3.0	37.474398
865.0	3.0	65.798454	99.829924	83.57595699999999	76.884229	0.7777390000000001	0.930564	0.598538	0.927106	52.749680000000005	6.0	6.448055	14.622635	6.0	0.017497	9.018299	6.0	87.245839	10.998593	1.0	51.029164	40.167542	3.0	0.015365	5.669843	6.0	96.082237	0.7196020000000001	2.0	25.957126000000002	23.517757999999997	2.0	80.381984
891.0	3.0	96.293159	49.634935	30.144904999999998	81.10530200000001	0.995382	0.823258	0.5899409999999999	0.383934	11.428041	1.0	11.981219	2.363716	2.0	0.018272999999999998	5.4526580000000004	5.0	58.144377	24.647285999999998	6.0	70.31729200000001	15.066191	6.0	0.011045000000000001	5.1418919999999995	6.0	38.037592	0.788518	5.0	87.75489499999999	17.897914	2.0	99.968252
896.0	3.0	9.957336999999999	85.276872	81.542423	11.320249	0.537905	0.29354600000000003	0.592395	0.6186	52.711833999999996	1.0	37.903008	16.915763000000002	5.0	0.026131	12.202108	4.0	75.764021	24.919098	2.0	81.78618399999999	17.261708	2.0	0.021158	2.098512	6.0	89.196421	1.242162	6.0	12.400207	7.774061	3.0	70.660758
900.0	3.0	93.761852	31.104526	30.662371999999998	40.850038	0.973693	0.48000200000000004	0.5899	0.662892	62.147224	6.0	16.688528	10.720342	2.0	0.016531	17.383032	4.0	85.819688	18.384978	5.0	42.414543	15.524914	3.0	0.051912	4.831841000000001	5.0	24.934273	4.874203	4.0	12.732483	6.982839	1.0	34.213568
917.0	3.0	59.91881	77.57251600000001	10.716156	50.007467999999996	0.530736	0.62136	0.750037	0.8771200000000001	45.340314	4.0	86.895768	9.627875	3.0	0.015259	15.335999	6.0	84.88721600000001	14.395232	3.0	85.47018	49.026391	3.0	0.013605	2.101309	1.0	20.685123	0.982843	5.0	62.054021	2.374552	5.0	93.96968100000001
923.0	3.0	54.958277	57.38280400000001	73.83769699999999	8.948825	0.759688	0.21493299999999999	0.613159	0.32653699999999997	16.619069	6.0	49.717495	23.00657	3.0	0.033729	11.630891	6.0	81.72555600000001	17.510983	3.0	81.096276	50.838945	3.0	0.073304	3.312075	6.0	69.61088199999999	2.443203	2.0	8.512717	14.725776999999999	5.0	43.593615
931.0	3.0	50.65934	61.79416	54.239401	16.311756	0.580476	0.539759	0.33716399999999996	0.332429	25.484806	5.0	66.284083	4.527179	5.0	0.010707	11.86456	5.0	32.066965	16.039472	2.0	59.720275	30.884515000000004	6.0	0.028449000000000002	3.591994	6.0	16.129681	4.272765	4.0	81.563517	22.016431	6.0	82.8626
940.0	3.0	52.986363	84.955003	73.267801	70.871941	0.665571	0.514464	0.153692	0.516796	42.263215	5.0	61.158581000000005	9.803308	4.0	0.020225999999999997	15.338168	6.0	87.211073	7.237365	5.0	63.737974	14.699022	4.0	0.027654	2.502583	4.0	82.266603	2.04413	4.0	73.344824	8.097446000000001	1.0	54.546834
948.0	3.0	89.52669300000001	21.241601	77.16705400000001	73.335284	0.457031	0.15970299999999998	0.550964	0.431173	58.275854	6.0	78.525846	2.096192	1.0	0.010672	18.405247	4.0	98.724552	7.615148	5.0	37.773154	19.079591	4.0	0.06467	3.360013	4.0	18.688442000000002	4.458914	4.0	91.48714	16.080253	3.0	53.556778
949.0	3.0	5.673528	37.936859000000005	79.84938000000001	63.26095600000001	0.8894	0.361414	0.960391	0.216932	61.923880000000004	2.0	40.478119	14.048584	3.0	0.038138	2.392611	2.0	43.993577	22.860882	5.0	7.1181	9.282115	4.0	0.017407	3.5337690000000004	6.0	49.643564000000005	4.599278	2.0	79.528738	0.989984	1.0	75.151714
962.0	3.0	38.249324	9.713264	24.319105	44.181591	0.868685	0.122858	0.970858	0.685037	16.593085000000002	6.0	67.86209699999999	21.881458	3.0	0.386524	6.54793	3.0	31.628118	24.665433	6.0	54.47306999999999	17.472994	4.0	0.019540000000000002	1.563711	2.0	64.216794	4.127388	6.0	99.599554	8.826741	4.0	2.764869
964.0	3.0	31.583195	30.148232	31.699228	25.275691000000002	0.7483390000000001	0.21847399999999997	0.93176	0.517876	22.314182000000002	4.0	36.960504	16.098461999999998	3.0	0.018359	10.496641	4.0	38.573963	13.036	3.0	80.983876	28.319388	5.0	0.071184	2.757812	2.0	47.291911999999996	5.49443	1.0	71.272101	13.845292	5.0	16.20184
966.0	3.0	26.051138	37.055427	24.012461	55.454076	0.316659	0.735251	0.563747	0.522999	12.401973	5.0	17.318573999999998	4.889716	6.0	0.020633000000000002	8.307747	3.0	38.989846	2.889625	1.0	34.409944	25.545818	2.0	0.015408000000000002	4.3076419999999995	6.0	75.983944	3.283425	5.0	8.905978999999999	5.723459	3.0	77.621415
970.0	3.0	41.769578	43.476775	74.951798	46.679595	0.9321860000000001	0.59045	0.493411	0.365969	55.793352	2.0	98.93248100000001	17.981061999999998	5.0	0.285804	6.3866559999999994	4.0	54.108121	19.047985	5.0	67.453631	61.168478	2.0	0.051376	1.240345	3.0	55.967580000000005	2.4321639999999998	4.0	52.589558	9.66722	5.0	16.591286
971.0	3.0	7.187539999999999	87.06918	29.900847	10.549534	0.8733420000000001	0.656189	0.342606	0.42852399999999996	67.626678	5.0	52.479564	16.043179000000002	3.0	0.023855	1.362193	3.0	76.900622	15.537041	2.0	81.35258	65.424481	6.0	0.026989999999999997	2.730582	5.0	73.63735799999999	3.970004	4.0	51.263113	7.435333999999999	3.0	82.537912
976.0	3.0	43.965788	29.386937	55.092304000000006	80.93346700000001	0.8725219999999999	0.8699399999999999	0.7750020000000001	0.411933	60.338770999999994	1.0	12.855326	10.184558	4.0	0.012142	12.664288	6.0	13.214842	23.775620999999997	3.0	54.82438199999999	76.593913	6.0	0.012245	0.148206	5.0	15.444899	3.573336	3.0	28.279776000000002	24.160543	6.0	6.674974000000001
978.0	3.0	95.40149100000001	54.46964499999999	18.30724	64.347549	0.8628040000000001	0.7560399999999999	0.42963	0.8059689999999999	59.639506999999995	5.0	59.799181999999995	5.548866	2.0	0.371584	14.176511999999999	6.0	83.281587	5.2233540000000005	2.0	58.405508	24.167948000000003	2.0	0.010173	1.882006	5.0	80.55391999999999	2.0349630000000003	2.0	29.564532	16.25899	4.0	58.94015400000001
983.0	3.0	64.763835	47.304858	19.973592	63.443256999999996	0.881332	0.495812	0.575597	0.393302	56.957749	3.0	29.128259000000003	7.207903999999999	4.0	0.012506	4.616477	5.0	94.823635	25.037814	4.0	87.562669	4.702322000000001	1.0	0.08858300000000001	2.20452	3.0	14.120128	5.669046	4.0	17.018286	10.463678999999999	5.0	62.914147
992.0	3.0	77.089781	44.607319	98.010133	77.74159399999999	0.536374	0.20646599999999998	0.8487120000000001	0.932995	55.78854200000001	2.0	86.753902	20.336049	6.0	0.017884	16.938670000000002	3.0	62.593765000000005	7.799583999999999	6.0	53.743159999999996	8.32714	2.0	0.010194	5.542307	1.0	75.35068100000001	1.1884350000000001	4.0	28.071554	2.7673959999999997	1.0	15.227344
1006.0	3.0	42.621105	74.051548	64.929419	55.859407	0.5243180000000001	0.9508700000000001	0.610503	0.299807	68.047604	2.0	91.362963	19.092779	1.0	0.021653	15.640829	3.0	9.327798	16.257841	5.0	91.727389	5.423461	2.0	0.015986	4.491604	4.0	56.004192	3.4396480000000005	2.0	79.674353	8.476581	3.0	5.746087999999999
1008.0	3.0	58.188838	76.80325500000001	76.896764	76.01450600000001	0.651993	0.98025	0.99341	0.6147100000000001	41.814935999999996	6.0	83.80215600000001	0.6006600000000001	4.0	0.033147	10.062875	2.0	11.280747	12.979291	3.0	64.115507	59.341166	4.0	0.019022999999999998	2.297937	4.0	13.846476000000001	1.694518	3.0	27.474012	11.205771	3.0	95.618059
1012.0	3.0	21.042854000000002	28.54893	16.792923000000002	11.05542	0.663261	0.829734	0.6768890000000001	0.522134	11.278511	2.0	72.22718499999999	17.883125	6.0	0.034282	11.522217	2.0	50.071413	21.738025	6.0	48.923914	21.557129999999997	1.0	0.042332999999999996	4.190871	4.0	63.561654000000004	2.288216	3.0	15.550125	3.132725	6.0	16.3372
1017.0	3.0	54.862552	13.638442000000001	46.675032	18.034249	0.556537	0.18548299999999998	0.240323	0.362108	70.81621899999999	3.0	54.787854	15.244985999999999	4.0	0.012726000000000001	15.637210000000001	4.0	73.504379	21.697813	2.0	83.204031	28.79894	2.0	0.253604	0.9950180000000001	2.0	29.066444	1.9232240000000003	3.0	23.976839000000002	8.102615	2.0	6.500369999999999
1058.0	3.0	88.731052	34.602548	64.36544	55.323345999999994	0.153293	0.324947	0.975442	0.157533	27.102320000000002	5.0	53.019377	21.715628	3.0	0.011478	15.382984	6.0	97.30777900000001	20.289269	5.0	71.014636	7.059310000000001	5.0	0.017297999999999997	5.289594999999999	6.0	55.035265	1.8261349999999998	1.0	66.852409	17.175712	5.0	17.942419
1080.0	3.0	48.006974	61.175488	99.65449699999999	42.050475	0.39667800000000003	0.71641	0.9072690000000001	0.692515	68.794635	6.0	49.589002	22.039239000000002	5.0	0.014987	15.0757	5.0	64.606426	21.852937	5.0	24.527568	59.821015	2.0	0.013926	4.850803	2.0	53.835302	5.581384	2.0	25.111197	17.569098	4.0	44.313342999999996
1087.0	3.0	16.173775	71.21406	31.223082	36.700922	0.44183999999999996	0.652774	0.8524430000000001	0.593934	25.885023	3.0	42.129133	7.538417	1.0	0.158111	6.572402	6.0	31.286259	3.9339800000000005	5.0	28.574078999999998	42.018404	5.0	0.058539	2.509358	6.0	86.903788	2.409415	4.0	44.169036	6.532833	3.0	9.187666
1097.0	3.0	17.710829	25.657612	98.937763	68.396339	0.15191300000000002	0.484727	0.504754	0.126576	48.350037	6.0	20.773267	1.6766009999999998	5.0	0.012492	13.346384	5.0	10.854852000000001	14.503373000000002	6.0	43.750045	71.90383800000001	3.0	0.015137000000000001	4.644328	1.0	61.032512	1.797064	1.0	29.998897999999997	13.742276	4.0	86.639771
1101.0	3.0	97.078614	73.085885	46.255206	79.180278	0.609809	0.77504	0.49110699999999996	0.539972	5.127567	5.0	75.30309399999999	10.369719	4.0	0.011463	9.541428	4.0	98.69366600000001	6.773985000000001	3.0	79.869242	26.737441999999998	2.0	0.01081	2.814221	4.0	76.216177	1.282334	5.0	54.786443000000006	17.212286	6.0	21.20216
1104.0	3.0	56.157823	42.58943	8.351309	85.763376	0.993188	0.44995799999999997	0.747383	0.160971	56.225106999999994	6.0	56.56324300000001	0.777203	5.0	0.013796000000000001	12.726149000000001	5.0	45.320919	6.956005	1.0	29.942964	31.514151000000002	4.0	0.33931999999999995	1.7847	1.0	35.431655	5.196225	5.0	58.870716	17.778133	1.0	52.542862
1105.0	3.0	99.930363	87.871024	38.381524	39.760090000000005	0.9455870000000001	0.970766	0.110921	0.184108	67.430516	2.0	99.889139	18.142212	6.0	0.040889999999999996	16.561244	5.0	80.214219	15.181879	6.0	73.16871400000001	52.622916000000004	4.0	0.097294	5.56597	2.0	68.405117	2.3042	4.0	98.124165	12.592262	5.0	80.281816
1115.0	3.0	77.12930300000001	97.312597	39.654431	40.371658000000004	0.517332	0.131916	0.8813979999999999	0.660015	52.259187	4.0	99.263726	20.661216	4.0	0.010952	16.223554	6.0	68.104349	18.297415	3.0	89.163358	63.13026800000001	5.0	0.042069999999999996	2.597813	6.0	77.907027	1.272928	3.0	50.917297999999995	16.667264000000003	3.0	81.452821
1121.0	3.0	93.415409	24.256492	17.123247	26.150082	0.928544	0.8801180000000001	0.965109	0.947514	2.857968	3.0	47.271012	5.255968	6.0	0.031216000000000004	10.830378	5.0	75.004674	3.663664	5.0	23.308856	64.682034	4.0	0.016212	0.388241	6.0	5.76277	4.8867	6.0	44.997993	4.2157160000000005	3.0	12.67632
1129.0	3.0	28.213162	44.256177	61.266451	6.968813000000001	0.6189979999999999	0.50703	0.679141	0.199378	50.51035	6.0	21.9425	8.844503999999999	5.0	0.012426999999999999	12.790157	1.0	57.761495	5.679485	2.0	16.674414000000002	67.1986	1.0	0.010026	2.825128	3.0	49.630815999999996	3.818856	4.0	95.563591	1.460084	3.0	3.8829919999999998
1136.0	3.0	17.535515	67.162756	55.203077	78.059229	0.21243499999999998	0.915485	0.9646870000000001	0.66665	44.067054999999996	4.0	39.741884999999996	0.7189270000000001	2.0	0.036773	14.04181	3.0	49.474114	21.482908	2.0	84.324811	72.299994	4.0	0.013512	4.117885	1.0	62.480429	0.38507199999999997	3.0	54.29888100000001	1.542402	5.0	60.75275799999999
1138.0	3.0	57.039035999999996	26.88375	90.714527	35.334144	0.5390560000000001	0.984558	0.199321	0.38767199999999996	31.209621000000002	5.0	48.221345	20.040719	6.0	0.285456	7.078689	4.0	37.837503999999996	3.7200919999999997	1.0	61.572015	68.430908	5.0	0.043081	2.0510759999999997	4.0	53.734363	4.392854	2.0	93.297547	3.9951199999999996	6.0	23.287477
1155.0	3.0	71.268805	66.196603	8.462686999999999	87.46687800000001	0.813783	0.805434	0.12605	0.779887	38.248264	6.0	97.437302	12.243191	4.0	0.021766	5.5970889999999995	5.0	45.794872999999995	9.269408	4.0	16.159295999999998	21.57377	3.0	0.0109	3.048837	5.0	17.641348	5.042308	4.0	66.393399	20.775497	6.0	44.275007
1158.0	3.0	9.200007000000001	97.66667199999999	79.983795	92.270563	0.275343	0.168322	0.5729479999999999	0.316348	67.007228	4.0	17.438063	11.796746	5.0	0.030761	17.344269	5.0	78.383478	24.227414000000003	1.0	97.915153	17.675906	6.0	0.018054	3.897935	4.0	88.84344300000001	3.890836	5.0	64.353603	5.664034	2.0	66.82204300000001
1196.0	3.0	19.940924	36.524976	28.263089	52.658727	0.395316	0.8304590000000001	0.20718899999999998	0.123	13.957101999999999	2.0	65.610029	19.430607000000002	4.0	0.015201	12.434509	3.0	51.193785	10.454930000000001	5.0	41.54092	15.826414999999999	5.0	0.081399	4.934936	5.0	98.850371	4.23904	5.0	68.96521700000001	17.553145	1.0	55.549634999999995
1228.0	3.0	42.960249	90.269364	87.599665	40.654552	0.213829	0.834363	0.986189	0.347889	69.595558	4.0	60.028553	2.899962	2.0	0.018121	13.729935000000001	5.0	10.992942	19.726767000000002	2.0	43.970486	29.03708	3.0	0.023408	3.840301	3.0	4.170187	5.880873	4.0	82.146798	7.963030000000001	6.0	60.417366
1233.0	3.0	83.582633	69.68204399999999	9.118689999999999	96.70357299999999	0.645305	0.545806	0.607925	0.46593900000000005	17.433387	4.0	84.705907	10.565482000000001	1.0	0.020523	17.820543	4.0	57.576064	1.351366	4.0	43.977306	23.641721	6.0	0.013249	3.6299129999999997	3.0	71.829453	1.264853	5.0	42.242624	18.454666	2.0	81.72169
1245.0	3.0	73.70840799999999	35.837089	24.960048	31.761884000000002	0.903539	0.650153	0.688074	0.7790560000000001	25.300034	5.0	32.870443	18.114720000000002	4.0	0.012129000000000001	15.149571	5.0	5.431712	18.392021	4.0	99.32857800000001	52.811746	1.0	0.145819	0.809294	1.0	45.036457	3.583086	5.0	42.907211	8.189592	4.0	12.706061
1249.0	3.0	64.18775600000001	40.392552	16.504769	83.87623	0.8427399999999999	0.891508	0.49189700000000003	0.931516	33.094981	3.0	31.285726	11.291428	4.0	0.013472999999999999	13.987608999999999	3.0	26.807527	3.157398	6.0	53.428754000000005	64.87427199999999	2.0	0.014154	2.0874099999999998	4.0	59.27157	0.514073	6.0	56.378496999999996	7.178036	1.0	1.579394
1252.0	3.0	92.999735	97.496967	12.509491	63.260575	0.35479	0.295234	0.467796	0.952626	61.825072	6.0	52.685127	19.597857	3.0	0.014329	11.290471	5.0	73.988336	5.552719000000001	5.0	64.502627	68.100841	4.0	0.019265	1.241079	3.0	11.054803	5.233647	1.0	97.512956	8.727872999999999	3.0	46.935029
1268.0	3.0	49.279189	43.543857	4.4020209999999995	79.060804	0.899416	0.316054	0.228537	0.8214020000000001	36.489290000000004	2.0	85.859332	19.784666	2.0	0.022006	12.351875	2.0	91.226768	24.2317	6.0	33.971013	59.485448999999996	4.0	0.037176999999999995	3.416731	3.0	11.630314	4.570775	5.0	11.006551	5.290146	3.0	1.930333
1269.0	3.0	16.205529000000002	50.28678	65.333896	82.064316	0.734417	0.55775	0.437856	0.76908	59.840722	2.0	27.025219	11.57392	4.0	0.013024	8.725978	5.0	88.586444	14.275770000000001	4.0	55.613552	28.745177	5.0	0.019469	2.906891	6.0	16.201662	3.85302	4.0	21.66852	7.457942	3.0	1.367869
1276.0	3.0	89.945599	25.802042999999998	7.408162	75.25304	0.815292	0.604291	0.6616489999999999	0.660641	37.2037	6.0	6.9381	11.615931	3.0	0.016266	5.366526	4.0	9.684433	10.057331	2.0	20.821049	70.91949	5.0	0.012790000000000001	0.820682	6.0	52.344999	0.106675	3.0	78.13394699999999	20.709557	4.0	86.65179599999999
1299.0	3.0	30.078113000000002	56.628975	97.158002	97.44975	0.46222399999999997	0.721334	0.880091	0.166533	9.956424	5.0	30.104484999999997	14.212754	4.0	0.025608	13.673066	2.0	88.694745	6.065434	5.0	76.450017	36.441139	6.0	0.072103	4.604223999999999	4.0	81.561052	4.269197	4.0	94.598616	16.853767	4.0	31.553506
1303.0	3.0	7.716734	83.20325	58.097368	36.134229	0.44623900000000005	0.149844	0.9567959999999999	0.580439	15.524039000000002	5.0	51.292441	4.458798000000001	5.0	0.011288	15.207195	3.0	80.387537	23.86891	4.0	34.349599	36.517451	3.0	0.029001999999999997	4.121272	1.0	19.619689	5.5296199999999995	6.0	80.03164699999999	8.83163	3.0	40.434328
1305.0	3.0	10.737454	31.407053	73.495047	31.222127	0.28676199999999996	0.42115600000000003	0.49229799999999996	0.744166	10.192973	2.0	12.111041	0.895108	4.0	0.014161000000000002	9.99398	5.0	82.92469100000001	5.263945	6.0	47.850567	26.344703999999997	3.0	0.019584999999999998	4.034136	6.0	80.57650799999999	0.633934	2.0	75.75830500000001	24.04512	1.0	80.34407900000001
1307.0	3.0	6.919453999999999	50.675502	96.646878	68.958299	0.26553899999999997	0.94289	0.123851	0.23277899999999999	13.474764000000002	6.0	53.897799	5.652322	5.0	0.16434	12.853923	5.0	31.376615	20.646835999999997	6.0	52.552537	3.5002660000000003	1.0	0.011812000000000001	3.887631	4.0	67.390136	1.299903	3.0	89.505749	3.519536	5.0	78.581968
1318.0	3.0	14.660966	65.754536	20.458187	40.001003000000004	0.275862	0.189191	0.700559	0.323444	64.829103	6.0	19.088038	16.986434	2.0	0.012483	14.137711	4.0	32.091929	11.250525999999999	5.0	90.573877	72.306822	1.0	0.010482	1.8838080000000001	6.0	92.125907	2.925296	6.0	69.670512	11.66118	3.0	21.814164
1320.0	3.0	19.27167	63.657188	91.8023	62.431388	0.818124	0.45510600000000007	0.8681110000000001	0.808759	48.647678000000006	4.0	17.694092	21.648991	3.0	0.030824	13.892489999999999	6.0	95.814645	20.796995000000003	3.0	74.957769	71.76003299999999	5.0	0.011179999999999999	4.721315	2.0	12.639711	0.9265120000000001	1.0	41.489308	11.617704	2.0	76.525669
1332.0	3.0	9.182742999999999	92.121404	14.711151000000001	44.200655	0.596673	0.11488599999999999	0.8623559999999999	0.530513	73.859938	5.0	92.266175	4.405861	1.0	0.011623999999999999	8.473919	2.0	68.164272	2.1914700000000003	5.0	67.82409399999999	42.418282	5.0	0.017485	1.784815	5.0	46.077808000000005	1.980121	3.0	93.275412	16.432775	3.0	25.816887
1344.0	3.0	11.168922	28.912685999999997	21.63693	23.327339000000002	0.794813	0.176753	0.30541999999999997	0.42045699999999997	59.631527	3.0	58.812936	15.152766	2.0	0.018337	8.218876	3.0	18.069473000000002	9.454905	5.0	63.55639	23.047438	3.0	0.526601	4.255818	1.0	49.191758	5.273822	6.0	78.18417	2.018182	4.0	18.34629
