uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
8560.0	3.0	56.920739000000005	26.399662	77.34997	19.979807	0.24125100000000002	0.528742	0.7807609999999999	0.4637	7.552258	2.0	94.920216	4.116452	3.0	0.267393	1.493114	1.0	7.164755	0.9265129999999999	1.0	75.950761	12.84521	3.0	69.86949399999999	16.951176	3.0	46.310389	17.424712	4.0	0.019569	3.35964	2.0	9.123202000000001	20.839319	2.0	18.233098000000002
8561.0	3.0	31.600983000000003	81.778468	90.868708	51.213419	0.513258	0.128038	0.940425	0.528993	15.576119	4.0	74.815855	12.988819	3.0	0.598989	5.34892	1.0	95.811809	0.378729	5.0	15.904963	11.633785000000001	3.0	27.058496999999996	5.579472	6.0	44.078053000000004	7.039992999999999	6.0	0.025162999999999998	10.234821	5.0	96.987714	0.896208	3.0	51.445685
8563.0	3.0	59.258019	37.008748	41.154296	82.62259499999999	0.654031	0.656496	0.91895	0.384245	12.590273	6.0	83.643312	14.84695	2.0	0.031177999999999997	1.291731	4.0	53.122799	2.158417	6.0	43.972574	22.751960999999998	6.0	22.029321	12.757983	1.0	33.654757000000004	7.098438000000001	6.0	0.012326	7.560039	6.0	46.178595	25.022488	4.0	63.323744
8574.0	3.0	89.281139	88.020437	52.081922999999996	72.430464	0.8032699999999999	0.698294	0.741901	0.191626	21.580827	3.0	63.568676	21.567899	4.0	0.025522	1.828456	6.0	23.054248	5.814962	2.0	79.262925	17.821889000000002	3.0	3.570642	21.736807000000002	1.0	70.297471	1.7905119999999999	4.0	0.01035	8.883116000000001	4.0	3.8690300000000004	16.317736	4.0	93.912196
8577.0	3.0	80.770756	92.070161	64.186367	38.636501	0.246745	0.323849	0.99355	0.899222	4.732276000000001	1.0	34.897639	21.083509	3.0	0.022841999999999998	1.66914	4.0	64.696636	2.2365209999999998	3.0	79.87006	10.125316	4.0	82.297039	2.972636	3.0	62.587171	16.597246	5.0	0.013433	10.225997999999999	6.0	10.125648	21.124844	3.0	69.264387
8579.0	3.0	32.462706	57.294578	21.381308999999998	47.553542	0.880712	0.98239	0.967506	0.8305899999999999	19.360678	1.0	69.51603399999999	8.150834	3.0	0.120109	4.14623	4.0	26.208978	4.7259139999999995	6.0	9.635683	19.254965	5.0	67.20229499999999	8.868008999999999	2.0	26.996745	3.8205730000000004	4.0	0.034822000000000006	0.811463	2.0	55.844618999999994	18.58028	2.0	73.233884
8580.0	3.0	18.655238	64.383493	8.178808	72.37785500000001	0.715604	0.9782639999999999	0.540034	0.312394	13.678857	5.0	64.66789399999999	13.107261	5.0	0.013319999999999999	3.477843	2.0	11.18373	0.669469	2.0	47.730445	19.69012	2.0	2.891411	21.561227	6.0	73.119702	3.852121	5.0	0.99624	7.166936	4.0	89.824136	3.074063	5.0	92.38038
8582.0	3.0	90.427014	75.610087	28.571129	29.755552	0.7699819999999999	0.993491	0.223782	0.479055	16.647689	3.0	99.609398	4.805733999999999	3.0	0.012782	2.937204	3.0	39.145872999999995	4.8696839999999995	4.0	89.571528	13.962544	6.0	60.797401	4.903224	5.0	81.619252	21.313631	2.0	0.013708000000000001	18.584335999999997	6.0	53.059743999999995	11.079707	3.0	42.421816
8583.0	3.0	66.381819	72.78127099999999	7.217341	49.479409000000004	0.197147	0.6883090000000001	0.527642	0.43125	13.364571	4.0	95.53597099999999	10.281367999999999	2.0	0.061708000000000006	1.830771	3.0	44.540902	1.091053	4.0	71.588577	11.774506	4.0	5.354354	5.895567	5.0	95.394851	0.628303	3.0	0.020406999999999998	6.3286050000000005	5.0	44.973546999999996	6.826646	4.0	33.672631
8585.0	3.0	73.122511	89.246193	72.635961	14.260337	0.281186	0.22265900000000002	0.991498	0.169097	5.629826	6.0	50.695963	23.42279	5.0	0.049352	5.248064	2.0	49.754294	1.461123	6.0	69.150787	19.463293	4.0	69.82526800000001	1.812744	5.0	94.811468	7.556578999999999	4.0	0.039034	6.564445	3.0	64.455226	11.704049000000001	5.0	17.854083
8604.0	3.0	67.201888	85.688084	95.348302	15.529187	0.7427779999999999	0.580468	0.886569	0.922443	0.9675799999999999	2.0	63.745647999999996	15.438738	3.0	0.012223999999999999	2.822963	6.0	80.869638	6.172582	4.0	58.44475	6.536576	2.0	90.90921800000001	0.9472290000000001	5.0	96.018452	7.404136	3.0	0.011626000000000001	8.511258	4.0	67.041841	16.65312	1.0	11.155462
8619.0	3.0	72.432806	31.576228999999998	48.292468	79.15205	0.243063	0.363752	0.65285	0.54808	11.948585000000001	1.0	48.728947999999995	2.6771700000000003	6.0	0.015056	2.894682	2.0	45.306727	0.736215	3.0	33.356773	10.029055	5.0	53.930415	25.207675	5.0	59.61636899999999	17.217298	1.0	0.047838	17.193594	2.0	6.485342	20.851631	6.0	64.756786
8622.0	3.0	74.75332900000001	39.914196999999994	10.195859	73.564943	0.504182	0.5583239999999999	0.555945	0.454161	14.375982	3.0	13.534965	20.1749	1.0	0.029116000000000003	6.15201	3.0	5.100526	1.235623	6.0	33.978152	7.486125	5.0	73.709462	21.342570000000002	3.0	74.261874	8.116817	5.0	0.022211	12.990929	1.0	75.93884200000001	8.309011	3.0	42.299917
8624.0	3.0	28.813621	57.247239	47.422906	63.928642	0.597386	0.7219760000000001	0.850806	0.191175	6.016037	5.0	93.010305	7.504421000000001	3.0	0.018412	6.17247	2.0	51.589403999999995	4.663277	2.0	23.153625	19.835197	2.0	26.699222999999996	8.289119	6.0	28.956976	23.774622	5.0	0.02557	15.543672	2.0	80.601318	7.781503	5.0	26.369634
8629.0	3.0	39.263360999999996	35.658878	4.196532	55.862967000000005	0.348566	0.291267	0.233816	0.44324399999999997	0.8785209999999999	3.0	12.424881	3.918396	6.0	0.023911	6.246688	2.0	36.899853	5.843457	2.0	75.920709	9.356513	1.0	24.930108999999998	4.702898	5.0	99.764119	4.9744779999999995	2.0	0.010494	1.404544	2.0	70.48763100000001	8.211112	5.0	14.865585000000001
8631.0	3.0	30.045149	82.254563	71.739888	98.228994	0.7683949999999999	0.540767	0.498003	0.169812	2.4621060000000003	5.0	22.25977	15.730718	2.0	0.045192	1.3152409999999999	3.0	30.500890000000002	5.34825	3.0	61.073985	2.084147	5.0	49.602216999999996	19.341172	4.0	25.983759	6.692211	1.0	0.013802000000000002	16.561888	3.0	10.943363	9.170205000000001	6.0	34.248757
8632.0	3.0	11.268283	88.24383900000001	61.891645999999994	35.1287	0.812825	0.18186	0.6479659999999999	0.325888	17.5364	4.0	80.628675	8.153706	4.0	0.017766999999999998	1.6645619999999999	2.0	77.309477	2.132742	6.0	86.39811	14.637669	5.0	88.277569	3.723292	3.0	80.200243	14.465656	3.0	0.010604	5.498405	1.0	47.991811	24.821407	3.0	66.819056
8636.0	3.0	77.32522800000001	18.156892000000003	59.252913	55.940959	0.815303	0.10620399999999999	0.783175	0.9305700000000001	10.982051	5.0	76.255892	11.012883	5.0	0.047202999999999995	2.334545	5.0	84.84537399999999	0.899689	2.0	10.733209	13.728174	6.0	95.322888	18.022724	4.0	41.885051000000004	10.8081	5.0	0.069352	15.445443	1.0	63.061823	10.824682000000001	1.0	50.174490000000006
8638.0	3.0	12.762734	42.843933	48.441492	42.872440000000005	0.322408	0.40133	0.495519	0.22781300000000002	1.129717	6.0	91.308544	25.017158	6.0	0.023709	2.733664	2.0	54.035436	2.3944330000000003	5.0	28.943128	5.38511	6.0	97.717682	4.179836	5.0	53.770589	3.067815	1.0	0.011219	3.267855	3.0	87.506929	19.802851999999998	4.0	25.220291
8642.0	3.0	39.149411	92.16196500000001	73.62258800000001	19.295032	0.37850500000000004	0.818257	0.8315299999999999	0.229217	0.975317	4.0	81.090983	2.129378	4.0	0.02166	1.642059	3.0	14.382712	4.783785	6.0	53.029798	3.324213	2.0	66.005222	16.373748000000003	4.0	79.13986700000001	6.0550690000000005	2.0	0.029348000000000003	11.793694	3.0	43.733086	22.191335000000002	1.0	52.580388
8644.0	3.0	10.019098	96.740174	35.54295	98.23281999999999	0.68219	0.162402	0.36631199999999997	0.79247	10.515808999999999	4.0	81.94060400000001	10.222731	2.0	0.036038	3.075685	3.0	50.038534000000006	2.4878150000000003	6.0	43.937523999999996	12.460469999999999	5.0	8.283807000000001	23.293637	1.0	21.609034	22.514419	1.0	0.023967	5.434633	2.0	45.650252	12.919272	5.0	96.961366
8646.0	3.0	87.385688	80.250857	22.776815	69.95175	0.6770229999999999	0.46863900000000003	0.164399	0.8706389999999999	23.411423000000003	4.0	91.88331099999999	0.803742	6.0	0.010841	5.592217	3.0	53.85994300000001	5.60059	2.0	85.269222	0.85198	1.0	6.8807149999999995	4.21044	6.0	79.067207	12.338368	4.0	0.044608999999999996	18.602278	5.0	95.83970699999999	22.48467	6.0	79.13420699999999
8654.0	3.0	90.571329	23.340056	38.951797	89.625762	0.618428	0.767712	0.773662	0.13521	7.669044	5.0	17.362709	23.844942	5.0	0.023292	6.085503	5.0	77.59467099999999	2.492238	1.0	37.710694000000004	11.145982	2.0	68.143734	15.637375	4.0	85.883556	7.810631	4.0	0.011465000000000001	7.990635	4.0	38.523065	21.18093	3.0	24.664859
8656.0	3.0	78.502207	34.217696000000004	86.739745	86.6421	0.9079709999999999	0.7242	0.383038	0.58934	23.707513	2.0	34.523463	10.539913	2.0	0.010598	1.9807759999999999	4.0	9.30273	2.101932	1.0	93.630673	21.494349	3.0	86.14556800000001	22.514344	2.0	33.93221	3.991796	3.0	0.065261	14.417442000000001	5.0	41.467591	21.179446	6.0	48.032551
8657.0	3.0	13.750285	49.816204	99.665612	46.927254	0.28215300000000004	0.876367	0.753483	0.362191	7.249961999999999	6.0	56.769381	2.229711	4.0	0.055807	5.894975	5.0	20.410028	1.60626	1.0	68.438935	20.125944	4.0	1.5931540000000002	11.109549000000001	2.0	27.893334000000003	7.120655999999999	3.0	0.010445	0.587149	3.0	92.671472	14.43348	5.0	55.010976
8658.0	3.0	7.788130000000001	93.493821	88.40222	61.50401	0.949282	0.914573	0.9314030000000001	0.969549	15.870176	4.0	77.37236700000001	12.119283	3.0	0.011886	1.8826509999999999	5.0	14.808073	2.791293	6.0	21.339647	14.945148000000001	5.0	51.758928000000004	23.911095	3.0	65.79940400000001	21.913576000000003	5.0	0.013413	1.7140389999999999	5.0	84.689902	7.691438000000001	5.0	94.987178
8668.0	3.0	61.224176	11.0922	46.434763000000004	45.996442	0.886493	0.169771	0.706734	0.999822	10.232351	3.0	13.35281	1.7732259999999997	5.0	0.012341	0.208498	2.0	32.256496000000006	6.004346	2.0	31.204116	4.2271220000000005	6.0	33.245213	17.721804000000002	5.0	64.657975	9.769111	6.0	0.019908000000000002	2.512827	1.0	87.064714	20.005973	4.0	71.21539
8679.0	3.0	14.644182999999998	81.118821	24.263054	55.29519200000001	0.370882	0.592987	0.199702	0.98688	23.395889999999998	1.0	77.122552	0.664144	2.0	0.022728	5.075565	5.0	21.176332000000002	5.565062999999999	4.0	96.912705	11.035236	5.0	51.852554999999995	17.338488	1.0	52.039826	7.041625	3.0	0.013184999999999999	5.025879	2.0	11.537111	6.31144	3.0	96.20446899999999
8681.0	3.0	58.50965600000001	86.974321	82.467658	26.643603999999996	0.197154	0.15917699999999999	0.620115	0.12677	19.99665	1.0	21.646770999999998	14.475138000000001	6.0	0.031297000000000005	2.361185	4.0	48.077484000000005	4.893686	5.0	9.08452	14.229593	3.0	82.35919799999999	2.719443	3.0	83.559986	3.495311	4.0	0.012010999999999999	8.89209	4.0	45.252309000000004	14.065701999999998	1.0	84.734626
8686.0	3.0	54.518058999999994	96.96292700000001	6.3390699999999995	77.58376700000001	0.985093	0.273629	0.15964	0.895107	11.534245	3.0	56.912552000000005	11.715128	4.0	0.053943	5.890873	2.0	32.5698	5.399755	1.0	81.514112	18.542605	1.0	24.754514999999998	10.262414	1.0	11.318394	19.141556	5.0	0.033799	16.951439999999998	6.0	55.369303	18.992983	3.0	28.092113
8691.0	3.0	62.483456999999994	42.370614	85.271268	66.627445	0.354037	0.749097	0.625951	0.7219	23.704529	3.0	48.008606	18.96627	3.0	0.010083	5.590853	6.0	83.23948	4.106616000000001	1.0	61.021374	10.971678	4.0	37.307272	19.004613	5.0	36.746511	12.559091	3.0	0.021771000000000002	17.581552	6.0	89.669593	16.202287	1.0	73.167952
8692.0	3.0	70.659559	51.302515	98.722978	57.37651999999999	0.473653	0.564284	0.209105	0.9908879999999999	16.068899	4.0	72.32113299999999	13.60565	5.0	0.031069	2.947365	5.0	28.053037	1.416936	3.0	21.468283	13.307560999999998	4.0	80.45040999999999	11.018267999999999	3.0	82.99795	14.631904	3.0	0.038135	11.362221	4.0	75.626122	5.157657	5.0	65.077487
8693.0	3.0	3.3494629999999996	91.176815	31.825783	47.828337	0.500432	0.371247	0.5874010000000001	0.779456	19.067704	3.0	9.083806	0.45914099999999997	2.0	0.01182	1.457625	4.0	75.156684	1.7391419999999997	6.0	76.3067	16.100638	6.0	41.612347	3.966656	6.0	42.106726	1.018101	1.0	0.012629000000000001	16.949451	5.0	29.802709000000004	17.306435	4.0	65.197553
8705.0	3.0	42.64883	65.63237099999999	49.342591999999996	35.997128000000004	0.21803899999999998	0.742976	0.738293	0.265139	3.101772	3.0	73.012316	11.515189999999999	5.0	0.08841399999999999	1.5277370000000001	3.0	22.960959	4.071529	5.0	68.904005	3.6208379999999996	4.0	76.898769	3.097802	5.0	97.263914	20.334278	4.0	0.011590000000000001	5.45061	5.0	16.159523	8.708802	4.0	80.90699000000001
8709.0	3.0	38.565934000000006	54.985942	41.082842	69.845545	0.809579	0.457189	0.998611	0.719529	23.514763000000002	2.0	17.957738	17.754732	2.0	0.01195	6.233442	2.0	46.008638	0.22586799999999999	4.0	98.823947	7.409125	5.0	41.754721999999994	7.140924000000001	5.0	75.177712	14.230692999999999	4.0	0.010634000000000001	6.731675	4.0	41.967	21.904032	6.0	45.320955
8712.0	3.0	39.435347	29.111734999999996	78.275262	76.866926	0.8239479999999999	0.651451	0.394072	0.615147	22.345963	2.0	43.097747999999996	22.87549	4.0	0.027219999999999998	2.800264	6.0	90.826052	0.783917	5.0	64.872716	7.959766	1.0	37.178166999999995	18.270428	5.0	64.078521	5.961022	1.0	0.02306	14.908648999999999	4.0	35.819206	4.079827	4.0	58.540634
8716.0	3.0	4.406729	71.736695	61.67910500000001	51.775915000000005	0.483976	0.36132800000000004	0.7936270000000001	0.834558	18.347391000000002	1.0	19.203283	7.86067	1.0	0.33579699999999996	3.107183	1.0	37.815463	5.904315	1.0	44.842976	7.49063	3.0	2.535313	16.801256	2.0	35.039209	16.660189000000003	3.0	0.014443000000000001	13.869801	1.0	58.326741000000005	12.995247	1.0	66.091312
8720.0	3.0	39.088172	32.287588	71.009675	55.95346800000001	0.22482399999999997	0.302503	0.839342	0.126599	4.791148000000001	3.0	46.448135	5.104967	5.0	0.086715	2.083541	5.0	48.131052000000004	4.91023	6.0	4.346237	16.037070999999997	3.0	31.299638	6.8852020000000005	3.0	23.196182	4.336487	2.0	0.062963	12.842092999999998	4.0	75.567649	17.615099	5.0	94.788646
8721.0	3.0	54.111498	44.845628999999995	76.009487	27.798717	0.913689	0.321335	0.387563	0.643501	5.518655	2.0	66.466789	2.209352	6.0	0.36986199999999997	4.352639	1.0	24.570438	4.836264	4.0	86.981825	7.200504	1.0	20.262345	14.692319	3.0	49.099035	19.446474	4.0	0.010105	13.823482	3.0	53.52243000000001	4.907164	6.0	86.555842
8722.0	3.0	23.437113	17.749115	50.794897999999996	50.822788	0.43595100000000003	0.146799	0.477833	0.509664	9.439008	2.0	22.269467000000002	23.816057999999998	4.0	0.026951	3.347411	6.0	81.303349	4.421587000000001	4.0	22.177506	11.871891	3.0	8.256233	24.588182	3.0	42.507902	6.068498	5.0	0.053564	18.01151	6.0	15.011312	6.762517	4.0	24.522414
8723.0	3.0	34.581043	36.642185	31.883665999999998	36.701383	0.16207	0.802796	0.538679	0.24647600000000003	14.802024	3.0	34.233875	21.414537	6.0	0.013382	1.620311	1.0	83.718988	1.977413	3.0	72.849852	22.568573999999998	3.0	53.630095999999995	23.051021	5.0	89.995954	21.034395999999997	1.0	0.010684	7.043697	4.0	76.408914	8.594959	5.0	80.313466
8728.0	3.0	95.79974399999999	23.175693	46.983990000000006	25.768660999999998	0.170773	0.688329	0.236711	0.361494	14.913623000000001	6.0	2.69582	17.818842	4.0	0.018777000000000002	4.060436	2.0	95.193306	3.919765	3.0	35.0089	12.098797	4.0	55.36760400000001	21.654603	3.0	45.98483	5.064703	6.0	0.018243000000000002	17.466825	2.0	73.214479	3.514897	6.0	15.702839
8733.0	3.0	87.311261	57.12850699999999	92.408644	92.155334	0.648228	0.928659	0.802945	0.892316	3.5490410000000003	5.0	50.381921000000006	10.897496	4.0	0.055047000000000006	5.576453	4.0	49.90423	0.706624	3.0	5.158126	18.002029	1.0	26.226544	19.82698	3.0	65.498246	20.211060999999997	1.0	0.029456	7.846432000000001	5.0	93.076077	20.899424	2.0	5.366184
8738.0	3.0	87.556728	69.022766	13.980629	96.357405	0.43565	0.202526	0.269098	0.121554	3.795381	6.0	81.29126099999999	16.54802	3.0	0.015913999999999998	5.830577	2.0	43.031071000000004	3.162846	2.0	81.81020600000001	13.252403	4.0	81.17287900000001	21.086751	4.0	54.740681	20.658946	5.0	0.012251999999999999	7.173464	4.0	92.908381	13.412851000000002	5.0	49.619613
8742.0	3.0	80.146854	91.443899	50.732409000000004	39.387502000000005	0.239344	0.904224	0.284479	0.44460500000000003	10.655256	3.0	66.999531	12.221110000000001	6.0	0.02267	6.085185	6.0	88.682203	0.921391	4.0	55.678913	21.067532	2.0	28.031334	15.270228	5.0	69.805486	11.136951	6.0	0.044239	7.789617999999999	6.0	89.813393	23.02628	5.0	61.431124
8745.0	3.0	82.790044	27.589689	35.955331	78.076603	0.148547	0.629423	0.417783	0.6149939999999999	5.453192	6.0	82.764834	21.232596	2.0	0.0116	4.487673	4.0	78.607475	0.808135	3.0	18.232560999999997	5.579894	5.0	27.913902	11.295617	1.0	40.953782000000004	17.463176999999998	2.0	0.016262000000000002	12.337199	4.0	90.03076899999999	20.715944	1.0	66.07815500000001
8747.0	3.0	29.308457	35.437378	21.015013	51.751607	0.8756280000000001	0.573289	0.288725	0.42263500000000004	5.73996	1.0	37.781152	4.564856	1.0	0.012332	5.023703	4.0	77.310491	5.2894559999999995	2.0	40.284359	5.70134	2.0	76.641798	19.503392	4.0	39.13364	5.458307	4.0	0.04991	11.739255	6.0	86.595055	19.713784	3.0	12.53656
8754.0	3.0	71.73688	65.578334	10.721846000000001	87.591257	0.254756	0.173808	0.698592	0.374438	14.585920999999999	5.0	48.36651	23.932609	4.0	0.012484	2.708862	2.0	39.877229	4.899341000000001	5.0	89.91046899999999	10.571627000000001	6.0	3.444349	23.027352	6.0	79.43767199999999	21.452941	5.0	0.047981	17.294488	6.0	15.277823000000001	6.721491	1.0	76.442398
8756.0	3.0	68.60223	98.538684	46.097953000000004	44.324678000000006	0.7877109999999999	0.686982	0.898144	0.552237	0.775511	1.0	17.29721	7.7853330000000005	1.0	0.012158	0.936456	1.0	9.961224000000001	1.818656	1.0	60.934031999999995	10.961837	5.0	76.774176	6.596709	6.0	48.138202	14.001542	4.0	0.024382	2.54082	4.0	4.152604	22.444717999999998	4.0	75.943402
8758.0	3.0	15.862485000000001	22.315818	88.809175	77.213827	0.16150599999999998	0.43925	0.5602689999999999	0.8197959999999999	15.239177999999999	6.0	66.0289	16.656367000000003	2.0	0.011106	5.937645	4.0	74.06222	0.433651	6.0	78.699587	18.977651	4.0	44.238597	10.1464	5.0	62.378564000000004	9.535536	1.0	0.019436000000000002	17.659108	5.0	91.92260300000001	18.465725	1.0	37.482119
8764.0	3.0	76.496758	26.719532	19.996539000000002	33.124842	0.809415	0.54314	0.345524	0.11049300000000001	12.652702	3.0	58.754523	15.142783999999999	4.0	0.017384	5.991909	2.0	24.567423	4.755452	3.0	64.245202	11.144162	5.0	22.34145	24.081087	4.0	43.422668	4.073201	1.0	0.031452	18.133717	1.0	75.575376	13.429948999999999	2.0	50.012067
8768.0	3.0	24.08791	41.528117	74.40698	76.367693	0.713688	0.712202	0.6953550000000001	0.903695	21.121226999999998	4.0	23.289358	22.062876	3.0	0.017287999999999998	2.519109	5.0	34.91633	0.807337	3.0	41.890698	10.30415	6.0	85.529177	8.91613	4.0	33.319143	15.655848	2.0	0.05479	7.355772999999999	6.0	83.199469	4.024197	2.0	3.3740120000000005
8770.0	3.0	94.653894	18.69923	37.697363	23.316371	0.801045	0.321194	0.33373200000000003	0.681407	10.241614	6.0	63.965309999999995	6.44767	4.0	0.06994700000000001	3.995971	3.0	29.904106	0.151517	2.0	30.722998999999998	21.700982	5.0	65.47382900000001	18.325854999999997	1.0	61.02976700000001	11.185781	4.0	0.042181	5.565483	6.0	35.630596000000004	10.721899	3.0	45.148385
8771.0	3.0	26.540999	90.071488	39.471759999999996	17.456632	0.134175	0.780213	0.174533	0.8436879999999999	13.922301999999998	5.0	57.8885	14.020304000000001	4.0	0.011712	0.717385	2.0	59.402243999999996	4.749251	6.0	31.815658000000003	9.254625	4.0	9.706033	4.086434	2.0	94.155251	1.871816	6.0	0.011661	6.931467	4.0	32.570781	5.133298	2.0	43.631064
8779.0	3.0	11.921764	5.084601	64.772696	64.26961700000001	0.162973	0.176885	0.555521	0.904365	11.604005	4.0	99.058701	19.667781	5.0	0.010729	2.300056	1.0	85.718813	2.961066	5.0	93.133425	12.865681	3.0	14.798195999999999	17.077228	4.0	87.079029	23.064610000000002	5.0	0.107927	8.80994	2.0	28.008928000000004	18.407501	2.0	7.493333
8780.0	3.0	63.773618000000006	80.091031	99.09028	36.894887	0.854381	0.355056	0.8826	0.935709	2.595114	5.0	60.903952000000004	3.3177730000000003	5.0	0.010584	5.012192	6.0	27.330267	3.035543	6.0	80.266196	10.426409	4.0	40.404932	24.68619	6.0	33.955881	6.092601999999999	1.0	0.020222999999999998	12.002028999999999	3.0	38.459761	17.508236	4.0	74.460124
8782.0	3.0	53.973276	33.458197	20.685028	22.302244	0.8847219999999999	0.5838840000000001	0.229963	0.44793299999999997	1.7562349999999998	5.0	99.735545	20.743331	4.0	0.010726000000000001	3.1360069999999998	3.0	48.606947	2.979613	5.0	31.843421999999997	11.188798	4.0	14.89967	13.806852	3.0	39.248166999999995	5.570225	5.0	0.032708999999999995	14.263517000000002	3.0	90.97860899999999	19.104713	6.0	67.121434
8784.0	3.0	80.95693299999999	47.282367	76.926315	11.478244	0.772225	0.9108629999999999	0.833307	0.140515	15.016987	2.0	53.019187	21.655393	6.0	0.12093499999999999	0.9544	2.0	12.353508	1.707945	5.0	2.323293	2.953729	5.0	94.22655	18.797467	3.0	17.453565	3.366889	6.0	0.022116999999999998	11.705741	6.0	51.969239	5.860156	2.0	90.877634
8793.0	3.0	21.497270999999998	68.73182800000001	60.449489	47.014651	0.697921	0.112496	0.8740100000000001	0.410116	21.441978	2.0	99.82893	2.355575	6.0	0.010664	0.23486700000000002	3.0	1.540812	0.695804	5.0	87.131264	18.867275	6.0	79.1826	8.199853	6.0	27.515553999999998	3.616015	3.0	0.014675	11.810347	1.0	54.85270799999999	19.994682	4.0	46.245514
