uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
9839.0	2.0	22.707307999999998	27.522748999999997	7.453465	3.1983509999999997	0.6594479999999999	0.401392	0.508	0.279089	0.42062299999999997	6.0	94.03442700000001	73.050432	5.0	0.47170100000000004	5.426602	1.0	68.387467	1.5810959999999998	3.0	95.38381	8.665711	4.0	3.834162	50.604849	3.0	52.097590000000004	20.796871	2.0	0.045663999999999996	11.405459	5.0	15.259264000000002
9843.0	2.0	70.963667	10.233848	53.758054	32.275739	0.342587	0.30938899999999997	0.517995	0.855377	16.929667000000002	1.0	5.823067	61.864241	6.0	0.016771	3.035669	6.0	87.40601	4.983433	6.0	90.533286	0.924535	1.0	67.927813	54.57853299999999	5.0	65.94035699999999	8.830994	5.0	0.019029	16.959745	1.0	43.66876
9847.0	2.0	64.766021	27.994563	44.996373	17.146338	0.844225	0.7580560000000001	0.698573	0.41472700000000007	6.932456	5.0	71.015798	14.28563	4.0	0.010602	0.10437300000000001	3.0	35.447669	5.910769	2.0	43.656851	4.980053	3.0	35.554878	57.504241	5.0	20.437302	10.168629	5.0	0.014288	19.000441	4.0	10.615242
9864.0	2.0	28.339596000000004	48.173877000000005	32.363046000000004	20.696529	0.679362	0.234195	0.19384400000000002	0.98662	1.008029	2.0	88.212856	25.590218	6.0	0.010381999999999999	3.524836	2.0	58.131221	2.171822	5.0	41.402564	20.001144	3.0	64.550834	53.294649	6.0	89.983036	0.9737899999999999	2.0	0.023481000000000002	4.471039	2.0	39.332845
9887.0	2.0	7.324745	72.941006	26.247582	3.030336	0.906365	0.574681	0.380363	0.91989	13.289257000000001	6.0	26.999462	30.925496999999996	2.0	0.014062999999999999	5.2427019999999995	4.0	2.1871110000000002	2.564048	5.0	92.261836	4.849264	4.0	4.072422	36.720973	1.0	31.053265000000003	0.994137	5.0	0.014950999999999999	10.293972	6.0	80.45134499999999
9898.0	2.0	81.476936	73.867808	6.016808999999999	31.542149	0.788166	0.361784	0.7772819999999999	0.525722	3.776682	6.0	15.099236999999999	7.683478999999999	2.0	0.016212999999999998	2.0274900000000002	6.0	14.609889	4.250856	3.0	42.78512	4.369909	6.0	65.50084100000001	12.630405	2.0	4.76656	5.617424	6.0	0.022357	8.656878	4.0	68.839929
9903.0	2.0	23.674039	39.891759	9.412247	12.352319	0.11613299999999999	0.9708399999999999	0.631416	0.202742	11.008311	4.0	38.185959000000004	53.988312	5.0	0.014918	3.043245	2.0	90.143813	1.345422	5.0	27.346120000000003	9.392598	4.0	98.716241	67.040351	1.0	66.72671899999999	7.068925	1.0	0.0947	9.136703	4.0	11.307763000000001
9908.0	2.0	83.508152	27.145473	82.639121	1.997746	0.748962	0.616468	0.707862	0.98585	12.008083000000001	6.0	88.081174	57.351247	5.0	0.362065	1.414819	5.0	72.377186	1.8035259999999997	1.0	99.94913100000001	5.8949300000000004	3.0	89.914925	8.723311	6.0	42.104631	7.452138000000001	2.0	0.023297	2.160541	4.0	2.784249
9916.0	2.0	35.694865	39.878178000000005	21.488645	33.392889000000004	0.993189	0.8641409999999999	0.457046	0.604254	1.313675	6.0	49.687738	67.706992	4.0	0.01215	1.3584049999999999	4.0	29.679972999999997	2.51418	3.0	41.018476	21.411406	5.0	89.390741	67.693093	5.0	73.456839	13.435108	6.0	0.010845	15.400269	1.0	53.72649499999999
9922.0	2.0	46.502209	50.922944	9.438444	32.278209000000004	0.855799	0.12164000000000001	0.788644	0.384153	9.007067999999999	3.0	63.237351000000004	18.778506	4.0	0.013838	3.405961	4.0	24.727957	5.25323	5.0	40.025314	22.751381	5.0	31.337128999999997	69.975762	2.0	47.410959000000005	1.614784	5.0	0.010253	11.353017999999999	6.0	97.71502
9934.0	2.0	84.39713499999999	17.172678	35.122044	5.6904900000000005	0.968585	0.641579	0.875677	0.279733	13.124720000000002	2.0	27.106676	34.06228	2.0	0.012278	0.8546590000000001	2.0	58.216407	3.57611	6.0	17.953505	20.28869	1.0	27.787065000000002	30.130734000000004	4.0	52.330024	14.526463	1.0	0.263508	2.951628	3.0	44.276844
9948.0	2.0	90.276186	46.084716	86.582571	38.859185	0.715633	0.483683	0.456487	0.7647579999999999	0.531668	2.0	27.033718	49.942962	6.0	0.225338	2.598605	3.0	82.484487	4.922592	6.0	92.011542	1.239192	1.0	71.06894	70.49279200000001	3.0	99.324139	13.765981	3.0	0.0104	18.694558999999998	1.0	44.579936
9970.0	2.0	29.525561	33.838468	66.369125	23.031407	0.113896	0.39218800000000004	0.7823260000000001	0.771579	11.900902	4.0	80.290001	10.791989	1.0	0.022944	4.62879	3.0	48.68851	3.26044	6.0	49.356008	19.650678	1.0	35.67582	55.419714	5.0	66.679222	9.641089	2.0	0.014787	15.717476000000001	6.0	81.497888
9990.0	2.0	11.428114	15.934454999999998	99.379087	7.859096000000001	0.22886700000000001	0.177465	0.412058	0.752113	19.874138000000002	5.0	1.151381	34.568591	4.0	0.026683999999999996	2.824349	2.0	21.370944	0.9917590000000001	2.0	32.912913	18.542305	6.0	59.90610699999999	40.896546	2.0	83.38089699999999	6.789057000000001	3.0	0.010334000000000001	13.190098	1.0	21.740976999999997
9994.0	2.0	56.293138	25.019085999999998	50.763161	4.426973	0.439015	0.367848	0.44864499999999996	0.9342860000000001	22.11574	5.0	46.128578000000005	44.581663	6.0	0.01153	5.718376	2.0	97.05357099999999	6.237042	1.0	19.803133	5.44416	2.0	70.96491	55.512572999999996	4.0	61.558323	8.352297	3.0	0.012190000000000001	16.97109	4.0	3.428294
9998.0	2.0	81.200786	33.340949	28.050175	5.086704	0.35375999999999996	0.78951	0.9282590000000001	0.621369	10.19425	6.0	56.027857999999995	60.77043199999999	6.0	0.012980000000000002	4.555375	4.0	62.342089	2.173892	3.0	41.775507	16.433995	3.0	32.679292	69.174971	5.0	53.258559999999996	8.782193	5.0	0.023622999999999998	6.905322999999999	3.0	85.63587
6.0	2.0	62.387834	99.008385	1.787857	16.690414	0.284244	0.9505709999999999	0.87641	0.742684	6.625992	3.0	75.778201	5.939062	6.0	0.020875	6.138541	1.0	69.920746	2.745435	4.0	27.081209	12.209113	5.0	59.630122	38.850213000000004	2.0	33.360461	9.378082000000001	6.0	0.014016999999999998	9.759905	4.0	72.316063
10.0	2.0	99.33575400000001	17.060023	17.715701	5.361774	0.828041	0.158913	0.20684899999999998	0.336597	17.166814000000002	5.0	81.995848	51.645386	1.0	0.041058	4.213856	6.0	25.957658	5.2090559999999995	6.0	42.332119	10.365371000000001	1.0	35.026596000000005	63.609632	5.0	77.812661	9.151938000000001	4.0	0.013669999999999998	3.10221	2.0	58.8911
14.0	2.0	82.83466999999999	59.804615000000005	8.41995	38.25155	0.846151	0.5752229999999999	0.919216	0.860458	12.252804	1.0	12.541584	30.654154	2.0	0.047796	1.48482	4.0	44.903902	0.566238	3.0	71.818042	12.974126	2.0	27.477439	35.133145	5.0	62.584061	17.630699	1.0	0.044211	10.892982	3.0	72.520381
16.0	2.0	60.120673	31.252879999999998	68.231249	9.026061	0.781188	0.26001599999999997	0.8557879999999999	0.7537189999999999	21.672496	2.0	68.798573	60.313949	3.0	0.011211	3.5958410000000005	5.0	34.487409	3.724265	1.0	93.999492	15.669728	4.0	57.571466	43.255231	2.0	32.394084	13.077112	2.0	0.011379	8.667548	3.0	6.28418
34.0	2.0	22.414085999999998	78.12728299999999	97.513041	2.4798709999999997	0.8374959999999999	0.186926	0.265845	0.246901	6.084243	2.0	28.015187	67.762989	4.0	0.012875	1.300568	4.0	36.893352	1.185123	4.0	14.822117	10.022639999999999	4.0	22.586091	63.94554	4.0	51.810241999999995	20.596186	5.0	0.023694	12.989594	4.0	15.807854999999998
49.0	2.0	22.155576	81.147509	15.39301	6.301107	0.45583999999999997	0.828156	0.347704	0.46782399999999996	15.348935999999998	2.0	56.397943999999995	60.434143999999996	6.0	0.013137000000000001	2.135656	6.0	29.628346999999998	1.311691	2.0	5.475981	13.263978	4.0	5.7822309999999995	18.21256	4.0	81.389844	20.579945000000002	3.0	0.307602	16.404660999999997	6.0	21.37381
50.0	2.0	57.449884	99.756168	1.229399	19.391135000000002	0.920797	0.23286500000000002	0.929472	0.817704	1.865291	6.0	64.04934	20.020823	1.0	0.024118	1.156493	5.0	44.460543	3.0081990000000003	6.0	40.643951	10.649693	2.0	13.959035	71.076948	4.0	90.587929	5.615709	1.0	0.079928	2.288521	5.0	23.45929
69.0	2.0	60.216457999999996	55.474211	8.937051	23.5429	0.495183	0.9164329999999999	0.808195	0.54972	17.793806	2.0	68.198167	7.525327000000001	2.0	0.022543	5.404893	4.0	21.543335	1.9585689999999998	2.0	36.581469	15.329032999999999	3.0	16.002029999999998	66.734831	2.0	36.675158	4.680096	6.0	0.010365000000000001	3.541361	4.0	30.706914
111.0	2.0	73.993937	37.404934000000004	7.203278999999999	10.128125	0.563159	0.802852	0.41032299999999994	0.5582779999999999	21.86276	5.0	26.748535999999998	33.321542	4.0	0.218171	3.3393940000000004	2.0	52.485389	0.897919	6.0	44.552153000000004	9.992973	2.0	88.710261	74.482291	6.0	32.720615	18.308495	2.0	0.029258999999999997	6.744341	4.0	71.955309
120.0	2.0	30.652161	35.045832	9.732942999999999	8.726469999999999	0.187564	0.6454810000000001	0.98021	0.59983	14.167512	3.0	79.647879	18.7181	2.0	0.010086	3.6865910000000004	5.0	77.997178	4.9952440000000005	3.0	93.230559	22.281007000000002	1.0	54.174133999999995	71.928381	3.0	7.088214	18.458277	4.0	0.015309	1.6745970000000001	3.0	26.93243
121.0	2.0	44.893685999999995	92.86829300000001	37.909645000000005	57.987991	0.42744899999999997	0.756518	0.809026	0.993215	1.683389	1.0	53.656231000000005	37.770872999999995	5.0	0.013375	0.301051	4.0	57.53943	5.185605000000001	1.0	12.334479	13.942829999999999	3.0	75.791783	63.977214000000004	3.0	74.200701	14.283732999999998	6.0	0.015614	11.69125	1.0	88.922993
129.0	2.0	42.538825	18.257066000000002	2.378541	95.98017800000001	0.987273	0.5160359999999999	0.941185	0.5018729999999999	5.850474	1.0	55.137781000000004	67.76385	2.0	0.031389	0.319971	3.0	55.101765	1.553736	6.0	17.374943	6.864277	2.0	81.79090699999999	49.910272	5.0	87.48105600000001	2.416067	2.0	0.010003	16.214078	5.0	85.678304
131.0	2.0	95.609311	56.242879	5.188366	12.731114	0.318683	0.9369700000000001	0.214506	0.630497	1.62004	3.0	74.58148100000001	9.575059	2.0	0.011538	1.684264	1.0	79.419338	1.386847	3.0	8.383811	20.945929	2.0	86.165075	43.363826	3.0	25.474086	15.676272	4.0	0.010492	14.067155999999999	3.0	43.102105
136.0	2.0	9.411344999999999	58.089695999999996	63.8083	12.491760000000001	0.404781	0.931108	0.620528	0.986658	7.485632000000001	5.0	65.17483100000001	60.013866	4.0	0.013779	4.862067	2.0	72.631361	4.98073	4.0	86.696803	12.281314	2.0	33.8615	72.70230600000001	4.0	29.297696000000002	7.751142	5.0	0.021439	10.573794	2.0	75.490116
158.0	2.0	57.265685	44.295087	31.284442	7.476141	0.943574	0.166239	0.891159	0.474274	20.748817000000003	6.0	56.565819	48.759273	6.0	0.013744999999999999	2.741184	3.0	39.300214000000004	0.080491	2.0	43.698677	14.150663	6.0	71.434315	38.270002000000005	1.0	64.413616	2.0548669999999998	5.0	0.041292	16.600737	1.0	36.460738
169.0	2.0	53.375446	7.405132000000001	29.173803999999997	1.941114	0.60464	0.515392	0.273067	0.964562	16.205247	3.0	41.129571999999996	15.043420999999999	2.0	0.025309	3.3655470000000003	4.0	99.635852	2.604458	2.0	91.16462	1.376379	3.0	75.363762	34.417383	6.0	89.000633	21.373941000000002	3.0	0.013035	6.434819	2.0	6.725647
196.0	2.0	22.17331	85.935365	19.405699	7.444501	0.365749	0.59509	0.775151	0.69253	20.567039	1.0	91.76503100000001	61.532722	1.0	0.010874	3.3976089999999997	5.0	50.871842	2.6042799999999997	2.0	36.562086	23.421530999999998	1.0	8.420729	72.75783100000001	3.0	66.285648	10.107376	1.0	0.010969	8.627516	3.0	66.265035
207.0	2.0	33.380145	25.140751	16.647486999999998	36.666359	0.944708	0.776169	0.801666	0.599525	16.335491	3.0	45.466609000000005	62.772921999999994	1.0	0.011252	5.111967	3.0	59.845468000000004	3.7459550000000004	5.0	25.538639	17.599963	6.0	43.201896999999995	59.268603000000006	5.0	35.932748	5.934457	1.0	0.025336	11.84569	4.0	26.699721999999998
208.0	2.0	79.139432	83.857783	75.489591	1.519671	0.564625	0.8426469999999999	0.9778459999999999	0.785759	20.808553	4.0	94.236027	55.294008999999996	2.0	0.012749	3.182801	3.0	62.812431999999994	2.342955	5.0	30.340462	7.643435	2.0	32.621228	8.197263000000001	6.0	64.194415	21.252837	5.0	0.030972000000000003	0.47938100000000006	5.0	16.77647
211.0	2.0	70.445856	3.0762959999999997	61.853964000000005	18.215301999999998	0.10516099999999999	0.287723	0.960542	0.912573	4.897766000000001	3.0	43.359428	19.446929	2.0	0.011059999999999999	3.068077	1.0	94.551687	5.794077	1.0	92.60526800000001	4.624026000000001	6.0	57.919146999999995	30.861028000000005	6.0	56.3233	3.2725459999999997	4.0	0.012075	13.531236999999999	5.0	77.48826899999999
219.0	2.0	38.088687	78.548702	34.517092	16.426404	0.293437	0.29288200000000003	0.802117	0.549226	20.028270000000003	3.0	97.528201	17.714789	5.0	0.011141	3.59752	6.0	91.305644	5.765249	3.0	79.233906	9.385268	5.0	88.73047199999999	51.572417	5.0	49.626453000000005	12.468259	3.0	0.014719	2.8708549999999997	5.0	8.824406
224.0	2.0	78.025411	61.568901000000004	91.25161899999999	4.226030000000001	0.9923700000000001	0.747273	0.8228059999999999	0.8610180000000001	11.514180999999999	5.0	54.942448	64.13925400000001	1.0	0.021713	5.941919	3.0	27.088378000000002	5.519647	2.0	4.608521	10.347506	6.0	6.748563000000001	36.060986	5.0	59.135202	5.8334209999999995	3.0	0.029244	6.654569	6.0	67.709087
238.0	2.0	4.416479	69.21639499999999	4.981375	81.09364599999999	0.46874799999999994	0.388761	0.8507549999999999	0.307652	7.317442	3.0	15.992779	8.914536	3.0	0.014755	3.274179	2.0	81.092066	0.247752	5.0	25.869801000000002	21.974406	1.0	74.943474	73.374557	2.0	29.323265999999997	10.441939999999999	5.0	0.015543000000000001	11.773204	5.0	41.759803999999995
268.0	2.0	9.791549	19.605496	2.907781	93.46207	0.267434	0.108043	0.7217180000000001	0.61361	11.496203	4.0	74.22075500000001	59.245265	3.0	0.018381	5.548472	2.0	80.722183	4.530793	3.0	91.592626	9.623689	1.0	1.457328	18.129739999999998	4.0	14.280748999999998	17.903625	4.0	0.242723	4.330680999999999	4.0	3.6019349999999997
270.0	2.0	39.767979	77.757317	65.064901	5.5060910000000005	0.429912	0.820212	0.596565	0.346404	19.453023	6.0	98.724416	68.650367	6.0	0.015957	3.7975790000000003	3.0	73.150601	2.543159	2.0	90.46709399999999	2.408866	3.0	32.631733000000004	46.664553999999995	4.0	66.996055	22.985668	6.0	0.013432	15.239125	3.0	58.564341000000006
276.0	2.0	33.133732	75.614958	34.760878000000005	33.88795	0.683947	0.690267	0.620747	0.97204	7.503633	4.0	76.328594	18.590907	3.0	0.0502	0.508538	6.0	75.150797	0.11083299999999999	2.0	28.455091999999997	3.064805	4.0	52.475353000000005	65.70933199999999	3.0	37.456814	9.100489	3.0	0.021761000000000003	7.201881	6.0	10.090727000000001
300.0	2.0	36.102848	90.790325	72.399935	46.970931	0.125619	0.880717	0.9561219999999999	0.9430370000000001	18.488353	6.0	57.80444	13.257772000000001	1.0	0.11236800000000001	1.6420150000000002	5.0	24.592074	3.336136	2.0	58.839513000000004	14.164916	3.0	1.101515	66.12624699999999	3.0	18.591965	18.162623	1.0	0.010075	17.62508	5.0	49.156034999999996
314.0	2.0	47.032847	13.253437	35.583715999999995	11.788542999999999	0.8414790000000001	0.288043	0.18643099999999999	0.577392	14.564945000000002	2.0	52.025734	26.478735999999998	3.0	0.01818	1.49006	6.0	60.625767	4.6060620000000005	3.0	59.175971	3.277403	5.0	88.02611	31.994039	5.0	97.659818	13.328206	3.0	0.010758	11.022909	6.0	41.576537
327.0	2.0	76.18855500000001	85.099986	5.444804	17.67894	0.8853139999999999	0.331861	0.314525	0.948593	3.658299	5.0	69.947513	22.784104	4.0	0.012865000000000001	3.517154	2.0	74.709276	3.137648	5.0	21.497642000000003	3.4083089999999996	4.0	60.851501	60.140995	2.0	81.330517	2.408277	1.0	0.017416	11.698343	6.0	6.800427
333.0	2.0	23.030015	67.138468	5.487083	92.14033	0.7585069999999999	0.6615449999999999	0.432559	0.673357	23.667134	3.0	80.901185	27.231054999999998	5.0	0.034535	3.5052440000000002	6.0	86.899964	4.5331220000000005	3.0	17.528685999999997	18.127471	5.0	70.628512	17.348999	6.0	31.029009999999996	19.167087	1.0	0.01923	16.530843	6.0	33.225139
337.0	2.0	50.850378000000006	99.018644	10.884573	35.947931	0.4565	0.7798930000000001	0.8711200000000001	0.114799	18.700804	5.0	69.78802900000001	52.17385	6.0	0.04336	3.3105830000000003	4.0	28.998012	2.841114	5.0	32.840569	4.133837000000001	6.0	19.763173000000002	68.69873100000001	3.0	12.481167	3.694972	5.0	0.047723	13.528742999999999	3.0	97.182546
376.0	2.0	16.943277	95.451398	93.49063699999999	18.621912	0.7421800000000001	0.478691	0.9224600000000001	0.670975	13.255026999999998	3.0	77.193924	73.834799	6.0	0.022749000000000002	1.7990439999999999	4.0	24.273609	3.000063	6.0	11.556334	23.55283	4.0	68.855141	74.687423	6.0	25.992326000000002	18.623820000000002	2.0	0.014288	18.857672	1.0	62.492351
383.0	2.0	24.469832999999998	26.149577999999998	90.482218	6.203746	0.8623629999999999	0.366777	0.21453899999999998	0.8569469999999999	0.48623	6.0	47.891826	3.583829	4.0	0.14398	5.279763	2.0	49.95303	0.234715	6.0	88.946366	2.194395	6.0	31.188412	41.227433000000005	6.0	77.19725	13.197235000000001	4.0	0.233752	2.934895	1.0	24.01598
411.0	2.0	10.42574	17.818153	11.308337	19.84583	0.781514	0.480887	0.425509	0.607667	12.051131	5.0	49.118120000000005	58.205438	2.0	0.137633	4.516955	2.0	48.487589	2.048381	6.0	85.612501	16.33089	2.0	4.419097	58.51844499999999	4.0	33.056444	10.914269	3.0	0.010981999999999999	5.71675	2.0	57.516481999999996
417.0	2.0	67.13751500000001	54.842	17.265798999999998	10.341619	0.8576819999999999	0.543521	0.9004270000000001	0.7655930000000001	6.673014	2.0	94.058573	8.013897	1.0	0.026935	3.060082	3.0	86.959012	1.780056	1.0	98.31138299999999	16.493331	3.0	72.839956	16.699056	2.0	52.401832	16.221792999999998	5.0	0.028922000000000003	9.975511000000001	2.0	94.980891
421.0	2.0	68.740655	15.540872	39.017115999999994	25.539869	0.928529	0.112477	0.743792	0.9715969999999999	18.465072	5.0	33.996621000000005	35.01016	4.0	0.012738	5.137446	1.0	49.318052	0.547107	4.0	4.555132	6.673138000000001	4.0	49.47935	48.275642	4.0	82.016564	11.463479	5.0	0.022451	17.630329999999997	6.0	31.848139
451.0	2.0	73.86948199999999	69.58756600000001	7.108515	67.00919499999999	0.300521	0.227791	0.984251	0.657144	3.5523620000000005	6.0	75.382915	1.579736	1.0	0.023194	0.5839479999999999	6.0	99.84233	0.19328399999999998	1.0	68.68697	18.560564000000003	3.0	48.653348	51.403189000000005	4.0	29.33758	19.460798	5.0	0.019465	13.032647	1.0	53.893356000000004
470.0	2.0	91.21068000000001	85.958215	3.380282	3.7132099999999997	0.422304	0.573646	0.8880290000000001	0.274883	15.550378	4.0	38.190877	57.043842000000005	6.0	0.014943999999999999	1.2728110000000001	1.0	91.36327800000001	3.010202	3.0	24.735668	17.736023	6.0	45.762238	59.896593	4.0	24.140779000000002	2.402741	2.0	0.014072	5.058056	1.0	77.25710500000001
505.0	2.0	51.481142	97.663624	10.131227	3.579155	0.310245	0.337425	0.434806	0.9314100000000001	6.899267	2.0	70.555939	2.9795220000000002	5.0	0.021838999999999997	2.477855	2.0	62.034268000000004	1.531112	2.0	8.316028	20.407258	4.0	55.742427	72.471083	3.0	71.161204	17.462934	4.0	0.031682	11.664401	3.0	78.494445
512.0	2.0	38.938421999999996	42.536196000000004	67.757039	21.708203	0.52083	0.489508	0.794189	0.9659760000000001	7.946280000000001	5.0	48.393923	70.215198	5.0	0.015791	0.581241	6.0	8.366143	1.3368870000000002	5.0	9.801785	2.144933	3.0	92.440632	28.065534999999997	4.0	56.463873	6.542286	2.0	0.013702	9.307172999999999	2.0	5.173687
534.0	2.0	33.650997	87.635428	5.245563	36.157917	0.299103	0.739466	0.625617	0.8566389999999999	2.98241	2.0	52.49629300000001	63.048297999999996	2.0	0.012348	3.4623	5.0	2.8907580000000004	4.736665	4.0	49.202906	3.387283	5.0	18.608179999999997	45.212677	4.0	87.34068	5.68429	5.0	0.07320499999999999	17.062057	5.0	67.995028
540.0	2.0	43.130161	96.246938	13.028858	47.973827	0.424254	0.150282	0.402742	0.839038	14.457595000000001	1.0	33.766011999999996	52.941421	6.0	0.083038	4.227462	3.0	81.492598	2.286366	5.0	54.47599	2.179055	6.0	97.300595	59.491154	4.0	45.581598	19.041735	2.0	0.035742	5.539681	1.0	76.080688
552.0	2.0	41.070912	89.690498	8.977774	30.081353999999997	0.414879	0.858878	0.403652	0.87239	17.891657000000002	5.0	37.782354	38.307511	6.0	0.017730000000000003	1.2381520000000001	2.0	13.299516	6.042623000000001	5.0	49.80312	2.143908	1.0	58.568305	43.027623999999996	6.0	94.352745	6.624307000000001	2.0	0.015047	9.584755	1.0	25.947860000000002
555.0	2.0	57.54849599999999	58.254497	6.813608	55.482339	0.286748	0.755012	0.624021	0.193761	20.406824	5.0	42.475075	12.772662	1.0	0.020978	2.872923	3.0	6.163683	1.859348	4.0	31.373489000000003	18.972063000000002	3.0	7.026816	58.187213	4.0	52.345286	3.68986	6.0	0.011545	13.886462	5.0	63.796797
559.0	2.0	54.585846999999994	77.420295	97.40568499999999	4.044080999999999	0.551303	0.500595	0.938248	0.673138	19.142879	3.0	94.028086	50.976166	6.0	0.012479	3.957636	2.0	80.678795	3.4946949999999997	1.0	36.777029999999996	5.409582	2.0	1.764103	57.56285	3.0	35.976329	0.866917	3.0	0.020191	12.738000999999999	3.0	37.181494
561.0	2.0	72.159553	25.08294	28.565988	7.389836999999999	0.6995	0.49148100000000006	0.843456	0.8710110000000001	20.427198	3.0	91.031824	71.667503	6.0	0.012249	1.253745	6.0	83.615703	0.813431	3.0	48.513554	4.841119	3.0	76.781323	53.847937	4.0	36.416959999999996	20.619193	1.0	0.01068	11.010319	6.0	9.58284
576.0	2.0	21.784714	65.526768	61.374269999999996	17.973472	0.112377	0.881741	0.8490270000000001	0.628464	6.6018	3.0	99.159543	62.449385	4.0	0.011916	3.013979	1.0	54.895113	0.503412	3.0	32.086223	15.852506	1.0	78.543229	68.784081	4.0	32.520266	10.45993	2.0	0.013147999999999998	19.001770999999998	3.0	53.1602
