uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
1650.0	3.0	14.178098	64.436842	70.468078	27.011163	0.337364	0.348476	0.541546	0.197142	33.022828000000004	6.0	91.75225	16.713935	2.0	0.015794	9.371395	2.0	99.295776	13.527396	2.0	78.346461	14.291501	6.0	0.010554000000000001	18.275458	2.0	60.169874	20.211616	5.0	14.645303
1655.0	3.0	37.108228000000004	74.574024	51.9146	96.881839	0.8037	0.31454299999999996	0.167804	0.714749	64.63905	5.0	57.720259	22.465833	2.0	0.018999000000000002	3.31543	6.0	49.752765000000004	10.625288000000001	5.0	81.553979	56.67238199999999	5.0	0.01687	9.054262	6.0	73.32103000000001	19.702038	2.0	90.976147
1670.0	3.0	53.931385999999996	52.900115	8.735827	98.804947	0.8843340000000001	0.40716399999999997	0.200516	0.6155470000000001	17.659177	5.0	47.721544	2.993761	6.0	0.019319	10.493149	6.0	97.431526	11.082550999999999	3.0	66.063328	40.095496999999995	5.0	0.054419	15.678432999999998	6.0	35.994591	6.265339	3.0	18.863812
1674.0	3.0	47.484538	32.790646	52.513433	42.810553000000006	0.9488790000000001	0.12299600000000001	0.616268	0.9192530000000001	19.37772	6.0	37.136333	19.549541	6.0	0.016911000000000002	13.808539000000001	4.0	53.785701	11.589071	5.0	39.077325	33.392921	1.0	0.044973	6.191823	2.0	57.078438	3.376979	5.0	11.948857
1692.0	3.0	7.394274	78.446747	20.533975	7.168481	0.179498	0.8983770000000001	0.20695500000000003	0.189628	13.972063	6.0	92.345537	6.16018	4.0	0.011333	14.938691	5.0	64.37764399999999	13.931427	3.0	72.62099599999999	12.948279	5.0	0.012956	8.129978999999999	1.0	50.378724	11.226728999999999	2.0	56.525524
1710.0	3.0	19.204670999999998	41.858395	80.847555	22.994147	0.90927	0.208546	0.5290050000000001	0.6622640000000001	31.638859000000004	5.0	58.49134599999999	2.616584	1.0	0.017041	11.673772	1.0	82.144858	22.450885999999997	4.0	21.460546	64.050653	2.0	0.012957	6.599957000000001	5.0	6.745806	13.425298999999999	2.0	96.923979
1722.0	3.0	11.570622	16.221481	77.673622	82.52678900000001	0.7422850000000001	0.204098	0.41280100000000003	0.8187840000000001	24.374257999999998	4.0	53.842525	9.341902000000001	3.0	0.015955	7.64878	2.0	93.630838	6.271711	3.0	44.349231	49.392036	6.0	0.047106	13.889031	4.0	24.95629	11.758272999999999	3.0	18.916615
1724.0	3.0	50.91312	23.400278	95.87997800000001	50.386758	0.734194	0.250313	0.989397	0.99418	36.141358000000004	6.0	76.484002	3.349592	5.0	0.037752	7.349237	6.0	19.099152	10.835086	6.0	85.725235	12.576669	4.0	0.015757	13.420048000000001	6.0	74.647572	10.319168	2.0	63.461819999999996
1729.0	3.0	76.23765300000001	33.650634000000004	47.383865	78.75980200000001	0.21159099999999997	0.8349469999999999	0.28021599999999997	0.374046	53.454416	5.0	47.217495	15.335526000000002	1.0	0.015436000000000002	9.689451	4.0	26.614818	12.763289	5.0	8.914603	6.813202	3.0	0.055656	16.856293	5.0	70.816272	14.310989999999999	2.0	22.954968
1736.0	3.0	27.698978000000004	87.05512	96.014234	61.651984	0.6818310000000001	0.178153	0.832743	0.146832	23.362	5.0	97.691861	1.5187469999999998	2.0	0.017051	5.131668	3.0	73.609873	22.06948	4.0	75.17778	28.167575	1.0	0.013616999999999999	17.778497	5.0	42.814496999999996	19.477762	3.0	59.35508000000001
1743.0	3.0	53.097894999999994	87.549706	25.684142	91.945711	0.882057	0.175126	0.124724	0.782143	51.853924	6.0	64.30153	12.93957	6.0	0.580076	8.527739	5.0	98.283754	13.596814000000002	2.0	96.51928199999999	67.865889	3.0	0.014934000000000001	7.787577000000001	3.0	91.852272	3.7007809999999997	2.0	91.11365500000001
1750.0	3.0	91.00348699999999	13.944628	99.606696	46.81341	0.9202170000000001	0.137942	0.696264	0.721344	74.32959	6.0	78.054114	2.486293	4.0	0.018042	5.097817	2.0	42.476677	21.425682000000002	5.0	67.53386400000001	68.366363	2.0	0.025452000000000002	4.051589	1.0	98.4123	15.775027	5.0	60.585003
1753.0	3.0	63.916107999999994	45.500569	89.642266	20.348263	0.987775	0.867092	0.38062199999999996	0.544762	39.622215999999995	4.0	29.023051000000002	20.246543	5.0	0.033757	5.388083	5.0	32.102502	12.013366	3.0	58.098502	6.655656	2.0	0.013032	1.836661	4.0	48.514979	15.997402	4.0	35.666602000000005
1759.0	3.0	29.315134999999998	33.954190999999994	81.63499300000001	69.519408	0.380452	0.137097	0.518551	0.9834620000000001	74.802693	6.0	71.41330400000001	12.542372	6.0	0.018577	15.292620000000001	4.0	45.307944	7.354903999999999	3.0	91.452096	54.223732999999996	4.0	0.016784	1.268031	1.0	37.557712	11.641682000000001	3.0	75.71663199999999
1781.0	3.0	37.717639	66.18696899999999	37.126957	15.782010999999999	0.9456030000000001	0.369423	0.342742	0.47723999999999994	78.451539	4.0	21.162416	10.178606	1.0	0.014378	7.356702	6.0	28.659765999999998	8.41871	5.0	62.700805	28.009334999999997	2.0	0.02334	12.256597	3.0	74.42173000000001	6.964529	2.0	83.089568
1788.0	3.0	49.058673	74.739648	99.184972	48.873886999999996	0.784219	0.901166	0.8301379999999999	0.22051700000000002	19.29102	3.0	89.561251	23.109013	6.0	0.011915	14.775879000000002	4.0	78.501705	16.590728	4.0	28.905934999999996	74.21508299999999	6.0	0.039716	8.466135000000001	6.0	26.694578999999997	10.512313	2.0	26.070785
1792.0	3.0	44.720397999999996	66.412364	21.295619	50.492461999999996	0.30121	0.48761899999999997	0.8447680000000001	0.822382	72.736695	2.0	35.453963	1.738529	4.0	0.156753	17.255309	5.0	18.993724	2.886886	5.0	67.919337	29.166164000000002	4.0	0.030724	6.931429	5.0	9.45313	14.850148	5.0	75.073821
1796.0	3.0	24.371191	45.088326	8.57044	81.550752	0.490703	0.670546	0.758363	0.26012399999999997	21.681379	5.0	36.199909000000005	14.108279000000001	6.0	0.014962	10.062336	3.0	10.626735	22.757581	2.0	34.747486	44.886581	1.0	0.035792000000000004	17.536098000000003	1.0	47.387813	18.809908	4.0	26.851433
1801.0	3.0	14.066316	69.511679	38.278149	96.053893	0.801072	0.612034	0.8284819999999999	0.634322	6.404326	4.0	82.756923	12.694450999999999	6.0	0.01573	2.3519799999999997	3.0	90.989195	8.479018	4.0	92.926547	15.252635999999999	6.0	0.010247	1.7044	5.0	41.285732	16.242759	5.0	90.019708
1806.0	3.0	41.908962	39.769007	27.462774	86.03847900000001	0.5533399999999999	0.7005060000000001	0.519897	0.431331	36.399025	3.0	39.320776	10.636171000000001	1.0	0.016665	3.5535379999999996	6.0	72.78179200000001	18.447278	2.0	61.949476000000004	1.751842	4.0	0.020701	9.903811	3.0	36.358154	11.340863	5.0	86.209751
1819.0	3.0	23.860015	50.126675	25.825682999999998	26.555621999999996	0.284977	0.924169	0.477529	0.7291340000000001	74.506465	5.0	61.477819999999994	10.062849	1.0	0.015209	6.349885	6.0	50.135421	6.254695	6.0	36.802338	18.376607999999997	2.0	0.034460000000000005	13.30975	2.0	63.311963	14.860215	6.0	32.800461
1863.0	3.0	54.186303	70.165864	20.262732999999997	68.07515500000001	0.556341	0.5880920000000001	0.6834819999999999	0.819262	57.10828299999999	2.0	34.924731	22.376555	3.0	0.013088999999999998	14.181256	5.0	94.89678599999999	9.963828999999999	6.0	75.612123	17.867104	4.0	0.012299	13.857185000000001	5.0	22.301187	18.043192	3.0	87.517684
1871.0	3.0	59.000684	89.716561	26.335683000000003	98.911746	0.527044	0.2217	0.42033999999999994	0.641205	62.499815000000005	3.0	51.635773	19.300591	4.0	0.0104	13.740297	4.0	76.150361	21.09017	5.0	20.872051000000003	53.571002	5.0	0.046919999999999996	12.448478	4.0	68.70943299999999	10.365173	1.0	27.254559000000004
1882.0	3.0	48.457547	31.770403	85.63091800000001	40.788879	0.471059	0.429116	0.410296	0.9595739999999999	39.244732	6.0	74.778835	10.038732000000001	3.0	0.016934	11.402778999999999	3.0	12.461777	20.045266	6.0	63.852392	53.309692000000005	4.0	0.04565	2.621265	5.0	18.221518	12.988585	2.0	67.18365899999999
1888.0	3.0	55.75909300000001	16.362574	23.754275	66.636739	0.8009430000000001	0.420324	0.27583	0.48160299999999995	33.050044	3.0	25.205502	13.615597	5.0	0.011845999999999999	8.101726	4.0	47.897144	12.722012	1.0	98.00959399999999	77.80390899999999	5.0	0.04541	18.01398	4.0	87.45645400000001	0.348478	5.0	24.234591
1890.0	3.0	33.220361	87.872845	92.56421800000001	12.254086000000001	0.9814229999999999	0.43027200000000004	0.5876020000000001	0.37898000000000004	67.034834	6.0	57.367484	15.998489000000001	2.0	0.039275	9.457439	6.0	32.00776	7.889369	4.0	57.71795600000001	2.120771	1.0	0.0113	0.980237	2.0	35.628491	15.664356	2.0	92.541362
1892.0	3.0	54.338306	78.512732	6.187316	66.880941	0.45744799999999997	0.507899	0.66165	0.9489549999999999	75.734504	5.0	56.253718000000006	10.85205	3.0	0.015531	14.165375	5.0	59.667053	6.6669410000000005	4.0	21.027616000000002	8.568083999999999	3.0	0.166377	8.378496	1.0	83.837657	17.776595	4.0	11.430558999999999
1903.0	3.0	8.237345	89.011303	59.516463	57.89115699999999	0.6739970000000001	0.903827	0.967642	0.466016	18.076047	6.0	65.747491	5.732063	5.0	0.010314	8.384046000000001	6.0	7.376345	18.762424	1.0	43.014951	67.325523	1.0	0.090672	0.39616799999999996	4.0	12.426075	17.876374	3.0	72.57159200000001
1908.0	3.0	12.779572	46.393584000000004	24.624260999999997	65.258491	0.329391	0.42075799999999997	0.175967	0.497808	11.207374	3.0	57.935611	2.527023	2.0	0.017546	7.618499000000001	4.0	87.497621	12.936583	3.0	81.592524	31.445579	5.0	0.237573	5.067702	4.0	64.53289699999999	23.348284	3.0	22.896620000000002
1917.0	3.0	45.675923	56.18180400000001	68.051666	73.683368	0.618264	0.75683	0.6745479999999999	0.61816	56.197418000000006	4.0	8.149863	1.032526	2.0	0.022183	17.020042	5.0	85.800637	14.371773999999998	3.0	27.428653999999998	69.96898	3.0	0.050469	4.38543	6.0	33.890429	8.161973	4.0	25.361257000000002
1919.0	3.0	13.149051	70.22160500000001	25.047342	42.690761	0.841841	0.144782	0.772933	0.711901	69.626551	4.0	99.76271	2.770819	2.0	0.013937	13.833457000000001	3.0	63.45493199999999	14.873157	2.0	85.796442	37.376152000000005	2.0	0.13683599999999999	13.225239000000002	1.0	3.329122	13.692819	3.0	96.48850999999999
1930.0	3.0	51.754594	30.159186	18.76221	7.519807000000001	0.6187020000000001	0.796331	0.159436	0.14065899999999998	54.181233999999996	2.0	95.14701600000001	12.426364	2.0	0.019809	12.709911	5.0	72.45325	17.386457	6.0	56.357248	1.4755559999999999	5.0	0.012579	5.417278	5.0	53.632692000000006	6.902444	3.0	79.457709
1940.0	3.0	60.326223999999996	70.179452	17.714696	4.178072	0.461264	0.7411369999999999	0.351141	0.468836	47.949701	5.0	89.483153	17.275632	4.0	0.013215000000000001	16.613757	4.0	96.100061	2.807753	2.0	34.180104	17.830828	2.0	0.013202	7.112147	5.0	97.412527	1.217424	6.0	80.50896
1943.0	3.0	65.102808	91.916904	95.851718	16.023805	0.948256	0.58194	0.632865	0.289448	5.4094370000000005	3.0	35.433271000000005	13.470911	3.0	0.011867	16.061270999999998	6.0	87.875902	21.007033	3.0	44.036853	17.234895	4.0	0.013315	6.205196	2.0	82.381129	21.768751	3.0	41.739686999999996
1954.0	3.0	34.03229	28.328508000000003	78.432119	52.004366999999995	0.8937450000000001	0.288225	0.565357	0.724258	18.167197	3.0	29.083968	21.009079999999997	2.0	0.010431000000000001	13.414179999999998	3.0	31.794555	11.408985000000001	5.0	43.668172999999996	74.47230400000001	1.0	0.011921	9.383111999999999	3.0	97.994124	6.281551	1.0	4.307489
1956.0	3.0	39.792691999999995	42.896347999999996	18.847619	41.228308	0.778532	0.8880450000000001	0.730371	0.181024	69.83536	3.0	98.177852	1.7184110000000001	5.0	0.023814	1.778493	2.0	86.113541	17.763476999999998	4.0	14.169238	1.571492	2.0	0.26419699999999996	14.372272	5.0	36.687532	6.246672	5.0	43.148737
1959.0	3.0	17.33465	78.618488	33.177397	62.329297	0.712907	0.756151	0.46541800000000005	0.8849469999999999	20.315392000000003	4.0	79.986002	14.24663	5.0	0.015227000000000001	10.589783	3.0	28.861918	7.630819	4.0	63.204186	17.902889000000002	1.0	0.015113	7.8803	2.0	63.828514	21.597142	5.0	11.417786
1978.0	3.0	11.474433	46.022963	86.536559	14.913331	0.46918000000000004	0.604222	0.962018	0.555033	63.626041	6.0	20.852303	8.025952	6.0	0.152867	8.080102	6.0	11.459566	13.368685000000001	6.0	83.96408100000001	30.433645000000002	6.0	0.071977	8.579491	6.0	91.243398	17.594301	6.0	2.2422299999999997
2006.0	3.0	64.64976999999999	81.79808100000001	55.853702	37.078334000000005	0.455859	0.244851	0.5632659999999999	0.38251999999999997	74.094041	2.0	67.55676	18.928736999999998	6.0	0.058974	18.598004	5.0	45.758653	16.284538	5.0	78.144246	65.969215	2.0	0.019642	7.472595	4.0	93.930374	13.111683	3.0	65.112444
2007.0	3.0	12.338324	71.008245	17.96994	78.402794	0.43538699999999997	0.862259	0.303553	0.808634	21.951291	4.0	29.655917	7.320898	1.0	0.016281	8.793666	4.0	35.80786	22.72169	6.0	66.27002900000001	44.261124	5.0	0.024652	7.462267	5.0	79.032699	12.194281	3.0	75.69987900000001
2009.0	3.0	6.8973759999999995	89.308097	19.509596	22.884304999999998	0.8692200000000001	0.746164	0.643894	0.5613100000000001	21.37784	6.0	73.918291	14.704782000000002	1.0	0.120071	9.03242	3.0	51.574273	7.118539999999999	4.0	59.286877000000004	47.011911	4.0	0.300292	2.045276	5.0	9.506003	1.72718	5.0	57.017934999999994
2032.0	3.0	99.65122	45.757242	83.958067	55.178658	0.744564	0.429163	0.832843	0.454372	75.659552	5.0	77.705912	12.313701	1.0	0.020177	5.93781	6.0	31.921714	7.794569999999999	5.0	16.134667	20.199195	5.0	0.032737999999999996	15.016994	6.0	86.73009499999999	5.298817	4.0	82.904799
2034.0	3.0	40.487187	52.483114	49.23503	26.832271000000002	0.647904	0.751438	0.571483	0.439538	37.359107	2.0	77.873977	10.847963	2.0	0.027977999999999996	13.259027	4.0	24.775804	19.124342000000002	2.0	34.467835	65.023186	6.0	0.012308	7.4950339999999995	3.0	13.751426	17.910384	2.0	26.520405
2079.0	3.0	89.468595	45.917604	29.531645	43.544765000000005	0.46133100000000005	0.160417	0.44874200000000003	0.977294	69.858983	4.0	86.817536	5.830304	1.0	0.02171	16.179972	3.0	33.670775	15.519438000000001	5.0	31.925975	74.88287199999999	2.0	0.039197	14.077922000000001	1.0	25.823175	5.954883000000001	1.0	71.53319300000001
2084.0	3.0	30.486659000000003	72.532113	15.286235000000001	73.822374	0.9096190000000001	0.5071399999999999	0.283348	0.820624	50.924172	6.0	13.913394	6.296467	5.0	0.020333	12.312425	5.0	99.008888	6.922608	4.0	19.358181	38.018271	2.0	0.015143	9.720438	1.0	8.260514	16.590394	5.0	79.12661
2089.0	3.0	46.709295000000004	62.05584399999999	13.398315	96.891977	0.659239	0.639115	0.307712	0.8801540000000001	12.04732	5.0	68.974287	14.421219	2.0	0.018571	16.262659	6.0	21.317973000000002	11.888962	4.0	94.347624	68.619912	6.0	0.055260000000000004	7.712205	4.0	35.184752	6.292024	6.0	62.419256000000004
2092.0	3.0	10.266158	63.206613	87.59706800000001	53.411178	0.48416099999999995	0.765655	0.528187	0.261297	31.313867	1.0	22.540007	19.221875	2.0	0.034129	4.918519	6.0	92.50698299999999	12.872148	3.0	43.129277	29.379396999999997	5.0	0.023328	4.006717	1.0	65.357248	21.894562	4.0	90.410728
2108.0	3.0	32.540366	79.583344	80.749535	83.24231999999999	0.350261	0.350777	0.6073770000000001	0.725105	68.12062900000001	6.0	90.285829	5.487017	4.0	0.013138999999999998	12.329483999999999	5.0	95.463062	5.158722	3.0	94.90001099999999	36.419142	5.0	0.088201	8.939108000000001	5.0	89.579329	9.37871	2.0	33.27762
2109.0	3.0	24.269827	50.689988	8.633287	41.11567	0.522574	0.514931	0.706029	0.738697	78.103379	6.0	17.907726	23.456635000000002	3.0	0.041429	11.270275	3.0	32.954218	13.532982999999998	2.0	41.736098	29.486361	5.0	0.045994	7.8994979999999995	5.0	80.163221	7.703769	2.0	24.087756
2118.0	3.0	12.389869000000001	13.57601	22.423926	53.638234999999995	0.160392	0.241998	0.919466	0.969937	31.207912	5.0	71.05704300000001	8.836675999999999	2.0	0.048376	12.193800999999999	1.0	87.604389	3.4282779999999997	2.0	25.993604	19.534193	1.0	0.039323000000000004	11.599383	5.0	18.847585000000002	6.207112	3.0	7.390522
2128.0	3.0	81.624854	23.098347	90.858284	65.712352	0.5546270000000001	0.635213	0.850058	0.553696	39.53451	5.0	61.511067000000004	3.6128980000000004	4.0	0.08282	5.685725	2.0	43.259069000000004	15.444334	4.0	23.581423	53.781552000000005	2.0	0.023311000000000002	5.8728050000000005	5.0	56.935001	18.118049	6.0	80.155519
2141.0	3.0	57.212467000000004	33.738238	95.178062	13.739089000000002	0.384522	0.973198	0.638809	0.445115	56.119595	4.0	79.49679300000001	13.603310999999998	2.0	0.025573	9.637830000000001	6.0	34.178523	19.481558	1.0	55.474903000000005	54.74896	1.0	0.013286000000000001	5.457933000000001	4.0	31.810074	23.076872	1.0	77.13236500000001
2142.0	3.0	64.180094	83.10870899999999	87.907223	68.553256	0.89569	0.910365	0.558355	0.503134	39.471283	6.0	89.60269100000001	1.62834	5.0	0.011676	13.489142999999999	4.0	16.185211	12.938272	6.0	56.874990000000004	40.67511	3.0	0.015052000000000001	8.238957000000001	4.0	62.903064	16.487747	2.0	51.730799
2143.0	3.0	46.571051000000004	11.562446000000001	24.867368	68.465016	0.6443989999999999	0.41946300000000003	0.466423	0.861618	22.318797	6.0	73.004817	17.40684	6.0	0.018429	5.0114	2.0	98.62043	21.169195000000002	1.0	96.498609	34.106601	4.0	0.012144	6.178539	4.0	64.80266999999999	0.492096	5.0	85.329144
2148.0	3.0	68.62015600000001	26.819402	79.75086999999999	89.828344	0.757502	0.35894000000000004	0.834284	0.9640559999999999	47.742148	6.0	14.704127	22.573638	4.0	0.014074000000000001	13.945723000000001	6.0	99.081271	10.082479	2.0	32.708919	25.943761	6.0	0.014112999999999999	11.846596	2.0	92.585596	14.515410999999999	3.0	73.823862
2190.0	3.0	45.623912	45.259605	28.140271999999996	91.96521899999999	0.788482	0.740754	0.283195	0.44576400000000005	44.69444	5.0	26.226222999999997	9.790842999999999	6.0	0.024432	18.183213000000002	4.0	11.304112	21.476926000000002	5.0	58.022073	13.947288	5.0	0.581284	7.6660770000000005	6.0	53.766266	16.219889000000002	5.0	21.242145999999998
2200.0	3.0	44.599472999999996	77.730549	94.007283	12.606152	0.536937	0.5849439999999999	0.950507	0.9591280000000001	49.748898	5.0	92.50514799999999	2.996385	5.0	0.039383999999999995	7.295303	2.0	13.051435000000001	11.947455	4.0	41.608139	19.686207	3.0	0.025246	12.283503	6.0	42.2208	6.006295	3.0	94.147287
2216.0	3.0	59.908414	10.901947999999999	16.320407	62.136538	0.826441	0.328396	0.321781	0.587192	17.005931	6.0	89.011332	5.557425	2.0	0.031114	8.716417	3.0	43.053094	14.787698	4.0	25.128538	24.551682	4.0	0.010159999999999999	6.106412000000001	5.0	52.735523	5.093621	2.0	12.653080000000001
2218.0	3.0	49.744646	53.144783999999994	37.803	36.112504	0.367173	0.753691	0.458323	0.441734	65.99351300000001	6.0	58.123343000000006	12.922011999999999	2.0	0.033091	10.119455	3.0	22.190661	9.907594	5.0	25.316562	13.058578	2.0	0.012425	9.613516	3.0	58.467877	17.766764000000002	1.0	9.716477000000001
2247.0	3.0	13.378263	64.758033	51.720589000000004	53.315728	0.47379799999999994	0.94632	0.716595	0.125024	61.883731999999995	3.0	38.329644	6.6609679999999996	1.0	0.011788	7.895562	6.0	14.274887	2.336019	6.0	90.749377	3.3450870000000004	1.0	0.027793	16.63617	4.0	68.40100100000001	16.000345000000003	4.0	12.650507000000001
2251.0	3.0	71.368491	65.522949	39.832834999999996	8.695265	0.785334	0.922709	0.225369	0.584005	52.041847	2.0	83.99029499999999	19.852226	4.0	0.031922000000000006	12.091814	3.0	69.093763	14.220593	3.0	55.175982999999995	24.474901000000003	5.0	0.018925	8.440874	6.0	9.568873	2.113728	6.0	91.675003
2270.0	3.0	41.076901	36.114535	24.500394	89.098534	0.704658	0.425146	0.110528	0.743819	9.145017	1.0	19.215989	0.738085	1.0	0.012819	18.209526	5.0	84.380115	9.131883	5.0	37.610510999999995	43.683785	4.0	0.026573000000000003	1.877746	6.0	11.926910000000001	18.419391	5.0	91.980387
2280.0	3.0	8.058356	33.966162	79.95784	17.575435	0.252641	0.275327	0.923135	0.9449360000000001	53.68766	3.0	48.426522	5.8538190000000005	3.0	0.011447	16.402369	5.0	43.40034	5.841888	5.0	25.743206	37.629581	2.0	0.016279	13.416529999999998	5.0	23.390982	10.238980999999999	1.0	82.624422
2310.0	3.0	28.190860999999998	25.380495	54.08709399999999	36.551671999999996	0.482918	0.164128	0.877244	0.8464950000000001	71.637491	4.0	32.136644	13.410503	1.0	0.016862000000000002	4.8036650000000005	4.0	68.257204	8.139297000000001	4.0	13.882062	58.556346	6.0	0.028381	15.826754000000001	3.0	20.549775	11.453397	1.0	85.31769200000001
2324.0	3.0	11.214139999999999	40.203183	3.825882	81.80746500000001	0.8685809999999999	0.171456	0.44649700000000003	0.8846290000000001	78.144329	1.0	66.947897	7.772761999999999	1.0	0.031519	5.489545	6.0	52.651904	2.862032	6.0	10.582918	59.786840000000005	6.0	0.029673	15.161760000000001	1.0	60.644220999999995	3.9778300000000004	4.0	13.574557999999998
2326.0	3.0	66.610876	65.02309	19.569249	71.76281800000001	0.35937800000000003	0.537138	0.952393	0.948285	32.835039	6.0	28.301013	4.00306	4.0	0.017324000000000003	17.795868	5.0	30.573711	7.9901100000000005	5.0	53.382577000000005	9.276997999999999	3.0	0.040707	10.567728	4.0	15.127444	10.987851	2.0	10.741610000000001
2336.0	3.0	98.582612	79.288504	92.048816	83.30200699999999	0.555596	0.9139139999999999	0.431845	0.738349	46.295318	6.0	68.904475	4.712984	2.0	0.010214	18.49536	3.0	39.009427	15.867258999999999	6.0	73.035413	77.70844699999999	3.0	0.048981	12.173677	4.0	86.062874	20.539979000000002	1.0	42.714019
