uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
9034.0	2.0	10.914462	91.543776	22.87677	59.785878000000004	0.788557	0.756479	0.9345709999999999	0.354299	67.63954	6.0	67.07014000000001	0.7729010000000001	3.0	0.054791	9.286968	3.0	40.946514	13.875581	6.0	93.317092	59.244507999999996	1.0	0.022471	4.833036	2.0	28.556945000000002	22.055473000000003	4.0	16.805117000000003
9040.0	2.0	12.422568	37.708135999999996	21.148275	42.10365	0.442963	0.509686	0.15599100000000002	0.539924	61.892430000000004	4.0	37.316663	13.270634	5.0	0.069845	17.603552	1.0	26.297257000000002	16.629495000000002	3.0	98.62819499999999	39.539702	1.0	0.038073	6.24737	3.0	5.928476	10.426055	2.0	11.458604
9048.0	2.0	26.757437	4.003362999999999	54.557638	74.761914	0.172254	0.890178	0.620274	0.9646459999999999	1.9680400000000002	2.0	6.040785	8.445609	4.0	0.016343	7.625163000000001	1.0	62.245954000000005	8.907423	5.0	11.688778	61.764547	3.0	0.083625	18.247372	2.0	49.284321000000006	4.439118	3.0	89.35159
9051.0	2.0	40.077337	2.1835560000000003	91.53178	55.34472099999999	0.893855	0.9050030000000001	0.949891	0.7881859999999999	5.556243	2.0	43.918874	0.47027299999999994	5.0	0.033831	1.50032	1.0	50.648581	19.755914999999998	1.0	81.251899	56.370841000000006	3.0	0.028402999999999998	16.765907000000002	6.0	70.65222299999999	12.778163000000001	6.0	69.01182299999999
9057.0	2.0	1.0318829999999999	44.890918	46.454993	35.504962	0.873442	0.980008	0.21591999999999997	0.481513	9.174204	1.0	62.52012	15.840782999999998	1.0	0.012326	17.176536	4.0	88.41075500000001	17.221557999999998	1.0	61.048642	8.904494	1.0	0.019644	18.174559	2.0	89.522052	10.701134	6.0	99.79711
9063.0	2.0	2.03379	86.670295	39.335257	32.001467	0.793424	0.5135430000000001	0.451726	0.537827	10.827103	5.0	22.050526	21.418115	2.0	0.013332	17.908849	6.0	11.58891	17.072735	2.0	34.918079999999996	14.690437	6.0	0.015019999999999999	7.063685	5.0	37.783133	17.891625	2.0	87.21378299999999
9068.0	2.0	30.779049	5.6401900000000005	49.582167999999996	76.69278	0.7643220000000001	0.592121	0.748318	0.693856	32.249047	6.0	76.579497	10.789271000000001	3.0	0.021096	8.633397	4.0	11.274602999999999	7.933103	6.0	37.221646	32.569671	3.0	0.014088999999999999	8.782619	5.0	87.28774399999999	4.345983	1.0	34.746095000000004
9097.0	2.0	18.333791	77.606027	44.960915	24.016656	0.613845	0.678	0.8419770000000001	0.386035	74.445988	5.0	22.236867	18.14912	2.0	0.010603	14.625566000000001	2.0	77.968154	14.824962	1.0	30.477527000000002	16.645668	4.0	0.013219	18.049815	5.0	86.681454	7.538488	6.0	56.066993000000004
9108.0	2.0	36.772836	3.069744	42.357568	76.652617	0.44699399999999995	0.455643	0.20133399999999999	0.684465	75.01263399999999	5.0	12.992471	0.484076	1.0	0.08202899999999999	6.960132000000001	2.0	94.470308	12.419832000000001	2.0	71.404865	18.406244	2.0	0.037094999999999996	18.186988	5.0	87.458291	19.288741	2.0	74.635437
9113.0	2.0	12.756844000000001	20.221370999999998	88.920534	23.058637	0.41661499999999996	0.492241	0.5212760000000001	0.998165	24.283944	1.0	36.195728	4.748638	6.0	0.047807999999999996	16.398342	1.0	83.777947	0.344407	5.0	92.204615	54.519158	3.0	0.029167000000000002	8.998878	3.0	64.69950899999999	7.062888	3.0	98.555964
9120.0	2.0	22.11992	11.047637	84.052962	30.913466999999997	0.883539	0.296568	0.358493	0.646748	55.471737	6.0	19.791905	1.5082440000000001	2.0	0.043855	4.85239	3.0	49.634629	11.310423	2.0	79.077422	41.211355	6.0	0.015565	14.995057999999998	4.0	18.31345	19.8504	4.0	96.580003
9127.0	2.0	14.201144000000001	28.441364	75.614	20.585964	0.353064	0.954282	0.990742	0.438521	35.098657	5.0	9.018072	16.680265	5.0	0.04643	2.878014	1.0	53.413175	12.937292	1.0	95.027578	50.524598	1.0	0.034684	9.408325999999999	3.0	52.984049	20.121907999999998	1.0	36.4266
9139.0	2.0	24.440023999999998	1.222112	48.28123	71.17084	0.407642	0.214943	0.834374	0.19783399999999998	31.253811	3.0	10.499004	7.871753999999999	6.0	0.010994	11.461053999999999	4.0	65.027796	18.675948	6.0	60.936416	23.676628	1.0	0.016064	9.348538000000001	6.0	94.290708	10.103419	6.0	71.560923
9157.0	2.0	21.053122000000002	16.307802	48.640683	52.680147999999996	0.9592649999999999	0.864886	0.83065	0.11798900000000001	45.418587	3.0	72.212233	9.123981	6.0	0.010782	14.908114000000001	1.0	51.406828999999995	19.526730999999998	1.0	44.740655	32.41506	1.0	0.011769	17.621260999999997	4.0	76.733926	17.397185999999998	2.0	64.226551
9165.0	2.0	36.306346000000005	6.788839	73.610336	33.599503000000006	0.759369	0.687629	0.688056	0.9163899999999999	36.841792	5.0	87.625979	14.968936	4.0	0.010352	8.097439	2.0	21.151865	13.267131	2.0	27.523671000000004	15.695675	5.0	0.012889	7.460242	4.0	82.589453	13.319811999999999	2.0	30.368040999999998
9170.0	2.0	85.67819899999999	7.265435000000001	13.131070999999999	71.820262	0.5560930000000001	0.741618	0.23613800000000001	0.785189	7.089149000000001	1.0	1.25214	11.033113	4.0	0.030410000000000003	3.658961	4.0	25.025173000000002	13.93085	1.0	55.682116	22.51323	5.0	0.147945	11.518915	6.0	25.41272	12.602988999999999	4.0	83.6341
9173.0	2.0	15.763885	22.110813	22.117465	63.835162	0.8955360000000001	0.25555500000000003	0.62956	0.5019640000000001	33.813349	2.0	68.814403	14.380666	2.0	0.016247	17.910496	6.0	56.576054000000006	4.9843519999999994	2.0	55.018168	24.762982	2.0	0.014802000000000001	18.667184	4.0	65.984113	4.5350150000000005	5.0	39.614414000000004
9177.0	2.0	72.344491	29.127696999999998	26.246746	17.089752	0.470839	0.5208699999999999	0.45859300000000003	0.71946	75.31689399999999	4.0	44.691241	19.93251	6.0	0.12387999999999999	7.002896000000001	1.0	55.635116000000004	1.123457	5.0	59.704076	68.405513	5.0	0.010537000000000001	12.210652	1.0	11.048283999999999	8.678857	5.0	95.421573
9197.0	2.0	87.827387	20.505463	41.232783000000005	85.829309	0.442061	0.894285	0.478278	0.469875	73.590069	4.0	28.366757	18.354541	4.0	0.268472	17.123949	6.0	63.19554399999999	13.366302	4.0	85.042872	15.145202	2.0	0.010008	6.322451	6.0	80.419661	14.281682	3.0	68.392317
9203.0	2.0	67.44086	4.646081	53.476672	53.089737	0.429094	0.891797	0.735698	0.35285500000000003	22.413547	6.0	62.056658999999996	23.640014	5.0	0.064074	14.945331	4.0	71.37987199999999	9.784312	2.0	48.319705	59.721128	4.0	0.013609999999999999	14.662195	4.0	17.064497	19.160586	3.0	69.038039
9206.0	2.0	51.316984000000005	5.018479	78.96500999999999	68.373643	0.15884700000000002	0.28058299999999997	0.672704	0.13386199999999998	68.865438	4.0	1.47412	21.521791	4.0	0.032643	8.21245	1.0	32.824047	7.267651	5.0	40.963069	32.859866	3.0	0.027395999999999997	13.220204999999998	3.0	48.792253	16.414396	4.0	96.020667
9215.0	2.0	73.817683	15.815270000000002	39.293839	87.324475	0.99382	0.361976	0.61548	0.728097	39.463778000000005	4.0	86.3565	3.7065269999999995	1.0	0.011884	14.707684	1.0	21.248103	6.816425	4.0	64.72244	65.407741	5.0	0.015296	17.285629999999998	3.0	80.83022	1.67293	4.0	88.565128
9216.0	2.0	48.609421000000005	4.060798	96.525133	44.139599	0.9837530000000001	0.183732	0.334362	0.570619	2.427257	5.0	27.484007000000002	17.631220000000003	4.0	0.022308	3.917129	6.0	37.267024	11.266639	3.0	27.149720000000002	23.006188	4.0	0.011793999999999999	8.094961	3.0	48.499248	1.237943	6.0	84.198865
9227.0	2.0	1.6832040000000001	42.21034	8.686197	14.321981	0.910294	0.349876	0.10646900000000001	0.5888479999999999	24.315331	4.0	14.618632	2.176903	1.0	0.015271999999999999	11.6605	6.0	22.317659	12.844406	2.0	81.514676	15.231670000000001	6.0	0.023265	3.044308	2.0	56.036766	3.6569339999999997	6.0	35.967665000000004
9240.0	2.0	78.328218	8.029755	17.776073	22.742437	0.50705	0.983642	0.255623	0.37909499999999996	35.058259	6.0	28.302707	17.227515	6.0	0.054347	9.36738	3.0	63.140786	12.249029	1.0	79.032724	75.61535400000001	5.0	0.013063	17.390631	5.0	11.072281	19.063708	3.0	79.16250600000001
9266.0	2.0	2.835636	69.309151	88.763927	22.062932	0.518317	0.241483	0.323299	0.572707	15.544177	2.0	91.465328	8.318850999999999	1.0	0.011561	17.868636	5.0	33.67159	14.841220999999999	3.0	39.873636	15.408010999999998	5.0	0.015581	15.802736999999999	2.0	77.118125	21.073936	3.0	10.785953
9268.0	2.0	30.884034999999997	3.9174580000000003	88.58142099999999	17.527831	0.745139	0.83442	0.748028	0.925	51.554984000000005	3.0	48.590592	2.226476	1.0	0.013097999999999999	1.9611180000000001	3.0	75.320503	7.136285000000001	4.0	64.87988	63.453463	4.0	0.017371	5.997008999999999	2.0	68.895493	1.349742	6.0	7.844971000000001
9273.0	2.0	12.473131	16.995214999999998	75.77924499999999	22.34884	0.386173	0.462608	0.564966	0.269715	36.368037	3.0	88.694282	6.4002669999999995	3.0	0.039792	10.369027	4.0	19.276255	19.795938	6.0	22.370767	5.513858	3.0	0.012865999999999999	16.359598000000002	6.0	91.152755	19.326837	3.0	85.70234
9309.0	2.0	45.923241	35.212365999999996	75.690398	78.325181	0.6319899999999999	0.567612	0.813732	0.668337	57.18069200000001	6.0	81.724439	1.9899639999999998	2.0	0.044987	17.608652	3.0	22.450729	11.147195	5.0	94.415751	59.144529000000006	4.0	0.076231	8.138815	4.0	92.20085999999999	15.714822	2.0	49.794188
9312.0	2.0	16.871923000000002	7.153791	67.592602	16.381573	0.960277	0.679469	0.5515979999999999	0.171715	65.424662	4.0	66.4141	1.442041	4.0	0.019591	0.72336	6.0	99.571625	8.931858	2.0	95.045849	60.540389000000005	4.0	0.03354	5.0046550000000005	2.0	2.6840669999999998	21.283613	6.0	74.54820500000001
9321.0	2.0	45.621072999999996	11.900514	43.494215999999994	55.100838	0.809537	0.794957	0.92584	0.29499899999999996	15.725776000000002	5.0	35.919481	20.41978	4.0	0.019514	17.596054000000002	4.0	42.193585999999996	19.34881	6.0	39.036158	73.08156600000001	2.0	0.076949	10.122367	4.0	80.089435	13.060825	4.0	52.782931999999995
9339.0	2.0	9.390499	10.709593	90.805422	53.448927000000005	0.52187	0.8592040000000001	0.547188	0.805669	60.864192	4.0	55.036454000000006	19.482805	4.0	0.016203	3.459338	3.0	39.390172	7.1446130000000005	6.0	68.287297	61.58591800000001	1.0	0.379387	10.882316000000001	4.0	66.822185	23.646433	3.0	84.671787
9349.0	2.0	6.5544080000000005	51.149586	29.71837	62.281098	0.771597	0.8446100000000001	0.5165069999999999	0.626258	56.505166	1.0	92.06905400000001	19.093454	4.0	0.011502	9.349005	5.0	13.829478	15.750931	3.0	68.941324	74.204465	3.0	0.019226	6.623049000000001	1.0	69.809173	8.535697	4.0	14.948664
9356.0	2.0	94.88574100000001	5.0970629999999995	16.707288000000002	77.376286	0.42705600000000005	0.512524	0.508127	0.63132	36.095465999999995	2.0	65.557613	6.608674000000001	4.0	0.025442	11.210378	3.0	28.513763	22.807522	6.0	17.984574	30.899579	1.0	0.02793	7.544212	6.0	87.067876	13.212684	4.0	48.847049
9362.0	2.0	42.763731	7.686975	31.066114000000002	63.09059	0.48807	0.909694	0.647895	0.11835799999999999	76.39668	6.0	79.712799	23.155097	2.0	0.064627	2.71558	1.0	87.07334399999999	20.616572	5.0	9.980487	16.531228	3.0	0.012988999999999999	4.067889	2.0	26.424863000000002	19.688914	6.0	76.764134
9384.0	2.0	16.559755	19.683907	40.633592	24.824131	0.806349	0.9959610000000001	0.748113	0.54198	47.152669	1.0	47.057184	0.655195	5.0	0.049963	5.180275	6.0	44.368713	8.715645	4.0	93.866763	53.375783	6.0	0.011386	6.048264	6.0	39.477168	0.90656	3.0	31.514189000000002
9426.0	2.0	12.283980999999999	20.870432	61.473102000000004	38.036654999999996	0.90805	0.24012199999999997	0.524455	0.959792	50.146153000000005	2.0	13.029886	4.536124	3.0	0.08225299999999999	9.201637	4.0	75.64198499999999	17.900895000000002	2.0	82.890996	43.176187	5.0	0.044911	11.356057	3.0	46.015428	1.8473099999999998	6.0	82.315573
9441.0	2.0	24.860725	25.279292	95.531318	81.030068	0.799095	0.344893	0.7489899999999999	0.7678689999999999	73.551648	3.0	52.873926000000004	15.100871	3.0	0.074192	15.726351000000001	4.0	36.988285	14.951381	2.0	23.620632	8.527014999999999	3.0	0.051247	18.346484	6.0	48.911024	6.6119270000000006	3.0	57.804892
9447.0	2.0	84.544399	15.503557999999998	84.273804	16.884167	0.842684	0.717917	0.11338699999999999	0.701646	76.855918	6.0	82.220431	5.920111	4.0	0.010971	0.913458	5.0	11.922754	21.595974	5.0	97.17430300000001	62.906631000000004	3.0	0.086917	15.133085000000001	1.0	39.680596	6.3636800000000004	6.0	81.519941
9453.0	2.0	92.64210899999999	13.634664	69.70706	34.32026	0.288034	0.910329	0.655896	0.285684	32.435784000000005	4.0	73.719658	6.639923	2.0	0.10953299999999999	15.044217999999999	3.0	73.705039	17.731485	3.0	60.258677	32.222344	6.0	0.026367	12.703257	6.0	34.529879	20.91648	1.0	71.740543
9484.0	2.0	72.272049	19.57747	40.356151000000004	99.006341	0.790484	0.984273	0.778341	0.141947	9.426972	2.0	54.399081	16.241823999999998	3.0	0.014542	4.496987	3.0	34.872984	11.635992	4.0	76.708163	14.844431	3.0	0.016294	9.140814	1.0	68.88236500000001	20.982582	5.0	53.249821999999995
9497.0	2.0	40.219753999999995	23.240389999999998	13.694265	39.0895	0.614003	0.877965	0.388496	0.607347	62.159414	5.0	91.895011	19.544214999999998	6.0	0.014998	15.936832999999998	6.0	72.666185	1.557668	5.0	15.759303	20.01501	1.0	0.033460000000000004	18.251203	1.0	39.997015000000005	21.887346	1.0	32.906363
9504.0	2.0	31.291103999999997	56.912764	21.043177	45.996928000000004	0.9943700000000001	0.7590180000000001	0.735726	0.596333	51.131797	4.0	64.783423	3.1265970000000003	3.0	0.014182	13.776501999999999	3.0	12.179501	22.277918	5.0	34.655769	20.222138	2.0	0.014494	5.184296	5.0	55.962086	17.136521	4.0	97.04148199999999
9505.0	2.0	83.92750500000001	1.024581	3.8968769999999995	44.931282	0.359135	0.15698499999999999	0.196884	0.324897	21.850654000000002	2.0	81.241028	11.192382	1.0	0.037555	16.051576999999998	4.0	60.092891	23.654304	2.0	26.920046000000003	11.138021	3.0	0.21153000000000002	3.3571730000000004	6.0	24.014823	8.647393	6.0	10.680301
9512.0	2.0	31.607439000000003	9.962517	33.598787	82.35682299999999	0.697847	0.646083	0.897624	0.428971	69.234477	3.0	28.171684000000003	13.146685	4.0	0.063807	11.765856	3.0	19.025125	5.137783	4.0	10.398809	11.982656	6.0	0.040456	15.719867	3.0	20.855625	15.784115	3.0	77.275379
9514.0	2.0	8.198731	97.345219	34.121472	24.120035	0.930299	0.801067	0.713129	0.193662	22.087885	1.0	40.201706	14.933116	4.0	0.016279	16.02892	5.0	98.142425	13.858660999999998	2.0	39.945603999999996	6.42751	4.0	0.056879	11.075818	4.0	11.083105	2.047469	5.0	18.443145
9521.0	2.0	89.56846999999999	32.078183	62.981714000000004	99.013992	0.671539	0.999713	0.833885	0.902708	58.390193999999994	4.0	90.795312	13.812189000000002	3.0	0.015834	10.3663	2.0	3.997317	15.023228	1.0	64.456059	23.65033	6.0	0.011997	13.366595000000002	3.0	83.350607	7.055086	4.0	21.994417000000002
9526.0	2.0	97.87812199999999	19.598898000000002	83.673061	63.506879000000005	0.902119	0.45782399999999995	0.476307	0.29243	75.069817	2.0	22.686462	0.377075	2.0	0.011692000000000001	16.529234	4.0	61.116992	20.896257000000002	2.0	76.281548	68.1238	4.0	0.012249	4.442692	4.0	59.391332999999996	17.454466	6.0	85.968909
9530.0	2.0	56.244392000000005	4.662705	35.384215999999995	26.761353000000003	0.9568469999999999	0.32435	0.412096	0.8119029999999999	77.173449	2.0	59.40429	12.718989	5.0	0.01796	2.274258	6.0	23.531604	16.370008	2.0	67.61578100000001	73.157005	2.0	0.015290999999999999	12.346136	6.0	51.612766	0.481649	4.0	53.76081
9538.0	2.0	90.874187	25.077820000000003	90.029096	57.7752	0.6890109999999999	0.866223	0.858583	0.435001	44.428276000000004	6.0	70.140469	1.557165	5.0	0.031898	16.405823	5.0	58.312642000000004	13.692449	2.0	97.81156999999999	24.125503	6.0	0.01022	5.685058000000001	4.0	50.788287	10.899517999999999	6.0	57.632461
9549.0	2.0	13.226076	27.023424	83.455742	77.220957	0.657438	0.235339	0.531866	0.972331	75.273339	5.0	84.099552	21.658284	1.0	0.014122999999999998	13.480982999999998	2.0	8.551715	8.453185000000001	1.0	35.93323	13.959151	5.0	0.027607	11.713416	4.0	30.876406	11.115495	4.0	60.65031
9558.0	2.0	12.559938	59.95168	82.40323599999999	81.449635	0.411629	0.99321	0.60401	0.8172470000000001	72.79298399999999	4.0	49.723029	10.084660000000001	6.0	0.024616	14.70571	4.0	55.21714300000001	13.986237	6.0	66.74959	30.965659999999996	4.0	0.010554000000000001	4.958664	6.0	70.870233	1.434973	2.0	49.409062
9562.0	2.0	79.905362	11.182288	19.3383	57.687281999999996	0.441522	0.591318	0.23005100000000003	0.364967	75.850741	2.0	6.564651	17.994054000000002	2.0	0.19659300000000002	8.113073	1.0	31.531298	17.653351999999998	5.0	19.907444	61.660098	4.0	0.038044	7.904038000000001	1.0	21.13034	15.441135000000001	4.0	56.886718
9566.0	2.0	88.060084	15.243685000000001	69.245209	88.841408	0.234986	0.80132	0.9595739999999999	0.8931629999999999	49.991052	6.0	46.593949	8.864144999999999	3.0	0.031537	18.425705999999998	5.0	5.826412	18.490829	1.0	74.327979	5.210468	5.0	0.026262	12.230595	3.0	75.585448	10.689521000000001	3.0	6.214705
9572.0	2.0	27.548819	13.217088	20.169998	2.250625	0.31148200000000004	0.685768	0.150501	0.336281	76.175776	5.0	77.707226	7.097478	3.0	0.012182	15.591529000000001	1.0	62.698275	9.003145	3.0	79.03875699999999	57.56188	3.0	0.011590999999999999	3.373395	5.0	8.970686	3.090896	4.0	21.514776
9611.0	2.0	3.215061	50.060066	55.980275	85.832291	0.374502	0.673449	0.776722	0.46567	61.526203	4.0	4.732912000000001	9.493949	1.0	0.032551	8.825635	4.0	39.600448	8.255429	2.0	66.612219	12.316415	3.0	0.031301	10.124169	4.0	64.562822	20.787101999999997	3.0	71.37925
9629.0	2.0	45.946024	4.089119999999999	32.232817	11.270986	0.9059010000000001	0.142456	0.986858	0.14953	49.242212	4.0	11.607053	20.336057	6.0	0.01239	11.486228	1.0	22.783185999999997	11.637382	6.0	93.314184	16.630387	4.0	0.017079	10.913136	5.0	69.135099	22.965125	5.0	52.409321999999996
9634.0	2.0	41.959809	2.3654610000000003	87.781988	19.061251000000002	0.524539	0.5343680000000001	0.9079139999999999	0.363318	10.062649	6.0	47.161597	22.806038	6.0	0.095462	1.495943	1.0	97.587017	13.24204	2.0	56.249527	58.58916	1.0	0.037368	8.473303999999999	4.0	50.284212	18.379723000000002	1.0	23.773072
9635.0	2.0	46.014378	6.439851	32.378809000000004	79.908063	0.522988	0.711471	0.9983280000000001	0.268494	55.938925	6.0	62.64223199999999	2.410484	5.0	0.010945	16.525685	1.0	23.471447	8.969733999999999	2.0	75.789402	20.730035	3.0	0.011623	7.533645	2.0	23.132441	7.538150999999999	4.0	81.95573900000001
9637.0	2.0	67.332576	14.243573000000001	65.06243	11.054530999999999	0.885857	0.967464	0.555876	0.396881	72.243496	6.0	83.94959200000001	5.318525	5.0	0.018207	15.704329000000001	4.0	43.506355	4.908567	3.0	46.504984	60.383389	3.0	0.010121999999999999	7.882542999999999	1.0	38.909406	10.415394000000001	3.0	39.843908
9653.0	2.0	60.960951	3.5628589999999996	74.71413100000001	51.070431	0.22887600000000002	0.197141	0.547231	0.5216649999999999	36.101562	3.0	46.988739	9.472317	2.0	0.0193	4.005971	3.0	21.434716	18.909489999999998	1.0	76.66633	58.046088	1.0	0.01056	0.981891	1.0	1.248526	12.410844	4.0	87.46996800000001
9656.0	2.0	78.42714699999999	15.482410999999999	93.269827	79.04094599999999	0.716	0.825989	0.9508489999999999	0.560071	32.023201	6.0	2.366629	18.895053	5.0	0.014958	18.075189	2.0	29.408886	22.159005	5.0	89.503293	44.515173	2.0	0.027308999999999996	10.017173	3.0	61.128641	6.973037	5.0	19.413266
9667.0	2.0	6.884778	16.48551	86.986591	2.646873	0.82016	0.9039870000000001	0.46908500000000003	0.191228	43.282621	5.0	67.528239	19.071635	6.0	0.032605	9.777072	3.0	39.106146	12.04835	2.0	82.925186	20.928975	1.0	0.017009	14.846339000000002	1.0	33.182252000000005	5.089643	4.0	33.855714
9672.0	2.0	7.723205	9.06221	73.587036	26.517822	0.570669	0.386754	0.357049	0.666218	42.068146	3.0	30.138284000000002	20.390611	3.0	0.06879400000000001	0.312207	2.0	81.830021	12.375228	2.0	35.896613	37.988888	1.0	0.021577000000000002	7.413744	4.0	21.977751	15.500373999999999	3.0	34.910337
9674.0	2.0	8.341111999999999	31.971944	94.143537	71.379533	0.34168899999999996	0.5514220000000001	0.6622680000000001	0.540837	67.78945300000001	4.0	61.015687	18.794186	6.0	0.010356	16.610394	1.0	42.630959999999995	9.292009	1.0	58.81417	4.22178	2.0	0.051499	10.940699	6.0	95.427229	20.766085999999998	2.0	23.603127
9675.0	2.0	94.628851	5.4127	50.920789	99.37163699999999	0.9902209999999999	0.462422	0.366314	0.567174	65.144205	2.0	19.395092	18.116995000000003	3.0	0.013590000000000001	14.157096	2.0	76.383147	3.309998	3.0	80.543051	52.18762	2.0	0.013584	3.795258	5.0	66.947485	3.028932	3.0	65.87333100000001
9682.0	2.0	48.712437	2.23429	29.145614000000002	33.894895	0.111738	0.461458	0.8254940000000001	0.978002	34.334022	6.0	39.745752	1.644168	3.0	0.011456000000000001	3.011031	4.0	36.016686	18.260517999999998	1.0	31.549893	66.53667800000001	1.0	0.059101999999999995	11.817063000000001	4.0	40.888482	5.804543	2.0	45.622959
9686.0	2.0	2.652081	15.820077	26.247607000000002	54.512848999999996	0.785682	0.907783	0.6874819999999999	0.9934629999999999	61.726976	3.0	92.769572	11.665554	3.0	0.010584	9.418771000000001	3.0	24.740415	5.705623999999999	3.0	39.003075	65.269649	2.0	0.092222	14.096116	6.0	55.567151	6.759580000000001	3.0	42.27009
9696.0	2.0	5.386614	86.81444499999999	46.776543	21.868858	0.670241	0.305921	0.948443	0.370302	4.769191999999999	1.0	81.97113399999999	6.112953	1.0	0.02802	12.132438	6.0	27.507953000000004	23.679182	6.0	88.383282	24.829756	2.0	0.015241	0.6372800000000001	1.0	68.21804399999999	9.655052	3.0	30.291925
